
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0728"
"0.0500","0.0001","0.1911"
"0.1000","0.0008","-0.1013"
"0.1500","0.0011","0.0691"
"0.2000","0.0027","0.0613"
"0.2500","0.0055","0.1262"
"0.3000","0.0076","0.1807"
"0.3500","0.0093","0.0059"
"0.4000","0.0109","0.0644"
"0.4500","0.0127","-0.0232"
"0.5000","0.0143","0.2728"
"0.5500","0.0161","-0.1355"
"0.6000","0.0174","0.0508"
"0.6500","0.0194","0.0537"
"0.7000","0.0210","0.0424"
"0.7500","0.0226","0.0376"
"0.8000","0.0244","0.0822"
"0.8500","0.0260","0.0982"
"0.9000","0.0277","0.1115"
"0.9500","0.0291","0.2612"
"1.0000","0.0311","0.0410"
"1.0500","0.0327","0.0852"
"1.1000","0.0344","0.1764"
"1.1500","0.0360","0.3560"
"1.2000","0.0377","0.2040"
"1.2500","0.0393","0.1550"
"1.3000","0.0408","0.0725"
"1.3500","0.0429","0.3772"
"1.4000","0.0443","0.1318"
"1.4500","0.0460","0.1135"
"1.5000","0.0477","0.2021"
"1.5500","0.0494","0.0874"
"1.6000","0.0510","0.1996"
"1.6500","0.0525","0.0711"
"1.7000","0.0545","-0.0954"
"1.7500","0.0559","0.3109"
"1.8000","0.0577","0.1869"
"1.8500","0.0593","0.2708"
"1.9000","0.0611","0.2469"
"1.9500","0.0625","0.2054"
"2.0000","0.0641","0.0728"
"2.0500","0.0661","0.0379"
"2.1000","0.0677","0.3490"
"2.1500","0.0695","0.1033"
"2.2000","0.0710","0.1270"
"2.2500","0.0728","0.4265"
"2.3000","0.0742","0.0759"
"2.3500","0.0759","0.2008"
"2.4000","0.0778","0.1205"
"2.4500","0.0793","0.1660"
"2.5000","0.0811","0.4175"
"2.5500","0.0826","0.1398"
"2.6000","0.0844","0.1985"
"2.6500","0.0858","0.1670"
"2.7000","0.0876","0.1836"
"2.7500","0.0894","0.1045"
"2.8000","0.0909","0.1155"
"2.8500","0.0927","0.1469"
"2.9000","0.0943","0.3606"
"2.9500","0.0962","0.1259"
"3.0000","0.0975","0.1228"
"3.0500","0.0993","0.1417"
"3.1000","0.1011","0.1671"
"3.1500","0.1026","0.3197"
"3.2000","0.1044","0.1471"
"3.2500","0.1060","0.2587"
"3.3000","0.1078","0.1394"
"3.3500","0.1091","0.1517"
"3.4000","0.1110","0.1417"
"3.4500","0.1128","0.4606"
"3.5000","0.1143","0.0966"
"3.5500","0.1161","0.3494"
"3.6000","0.1177","0.2309"
"3.6500","0.1195","0.1211"
"3.7000","0.1208","0.2864"
"3.7500","0.1228","0.3201"
"3.8000","0.1243","0.2965"
"3.8500","0.1259","0.3742"
"3.9000","0.1277","0.3887"
"3.9500","0.1293","0.3123"
"4.0000","0.1311","0.4238"
"4.0500","0.1324","0.5148"
"4.1000","0.1344","0.7491"
"4.1500","0.1360","0.4968"
"4.2000","0.1376","0.9370"
"4.2500","0.1394","1.0503"
"4.3000","0.1411","1.1254"
"4.3500","0.1427","1.2925"
"4.4000","0.1441","1.2699"
"4.4500","0.1461","1.1579"
"4.5000","0.1476","1.0910"
"4.5500","0.1494","1.2639"
"4.6000","0.1510","1.2286"
"4.6500","0.1527","1.0102"
"4.7000","0.1543","1.0781"
"4.7500","0.1558","1.0426"
"4.8000","0.1579","0.9728"
"4.8500","0.1593","0.9852"
"4.9000","0.1611","1.5455"
"4.9500","0.1627","1.6650"
"5.0000","0.1644","1.8811"
"5.0500","0.1659","2.0345"
"5.1000","0.1675","2.2542"
"5.1500","0.1695","2.6831"
"5.2000","0.1709","2.7591"
"5.2500","0.1727","2.8691"
"5.3000","0.1743","2.8290"
"5.3500","0.1762","2.2628"
"5.4000","0.1776","2.2475"
"5.4500","0.1792","2.6546"
"5.5000","0.1812","2.5246"
"5.5500","0.1826","2.3443"
"5.6000","0.1845","2.4741"
"5.6500","0.1859","2.6119"
"5.7000","0.1879","2.7100"
"5.7500","0.1892","2.8251"
"5.8000","0.1909","2.7961"
"5.8500","0.1928","2.6875"
"5.9000","0.1944","2.7394"
"5.9500","0.1961","2.9222"
"6.0000","0.1975","2.8547"
"6.0500","0.1995","2.9345"
"6.1000","0.2008","2.9394"
"6.1500","0.2027","3.0874"
"6.2000","0.2044","2.8799"
"6.2500","0.2059","2.9138"
"6.3000","0.2077","3.0850"
"6.3500","0.2092","2.9395"
"6.4000","0.2111","2.9892"
"6.4500","0.2124","2.8427"
"6.5000","0.2144","3.0624"
"6.5500","0.2161","3.0832"
"6.6000","0.2176","2.8116"
"6.6500","0.2194","2.9924"
"6.7000","0.2210","2.8645"
"6.7500","0.2228","2.9906"
"6.8000","0.2241","2.9577"
"6.8500","0.2261","2.9426"
"6.9000","0.2277","3.0575"
"6.9500","0.2294","3.1362"
"7.0000","0.2310","3.0757"
"7.0500","0.2327","2.8228"
"7.1000","0.2344","2.7621"
"7.1500","0.2358","2.8719"
"7.2000","0.2378","2.9967"
"7.2500","0.2393","2.9935"
"7.3000","0.2411","3.0796"
"7.3500","0.2427","2.9980"
"7.4000","0.2444","2.8391"
"7.4500","0.2460","3.1791"
"7.5000","0.2475","2.9905"
"7.5500","0.2495","2.9904"
"7.6000","0.2509","2.8953"
"7.6500","0.2527","2.8855"
"7.7000","0.2543","2.8196"
"7.7500","0.2561","2.8276"
"7.8000","0.2576","2.9585"
"7.8500","0.2591","3.0349"
"7.9000","0.2611","2.8627"
"7.9500","0.2626","2.8363"
"8.0000","0.2644","2.9099"
"8.0500","0.2660","2.8038"
"8.1000","0.2678","2.8521"
"8.1500","0.2692","3.1615"
"8.2000","0.2709","2.8395"
"8.2500","0.2728","2.8856"
"8.3000","0.2743","3.0439"
"8.3500","0.2761","3.0258"
"8.4000","0.2776","3.0739"
"8.4500","0.2794","3.0689"
"8.5000","0.2809","3.1370"
"8.5500","0.2826","3.2995"
"8.6000","0.2845","3.3612"
"8.6500","0.2859","3.1428"
"8.7000","0.2878","3.3526"
"8.7500","0.2893","3.3318"
"8.8000","0.2911","3.3200"
"8.8500","0.2925","3.3728"
"8.9000","0.2943","3.5698"
"8.9500","0.2961","3.4036"
"9.0000","0.2976","3.3315"
"9.0500","0.2994","3.5262"
"9.1000","0.3010","3.3666"
"9.1500","0.3028","3.2345"
"9.2000","0.3041","3.4506"
"9.2500","0.3060","3.4820"
"9.3000","0.3077","3.4796"
"9.3500","0.3093","3.4651"
"9.4000","0.3111","3.4196"
"9.4500","0.3126","3.2201"
"9.5000","0.3144","3.4762"
"9.5500","0.3158","3.5847"
"9.6000","0.3177","3.4133"
"9.6500","0.3194","3.5673"
"9.7000","0.3209","3.5885"
"9.7500","0.3227","3.6587"
"9.8000","0.3243","3.7562"
"9.8500","0.3261","3.8912"
"9.9000","0.3275","3.6873"
"9.9500","0.3294","3.5214"
"10.0000","0.3310","3.6625"
"10.0500","0.3326","3.7092"
"10.1000","0.3344","3.6404"
"10.1500","0.3361","3.5414"
"10.2000","0.3377","3.6070"
"10.2500","0.3391","3.5957"
"10.3000","0.3411","3.6548"
"10.3500","0.3427","3.7014"
"10.4000","0.3444","3.6368"
"10.4500","0.3460","3.7805"
"10.5000","0.3477","3.5838"
"10.5500","0.3494","3.7003"
"10.6000","0.3508","3.7487"
"10.6500","0.3528","3.8483"
"10.7000","0.3543","3.6579"
"10.7500","0.3560","3.6433"
"10.8000","0.3577","3.6141"
"10.8500","0.3594","3.8345"
"10.9000","0.3610","3.6911"
"10.9500","0.3625","3.4926"
"11.0000","0.3645","3.5178"
"11.0500","0.3659","3.7547"
"11.1000","0.3677","3.6529"
"11.1500","0.3694","3.6972"
"11.2000","0.3711","3.6125"
"11.2500","0.3726","3.8587"
"11.3000","0.3742","3.6625"
"11.3500","0.3762","3.5240"
"11.4000","0.3775","3.5873"
"11.4500","0.3794","3.5883"
"11.5000","0.3810","3.8743"
"11.5500","0.3828","3.7335"
"11.6000","0.3842","3.5538"
"11.6500","0.3859","3.6244"
"11.7000","0.3878","3.7769"
"11.7500","0.3892","3.3877"
"11.8000","0.3911","3.5869"
"11.8500","0.3926","3.8005"
"11.9000","0.3945","3.6465"
"11.9500","0.3958","3.6397"
"12.0000","0.3976","3.5416"
"12.0500","0.3995","3.5074"
"12.1000","0.4009","3.6876"
"12.1500","0.4028","3.7236"
"12.2000","0.4043","3.8384"
"12.2500","0.4062","3.7393"
"12.3000","0.4075","3.6854"
"12.3500","0.4093","3.7728"
"12.4000","0.4111","3.8892"
"12.4500","0.4126","3.7840"
"12.5000","0.4144","3.7823"
"12.5500","0.4160","3.8108"
"12.6000","0.4179","3.6963"
"12.6500","0.4191","3.7022"
"12.7000","0.4211","3.7979"
"12.7500","0.4228","3.7911"
"12.8000","0.4243","3.9200"
"12.8500","0.4261","3.7523"
"12.9000","0.4276","3.7632"
"12.9500","0.4295","3.7501"
"13.0000","0.4307","3.8597"
"13.0500","0.4327","4.1490"
"13.1000","0.4344","3.9852"
"13.1500","0.4361","4.0699"
"13.2000","0.4377","4.0442"
"13.2500","0.4393","4.1019"
"13.3000","0.4410","4.1705"
"13.3500","0.4424","4.1627"
"13.4000","0.4445","4.2702"
"13.4500","0.4459","4.2034"
"13.5000","0.4477","4.3263"
"13.5500","0.4493","4.4493"
"13.6000","0.4510","4.5820"
"13.6500","0.4527","4.8490"
"13.7000","0.4541","4.9358"
"13.7500","0.4562","5.3387"
"13.8000","0.4576","5.4237"
"13.8500","0.4594","6.0982"
"13.9000","0.4610","6.1948"
"13.9500","0.4628","6.6118"
"14.0000","0.4643","6.8369"
"14.0500","0.4658","7.3211"
"14.1000","0.4678","8.2560"
"14.1500","0.4693","8.3179"
"14.2000","0.4711","8.9332"
"14.2500","0.4726","9.5912"
"14.3000","0.4745","10.4591"
"14.3500","0.4759","10.9216"
"14.4000","0.4776","11.7942"
"14.4500","0.4795","12.5482"
"14.5000","0.4809","13.1377"
"14.5500","0.4828","14.2626"
"14.6000","0.4843","14.9349"
"14.6500","0.4861","16.0331"
"14.7000","0.4875","16.8646"
"14.7500","0.4893","17.8192"
"14.8000","0.4911","19.1530"
"14.8500","0.4926","19.7568"
"14.9000","0.4944","21.1990"
"14.9500","0.4960","22.0215"
"15.0000","0.4978","23.1995"
"15.0500","0.4991","24.0890"
