
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1637"
"0.2500","0.0154","17.4841"
"0.5000","0.0362","39.8462"
"0.7500","0.0570","61.3962"
"1.0000","0.0779","82.3972"
"1.2500","0.0987","102.9223"
"1.5000","0.1196","123.2089"
"1.7500","0.1404","143.0443"
"2.0000","0.1612","162.5952"
"2.2500","0.1820","181.8815"
"2.5000","0.2029","201.0260"
"2.7500","0.2238","219.7719"
"3.0000","0.2446","238.2596"
"3.2500","0.2654","256.3748"
"3.5000","0.2862","274.1489"
"3.7500","0.3070","291.6597"
"4.0000","0.3280","308.8222"
"4.2500","0.3488","325.6317"
"4.5000","0.3696","342.0473"
"4.7500","0.3903","358.1890"
"5.0000","0.4112","374.0768"
"5.2500","0.4321","389.7284"
"5.5000","0.4529","404.8328"
"5.7500","0.4737","419.6931"
"6.0000","0.4946","434.1914"
"6.2500","0.5153","447.9993"
"6.5000","0.5362","461.6664"
"6.7500","0.5572","474.9610"
"7.0000","0.5779","487.7040"
"7.2500","0.5988","500.3456"
"7.5000","0.6195","512.2284"
"7.7500","0.6403","523.7667"
"8.0000","0.6613","534.3911"
"8.2500","0.6821","542.9731"
"8.5000","0.7028","550.9796"
"8.7500","0.7237","559.4998"
"9.0000","0.7445","568.1675"
"9.2500","0.7654","577.2809"
"9.5000","0.7863","586.5104"
"9.7500","0.8071","595.6432"
"10.0000","0.8279","604.7694"
"10.2500","0.8487","613.9990"
"10.5000","0.8695","623.2701"
"10.7500","0.8905","632.5757"
"11.0000","0.9113","641.7667"
"11.2500","0.9320","650.8727"
"11.5000","0.9529","660.0219"
"11.7500","0.9737","669.2041"
"12.0000","0.9946","678.3743"
"12.2500","1.0155","687.5944"
"12.5000","1.0363","696.5936"
"12.7500","1.0569","705.5319"
"13.0000","1.0778","714.5958"
"13.2500","1.0988","723.6142"
"13.5000","1.1196","732.5562"
"13.7500","1.1404","741.3174"
"14.0000","1.1612","749.8839"
"14.2500","1.1820","758.3071"
"14.5000","1.2029","716.6009"
"14.7500","1.2238","663.2719"
"15.0000","1.2446","675.0135"
"15.2500","1.2654","687.1614"
"15.5000","1.2862","698.9332"
"15.7500","1.3070","709.7957"
"16.0000","1.3279","720.5599"
"16.2500","1.3488","731.2781"
"16.5000","1.3696","741.8026"
"16.7500","1.3904","752.2582"
"17.0000","1.4112","762.7206"
"17.2500","1.4320","773.1193"
"17.5000","1.4530","783.5324"
"17.6840","1.4683","-0.4816"

