
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0104"
"0.0500","0.0001","-0.0015"
"0.1000","0.0007","0.0163"
"0.1500","0.0010","0.0074"
"0.2000","0.0025","0.0103"
"0.2500","0.0053","0.0164"
"0.3000","0.0073","0.0063"
"0.3500","0.0089","0.0066"
"0.4000","0.0108","0.0193"
"0.4500","0.0124","0.0401"
"0.5000","0.0142","0.0233"
"0.5500","0.0158","0.0244"
"0.6000","0.0176","0.0294"
"0.6500","0.0189","0.0215"
"0.7000","0.0207","0.0025"
"0.7500","0.0226","0.0194"
"0.8000","0.0241","0.0199"
"0.8500","0.0260","-0.0069"
"0.9000","0.0274","0.0112"
"0.9500","0.0292","0.0282"
"1.0000","0.0306","0.0341"
"1.0500","0.0325","0.0239"
"1.1000","0.0343","0.0093"
"1.1500","0.0358","0.0306"
"1.2000","0.0375","0.0166"
"1.2500","0.0391","0.0080"
"1.3000","0.0409","0.0430"
"1.3500","0.0423","0.0146"
"1.4000","0.0442","0.0098"
"1.4500","0.0458","0.0300"
"1.5000","0.0474","0.0188"
"1.5500","0.0492","0.0029"
"1.6000","0.0509","0.0271"
"1.6500","0.0526","0.0317"
"1.7000","0.0539","0.0166"
"1.7500","0.0558","0.0285"
"1.8000","0.0575","0.0140"
"1.8500","0.0592","0.0164"
"1.9000","0.0609","0.0324"
"1.9500","0.0625","0.0320"
"2.0000","0.0641","0.0151"
"2.0500","0.0655","0.0186"
"2.1000","0.0676","0.0207"
"2.1500","0.0692","0.0249"
"2.2000","0.0708","0.0348"
"2.2500","0.0725","0.0203"
"2.3000","0.0741","0.0270"
"2.3500","0.0758","0.0346"
"2.4000","0.0773","0.0210"
"2.4500","0.0793","0.0173"
"2.5000","0.0807","0.0277"
"2.5500","0.0825","0.0134"
"2.6000","0.0841","0.0188"
"2.6500","0.0859","0.0220"
"2.7000","0.0875","0.0201"
"2.7500","0.0889","0.0342"
"2.8000","0.0909","0.0306"
"2.8500","0.0925","0.0388"
"2.9000","0.0943","0.0329"
"2.9500","0.0958","0.0178"
"3.0000","0.0976","0.0427"
"3.0500","0.0990","0.0222"
"3.1000","0.1006","0.0358"
"3.1500","0.1026","0.0354"
"3.2000","0.1042","0.0221"
"3.2500","0.1059","0.0417"
"3.3000","0.1075","0.0413"
"3.3500","0.1092","0.0245"
"3.4000","0.1107","0.0198"
"3.4500","0.1123","0.0464"
"3.5000","0.1143","0.0315"
"3.5500","0.1157","0.0176"
"3.6000","0.1176","0.0245"
"3.6500","0.1191","0.0439"
"3.7000","0.1209","0.0318"
"3.7500","0.1223","0.0148"
"3.8000","0.1241","0.0223"
"3.8500","0.1259","0.0473"
"3.9000","0.1273","0.0440"
"3.9500","0.1292","0.0368"
"4.0000","0.1308","0.0214"
"4.0500","0.1326","0.0202"
"4.1000","0.1339","0.0350"
"4.1500","0.1357","0.0154"
"4.2000","0.1376","0.0281"
"4.2500","0.1391","0.0116"
"4.3000","0.1409","0.0250"
"4.3500","0.1425","0.0345"
"4.4000","0.1443","0.0230"
"4.4500","0.1455","0.0351"
"4.5000","0.1475","0.0277"
"4.5500","0.1492","0.0274"
"4.6000","0.1508","0.0219"
"4.6500","0.1526","0.0307"
"4.7000","0.1541","0.0407"
"4.7500","0.1559","0.0352"
"4.8000","0.1572","0.0135"
"4.8500","0.1592","0.0300"
"4.9000","0.1608","0.0299"
"4.9500","0.1624","0.0370"
"5.0000","0.1642","0.0307"
"5.0500","0.1659","0.0221"
"5.1000","0.1676","0.0145"
"5.1500","0.1689","0.0126"
"5.2000","0.1710","0.0339"
"5.2500","0.1725","0.0370"
"5.3000","0.1742","0.0355"
"5.3500","0.1758","0.0522"
"5.4000","0.1775","0.0459"
"5.4500","0.1792","0.0290"
"5.5000","0.1805","0.0328"
"5.5500","0.1826","0.0736"
"5.6000","0.1842","0.0409"
"5.6500","0.1859","0.0395"
"5.7000","0.1874","0.0503"
"5.7500","0.1892","0.0526"
"5.8000","0.1908","0.0540"
"5.8500","0.1923","0.0459"
"5.9000","0.1943","0.0431"
"5.9500","0.1957","0.0444"
"6.0000","0.1975","0.0377"
"6.0500","0.1990","0.0491"
"6.1000","0.2009","0.0400"
"6.1500","0.2024","0.0479"
"6.2000","0.2040","0.0240"
"6.2500","0.2060","0.0435"
"6.3000","0.2074","0.0470"
"6.3500","0.2092","0.0430"
"6.4000","0.2108","0.0547"
"6.4500","0.2127","0.0408"
"6.5000","0.2140","0.0368"
"6.5500","0.2157","0.0631"
"6.6000","0.2176","0.0525"
"6.6500","0.2191","0.0506"
"6.7000","0.2210","0.0632"
"6.7500","0.2224","0.0359"
"6.8000","0.2243","0.0403"
"6.8500","0.2256","0.0182"
"6.9000","0.2274","0.0402"
"6.9500","0.2292","0.0550"
"7.0000","0.2308","0.0579"
"7.0500","0.2326","0.0601"
"7.1000","0.2341","0.0515"
"7.1500","0.2359","0.0492"
"7.1800","0.2367","0.0485"

