
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0307"
"0.2500","0.0156","7.1093"
"0.5000","0.0363","20.0813"
"0.7500","0.0572","32.9683"
"1.0000","0.0781","37.2117"
"1.2500","0.0990","37.2788"
"1.5000","0.1198","37.2991"
"1.7500","0.1406","37.3688"
"2.0000","0.1613","37.2564"
"2.2500","0.1822","37.4033"
"2.5000","0.2031","37.0279"
"2.7500","0.2240","37.3367"
"3.0000","0.2447","37.3012"
"3.2500","0.2655","37.3456"
"3.5000","0.2863","37.6614"
"3.7500","0.3073","37.5336"
"4.0000","0.3282","37.6772"
"4.2500","0.3489","37.9958"
"4.5000","0.3697","37.9637"
"4.7500","0.3905","38.0456"
"5.0000","0.4114","38.1597"
"5.2500","0.4322","39.6754"
"5.5000","0.4531","45.6014"
"5.7500","0.4739","64.4566"
"6.0000","0.4947","106.1008"
"6.2500","0.5156","175.0202"
"6.5000","0.5364","261.2814"
"6.7500","0.5574","355.0172"
"7.0000","0.5781","448.5075"
"7.2500","0.5988","544.4303"
"7.5000","0.6197","642.1926"
"7.7500","0.6406","738.2946"
"8.0000","0.6614","833.0768"
"8.2500","0.6823","927.7716"
"8.5000","0.7030","1026.3419"
"8.7500","0.7238","1129.9843"
"9.0000","0.7447","1241.3884"
"9.2500","0.7656","1357.4878"
"9.5000","0.7865","1483.8109"
"9.7500","0.8073","1619.8207"
"10.0000","0.8280","1763.2782"
"10.2500","0.8488","1915.1483"
"10.5000","0.8698","2073.6780"
"10.7500","0.8906","2234.5811"
"11.0000","0.9114","2398.4487"
"11.2500","0.9322","2563.6812"
"11.5000","0.9529","2729.6648"
"11.7500","0.9738","2899.9514"
"12.0000","0.9948","3074.0442"
"12.2500","1.0156","3246.6582"
"12.5000","1.0364","3420.0315"
"12.7500","1.0572","3595.1392"
"13.0000","1.0780","3772.6045"
"13.2500","1.0989","3953.3042"
"13.5000","1.1198","4131.0137"
"13.7500","1.1405","4306.4087"
"14.0000","1.1614","4480.6367"
"14.2500","1.1822","4652.2388"
"14.5000","1.2030","4824.9478"
"14.7500","1.2240","4997.9854"
"15.0000","1.2448","5164.6309"
"15.2500","1.2655","5329.6006"
