
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1041"
"0.2500","0.0162","2.0335"
"0.5000","0.0370","5.0161"
"0.7500","0.0578","7.1588"
"1.0000","0.0787","9.2785"
"1.2500","0.0996","11.9991"
"1.5000","0.1204","16.5918"
"1.7500","0.1413","22.9269"
"2.0000","0.1620","30.9913"
"2.2500","0.1828","38.2006"
"2.5000","0.2038","42.5147"
"2.7500","0.2247","42.5762"
"3.0000","0.2454","42.8323"
"3.2500","0.2662","42.9406"
"3.5000","0.2871","43.1032"
"3.7500","0.3079","42.7269"
"4.0000","0.3288","42.9948"
"4.2500","0.3496","42.8306"
"4.5000","0.3704","43.0167"
"4.7500","0.3912","43.1647"
"5.0000","0.4120","42.9033"
"5.2500","0.4330","43.4412"
"5.5000","0.4538","43.7992"
"5.7500","0.4746","43.7428"
"6.0000","0.4953","43.6582"
"6.2500","0.5163","43.6737"
"6.5000","0.5371","44.1280"
"6.7500","0.5580","44.0489"
"7.0000","0.5788","45.9142"
"7.2500","0.5995","64.4836"
"7.5000","0.6204","84.5286"
"7.7500","0.6412","108.8038"
"8.0000","0.6621","139.2737"
"8.2500","0.6830","177.3605"
"8.5000","0.7037","222.6535"
"8.7500","0.7245","275.4530"
"9.0000","0.7454","337.0014"
"9.2500","0.7663","404.9123"
"9.5000","0.7871","479.3404"
"9.7500","0.8079","558.6802"
"10.0000","0.8287","645.4601"
"10.2500","0.8495","740.9073"
"10.5000","0.8704","847.1840"
"10.7500","0.8913","963.8722"
"11.0000","0.9121","1088.7034"
"11.2500","0.9329","1219.6312"
"11.5000","0.9537","1356.5895"
"11.7500","0.9745","1499.3245"
"12.0000","0.9955","1645.5314"
"12.2500","1.0163","1791.7186"
"12.5000","1.0371","1935.1980"
"12.7500","1.0579","2074.8032"
"13.0000","1.0786","2211.4482"
"13.2500","1.0996","2346.0256"
"13.5000","1.1205","2476.4084"
"13.7500","1.1412","2599.8745"
"14.0000","1.1621","2721.1685"
"14.2500","1.1828","2836.1394"
"14.5000","1.2037","2949.8364"
"14.7500","1.2247","3063.7280"
"15.0000","1.2455","3169.8384"
"15.2500","1.2661","3271.8066"
"15.5000","1.2871","3374.7463"
"15.7500","1.3079","3474.2888"
"16.0000","1.3287","3572.2046"
"16.2500","1.3497","3669.6021"
"16.5000","1.3704","3761.2463"
"16.7500","1.3911","3850.5911"
"17.0000","1.4120","3939.2825"
"17.2500","1.4329","4028.3289"
"17.5000","1.4538","4117.1567"
"17.7500","1.4746","4200.1436"
"18.0000","1.4953","4281.0674"
"18.2500","1.5162","4364.1558"
"18.5000","1.5371","4443.7671"
"18.7500","1.5579","4524.0254"
"19.0000","1.5788","4601.6387"
"19.2500","1.5996","4677.1841"
"19.5000","1.6204","4749.2510"
"19.7500","1.6412","4820.9385"
"20.0000","1.6621","4894.3447"
"20.2500","1.6829","4965.9722"
"20.5000","1.7038","5034.9224"
"20.7500","1.7245","5100.1099"
"21.0000","1.7453","5163.6157"
"21.2500","1.7663","5230.4224"
"21.5000","1.7872","5293.4165"
"21.7500","1.8079","5352.2642"
"22.0000","1.8287","5411.5605"
"22.2500","1.8495","5466.9448"
"22.5000","1.8703","5521.6929"
"22.7500","1.8913","5579.4102"
"23.0000","1.9122","5632.8857"
"23.2500","1.9329","5682.0112"
"23.5000","1.9537","5730.3579"
"23.7500","1.9745","5778.0981"
"24.0000","1.9954","5825.2490"
"24.2500","2.0163","5872.0757"
"24.5000","2.0371","5914.6284"
"24.7500","2.0579","5955.1606"
"25.0000","2.0787","5988.7524"
"25.2500","2.0995","6027.0234"
"25.5000","2.1205","6063.9473"
"25.7500","2.1413","6099.0410"
"26.0000","2.1621","6131.6235"
"26.2500","2.1828","6162.2852"
"26.5000","2.2037","6193.1475"
"26.7500","2.2246","6224.3721"
"27.0000","2.2455","6253.9839"
"27.2500","2.2663","6278.3018"
"27.5000","2.2871","6301.5806"
"27.7500","2.3079","6322.9941"
"28.0000","2.3287","6343.6294"
"28.2500","2.3496","6379.2124"
"28.5000","2.3705","6415.8125"
"28.7500","2.3912","6447.3838"
"29.0000","2.4120","6477.7949"
"29.2500","2.4329","6507.5127"
"29.5000","2.4538","6530.1880"
"29.7500","2.4747","6557.7373"
"30.0000","2.4955","6582.0366"
"30.2500","2.5162","6595.1318"
"30.5000","2.5370","6616.6855"
"30.7500","2.5579","6639.0337"
"31.0000","2.5788","6661.5454"
"31.2500","2.5996","6683.5845"
"31.5000","2.6204","6701.5225"
"31.7500","2.6411","6719.2642"
"32.0000","2.6621","6737.1958"
"32.2500","2.6830","6756.6440"
"32.5000","2.7038","6774.2603"
"32.7500","2.7246","6790.8735"
"33.0000","2.7454","6804.8438"
"33.2500","2.7662","6820.0835"
"33.5000","2.7871","6834.5649"
"33.7500","2.8080","6848.4702"
"34.0000","2.8288","6859.0029"
"34.2500","2.8496","6871.1816"
"34.5000","2.8704","6880.6826"
"34.7500","2.8912","6889.6616"
"35.0000","2.9122","6901.8228"
"35.2500","2.9330","6908.3164"
"35.5000","2.9537","6915.0972"
"35.7500","2.9746","6924.2061"
"36.0000","2.9953","6929.4834"
"36.2500","3.0162","6938.7837"
"36.5000","3.0372","6945.9307"
"36.7500","3.0579","6947.8228"
"37.0000","3.0787","6948.3047"
"37.2500","3.0995","6949.5127"
"37.5000","3.1204","6949.2148"
"37.7500","3.1413","6944.1304"
"38.0000","3.1622","6929.3394"
"38.2500","3.1829","6880.9697"
"38.5000","3.2037","6846.6880"
"38.7500","3.2246","6830.5229"
"39.0000","3.2454","6816.4600"
"39.2500","3.2663","6802.8013"
"39.5000","3.2871","6789.2842"
