
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0485"
"0.0500","0.0001","0.0574"
"0.1000","0.0007","0.0163"
"0.1500","0.0011","-0.0996"
"0.2000","0.0031","-0.1290"
"0.2500","0.0059","0.1682"
"0.3000","0.0076","0.0945"
"0.3500","0.0093","0.1633"
"0.4000","0.0112","0.1818"
"0.4500","0.0128","0.1023"
"0.5000","0.0146","0.2397"
"0.5500","0.0160","0.3065"
"0.6000","0.0179","0.2898"
"0.6500","0.0192","0.0801"
"0.7000","0.0212","0.4130"
"0.7500","0.0229","0.4673"
"0.8000","0.0245","0.2666"
"0.8500","0.0262","0.5566"
"0.9000","0.0277","0.6973"
"0.9500","0.0295","1.0009"
"1.0000","0.0309","1.3717"
"1.0500","0.0329","1.7483"
"1.1000","0.0345","1.9998"
"1.1500","0.0361","2.3512"
"1.2000","0.0379","2.5648"
"1.2500","0.0395","2.4603"
"1.3000","0.0412","2.6428"
"1.3500","0.0425","2.7990"
"1.4000","0.0445","2.6818"
"1.4500","0.0461","2.7548"
"1.5000","0.0478","2.8481"
"1.5500","0.0495","2.6510"
"1.6000","0.0512","2.7050"
"1.6500","0.0528","2.7949"
"1.7000","0.0542","2.6200"
"1.7500","0.0563","2.7298"
"1.8000","0.0578","2.7729"
"1.8500","0.0596","2.7135"
"1.9000","0.0612","2.5070"
"1.9500","0.0628","2.6957"
"2.0000","0.0644","2.7696"
"2.0500","0.0660","2.8643"
"2.1000","0.0680","2.7717"
"2.1500","0.0694","2.6625"
"2.2000","0.0712","2.7171"
"2.2500","0.0728","2.7705"
"2.3000","0.0746","2.5945"
"2.3500","0.0761","2.7785"
"2.4000","0.0777","2.6235"
"2.4500","0.0796","2.8123"
"2.5000","0.0811","2.7216"
"2.5500","0.0829","2.9539"
"2.6000","0.0845","2.8050"
"2.6500","0.0863","2.8158"
"2.7000","0.0877","2.8716"
"2.7500","0.0893","2.7752"
"2.8000","0.0912","2.7732"
"2.8500","0.0928","2.6948"
"2.9000","0.0946","2.8607"
"2.9500","0.0961","2.8057"
"3.0000","0.0979","2.7998"
"3.0500","0.0993","2.9650"
"3.1000","0.1010","2.7350"
"3.1500","0.1029","2.7449"
"3.2000","0.1044","2.7128"
"3.2500","0.1062","2.7835"
"3.3000","0.1077","2.7832"
"3.3500","0.1096","2.7536"
"3.4000","0.1110","2.7759"
"3.4500","0.1128","2.7377"
"3.5000","0.1146","2.8700"
"3.5500","0.1161","2.8139"
"3.6000","0.1178","2.7406"
"3.6500","0.1194","3.0334"
"3.7000","0.1213","2.6367"
"3.7500","0.1226","2.7010"
"3.8000","0.1244","2.7653"
"3.8500","0.1262","2.8192"
"3.9000","0.1278","2.9915"
"3.9500","0.1296","2.8962"
"4.0000","0.1311","2.8302"
"4.0500","0.1329","2.6705"
"4.1000","0.1342","2.7049"
"4.1500","0.1361","2.7036"
"4.2000","0.1379","2.9830"
"4.2500","0.1395","3.0093"
"4.3000","0.1412","3.1115"
"4.3500","0.1428","3.1317"
"4.4000","0.1446","3.1085"
"4.4500","0.1459","3.2857"
"4.5000","0.1479","3.0125"
"4.5500","0.1495","3.2350"
"4.6000","0.1511","3.2154"
"4.6500","0.1529","3.4080"
"4.7000","0.1545","3.3483"
"4.7500","0.1562","3.4762"
"4.8000","0.1576","3.2559"
"4.8500","0.1596","3.2222"
"4.9000","0.1611","3.2556"
"4.9500","0.1628","3.3322"
"5.0000","0.1645","3.4509"
"5.0500","0.1662","3.1246"
"5.1000","0.1678","3.2829"
"5.1500","0.1692","3.2214"
"5.2000","0.1713","3.2451"
"5.2500","0.1728","3.4195"
"5.3000","0.1745","3.4121"
"5.3500","0.1761","3.5557"
"5.4000","0.1779","3.3265"
"5.4500","0.1794","3.2491"
"5.5000","0.1809","3.4496"
"5.5500","0.1830","3.1961"
"5.6000","0.1844","3.1202"
"5.6500","0.1863","3.3277"
"5.7000","0.1878","3.4030"
"5.7500","0.1896","3.1595"
"5.8000","0.1910","3.4621"
"5.8500","0.1927","3.2988"
"5.9000","0.1947","3.3225"
"5.9500","0.1961","3.5009"
"6.0000","0.1979","3.4310"
"6.0500","0.1994","3.2461"
"6.1000","0.2013","3.2903"
"6.1500","0.2027","3.3257"
"6.2000","0.2044","3.3915"
"6.2500","0.2063","3.3371"
"6.3000","0.2078","3.5733"
"6.3500","0.2096","3.3215"
"6.4000","0.2110","3.3637"
"6.4500","0.2130","3.4386"
"6.5000","0.2143","3.2347"
"6.5500","0.2161","3.3646"
"6.6000","0.2179","3.3694"
"6.6500","0.2195","3.2308"
"6.7000","0.2212","3.5307"
"6.7500","0.2227","3.3682"
"6.8000","0.2246","3.4978"
"6.8500","0.2258","3.4418"
"6.9000","0.2278","3.3325"
"6.9500","0.2295","3.4376"
"7.0000","0.2311","3.3291"
"7.0500","0.2329","3.4267"
"7.1000","0.2344","3.3514"
"7.1500","0.2363","3.4926"
"7.2000","0.2376","3.5512"
"7.2500","0.2395","3.3815"
"7.3000","0.2412","3.2779"
"7.3500","0.2428","3.4842"
"7.4000","0.2445","3.4365"
"7.4500","0.2461","3.3359"
"7.5000","0.2479","3.4133"
"7.5500","0.2492","3.5992"
"7.6000","0.2512","3.4109"
"7.6500","0.2528","3.3587"
"7.7000","0.2545","3.6529"
"7.7500","0.2562","3.5820"
"7.8000","0.2578","3.4647"
"7.8500","0.2595","3.4288"
"7.9000","0.2609","3.3773"
"7.9500","0.2630","3.3828"
"8.0000","0.2644","3.4605"
"8.0500","0.2662","3.3656"
"8.1000","0.2678","3.4002"
"8.1500","0.2695","3.4198"
"8.2000","0.2711","3.6052"
"8.2500","0.2726","3.6336"
"8.3000","0.2746","3.5255"
"8.3500","0.2761","3.4133"
"8.4000","0.2779","3.5676"
"8.4500","0.2795","3.5114"
"8.5000","0.2813","3.6657"
"8.5500","0.2827","3.5409"
"8.6000","0.2843","3.6163"
"8.6500","0.2862","3.7621"
"8.7000","0.2877","3.6780"
"8.7500","0.2895","3.8161"
"8.8000","0.2911","3.8227"
"8.8500","0.2929","3.8626"
"8.9000","0.2943","3.8508"
"8.9500","0.2960","4.1015"
"9.0000","0.2979","3.9164"
"9.0500","0.2994","4.2152"
"9.1000","0.3013","4.5773"
"9.1500","0.3028","4.5757"
"9.2000","0.3046","5.1375"
"9.2500","0.3060","5.2568"
"9.3000","0.3078","5.7803"
"9.3500","0.3096","6.3807"
"9.4000","0.3110","6.8262"
"9.4500","0.3129","7.5248"
"9.5000","0.3145","8.4779"
"9.5500","0.3163","9.3634"
"9.6000","0.3176","10.0078"
"9.6500","0.3195","11.0084"
"9.7000","0.3213","11.9837"
"9.7500","0.3228","13.2334"
"9.8000","0.3246","14.2744"
"9.8500","0.3262","15.2496"
"9.9000","0.3279","16.4191"
"9.9500","0.3292","17.3616"
"10.0000","0.3311","18.8627"
"10.0500","0.3329","19.9519"
"10.1000","0.3345","21.0877"
"10.1500","0.3362","22.4201"
"10.2000","0.3378","23.7008"
"10.2500","0.3396","25.2140"
"10.3000","0.3409","26.1012"
"10.3500","0.3428","27.9015"
"10.4000","0.3445","29.1704"
"10.4500","0.3461","30.4659"
"10.5000","0.3478","32.0044"
"10.5500","0.3495","33.6132"
"10.6000","0.3512","34.7302"
"10.6500","0.3525","35.9926"
"10.7000","0.3545","38.1746"
"10.7500","0.3561","39.3875"
"10.8000","0.3578","40.9216"
"10.8500","0.3595","42.4513"
"10.9000","0.3612","44.1068"
"10.9500","0.3628","45.5822"
"11.0000","0.3642","46.7235"
"11.0500","0.3663","48.9235"
"11.1000","0.3679","50.3376"
"11.1500","0.3695","51.9352"
"11.2000","0.3711","53.4874"
"11.2500","0.3728","55.0372"
"11.3000","0.3745","56.9921"
"11.3500","0.3760","58.3386"
"11.4000","0.3779","60.2521"
"11.4500","0.3795","61.5902"
"11.5000","0.3812","63.4125"
"11.5500","0.3828","64.9902"
"11.6000","0.3846","66.7894"
"11.6500","0.3861","68.3420"
"11.7000","0.3876","69.8093"
"11.7500","0.3896","71.9333"
"11.8000","0.3910","73.2048"
"11.8500","0.3929","75.1512"
"11.9000","0.3945","76.7511"
"11.9500","0.3963","78.6020"
"12.0000","0.3977","80.1587"
"12.0500","0.3993","81.8070"
"12.1000","0.4013","83.9348"
"12.1500","0.4027","85.1567"
"12.2000","0.4046","87.2886"
"12.2500","0.4060","88.7197"
"12.3000","0.4079","90.8074"
"12.3500","0.4093","92.1894"
"12.4000","0.4110","94.0213"
"12.4500","0.4129","96.0391"
"12.5000","0.4144","97.6474"
"12.5500","0.4162","99.6784"
"12.6000","0.4177","101.2885"
"12.6500","0.4196","103.0000"
"12.7000","0.4210","104.5050"
"12.7500","0.4228","106.5305"
"12.8000","0.4246","108.6784"
"12.8500","0.4260","109.9362"
"12.9000","0.4279","112.4114"
"12.9500","0.4294","113.8020"
"13.0000","0.4313","115.7859"
"13.0500","0.4326","117.0929"
"13.1000","0.4345","119.2464"
"13.1500","0.4362","121.1721"
"13.2000","0.4377","122.7579"
"13.2500","0.4395","124.6828"
"13.3000","0.4411","126.3329"
"13.3500","0.4430","128.7559"
"13.4000","0.4442","129.8057"
"13.4500","0.4462","132.3551"
"13.5000","0.4479","133.8924"
"13.5500","0.4495","135.5158"
"13.6000","0.4512","137.6265"
"13.6500","0.4528","139.2211"
"13.7000","0.4546","141.3255"
"13.7500","0.4559","142.6147"
"13.8000","0.4579","145.0721"
"13.8500","0.4595","146.7989"
"13.9000","0.4613","148.5349"
"13.9500","0.4628","150.1694"
"14.0000","0.4644","151.8358"
"14.0500","0.4662","153.8461"
"14.1000","0.4675","155.1448"
"14.1500","0.4696","157.9220"
"14.2000","0.4711","159.1663"
"14.2500","0.4728","161.2541"
"14.3000","0.4744","162.7080"
"14.3500","0.4762","164.7634"
"14.4000","0.4778","166.4740"
"14.4500","0.4793","168.1812"
"14.5000","0.4813","170.5059"
"14.5500","0.4827","171.6896"
"14.6000","0.4845","173.8324"
"14.6500","0.4861","175.2748"
"14.7000","0.4880","177.5441"
"14.7500","0.4894","178.8364"
"14.8000","0.4909","180.5566"
"14.8500","0.4929","182.7260"
"14.9000","0.4944","184.2308"
"14.9500","0.4963","186.5150"
"15.0000","0.4978","187.7526"
"15.0500","0.4996","189.8461"
