
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2931"
"0.1000","0.0024","9.0804"
"0.2000","0.0111","42.6768"
"0.3000","0.0200","73.9540"
"0.4000","0.0284","95.7398"
"0.5000","0.0367","111.3857"
"0.6000","0.0451","129.7699"
"0.7000","0.0533","148.1194"
"0.8000","0.0616","169.2070"
"0.9000","0.0700","189.5110"
"1.0000","0.0784","210.8690"
"1.1000","0.0867","232.4480"
"1.2000","0.0950","253.7267"
"1.3000","0.1034","274.9045"
"1.4000","0.1118","295.4759"
"1.5000","0.1201","314.6524"
"1.6000","0.1283","333.3044"
"1.7000","0.1368","351.3437"
"1.8000","0.1451","368.7466"
"1.9000","0.1534","385.6230"
"2.0000","0.1617","401.2745"
"2.1000","0.1701","417.1751"
"2.2000","0.1783","431.3646"
"2.3000","0.1866","445.1597"
"2.4000","0.1951","458.6617"
"2.5000","0.2034","471.4482"
"2.6000","0.2117","483.7446"
"2.7000","0.2200","494.8922"
"2.8000","0.2284","506.7740"
"2.9000","0.2367","516.8212"
"3.0000","0.2450","526.7183"
"3.1000","0.2533","537.0944"
"3.2000","0.2618","546.9102"
"3.3000","0.2701","554.8829"
"3.4000","0.2784","563.3051"
"3.5000","0.2867","571.9401"
"3.6000","0.2951","579.4464"
"3.7000","0.3033","586.1609"
"3.8000","0.3117","593.5988"
"3.9000","0.3201","600.9734"
"4.0000","0.3284","607.1424"
"4.1000","0.3367","611.2924"
"4.2000","0.3450","616.0836"
"4.3000","0.3536","90.2470"
"4.4000","0.3617","110.9694"
"4.5000","0.3700","110.7149"
"4.6000","0.3784","110.5526"
"4.7000","0.3868","110.7929"
"4.8000","0.3951","110.7077"
"4.9000","0.4033","110.5934"
"5.0000","0.4118","110.4890"
"5.1000","0.4200","110.6106"
"5.2000","0.4283","110.5913"
"5.3000","0.4367","110.6435"
"5.4000","0.4451","110.5178"
"5.5000","0.4534","110.6205"
"5.6000","0.4617","110.6600"
"5.7000","0.4701","110.6819"
"5.8000","0.4784","110.4839"
"5.9000","0.4867","110.6723"
"6.0000","0.4950","110.6682"
"6.1000","0.5035","110.5410"
"6.2000","0.5118","110.7653"
"6.3000","0.5200","110.6170"
"6.4000","0.5284","110.7753"
"6.5000","0.5367","110.7853"
"6.6000","0.5450","110.7330"
"6.7000","0.5534","110.7728"
"6.8000","0.5618","110.5913"
"6.9000","0.5701","110.6932"
"7.0000","0.5784","110.6087"
"7.1000","0.5867","110.6626"
"7.2000","0.5951","110.6828"
"7.3000","0.6034","110.7072"
"7.4000","0.6117","110.6251"
"7.5000","0.6201","110.7797"
"7.6000","0.6284","110.6331"
"7.7000","0.6368","110.6555"
"7.8000","0.6450","110.7682"
"7.9000","0.6534","110.7234"
"8.0000","0.6617","110.7498"
"8.1000","0.6700","110.5244"
"8.2000","0.6783","110.4187"
"8.3000","0.6867","110.5180"
"8.4000","0.6951","110.5383"
"8.5000","0.7033","110.7965"
"8.5750","0.7097","110.4756"

