
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0138"
"0.0500","0.0001","0.1639"
"0.1000","0.0008","0.1091"
"0.1500","0.0011","-0.0156"
"0.2000","0.0033","0.0954"
"0.2500","0.0057","0.3037"
"0.3000","0.0077","0.2268"
"0.3500","0.0094","0.0544"
"0.4000","0.0112","0.1299"
"0.4500","0.0127","0.0970"
"0.5000","0.0145","-0.0307"
"0.5500","0.0159","-0.0210"
"0.6000","0.0178","0.0361"
"0.6500","0.0196","-0.0456"
"0.7000","0.0211","-0.0012"
"0.7500","0.0229","0.1290"
"0.8000","0.0244","-0.0240"
"0.8500","0.0262","-0.0550"
"0.9000","0.0276","0.0923"
"0.9500","0.0296","0.2388"
"1.0000","0.0312","-0.0066"
"1.0500","0.0328","0.1091"
"1.1000","0.0345","0.2466"
"1.1500","0.0362","0.0369"
"1.2000","0.0380","-0.0341"
"1.2500","0.0393","-0.0353"
"1.3000","0.0412","-0.0138"
"1.3500","0.0428","0.0827"
"1.4000","0.0445","0.1573"
"1.4500","0.0462","-0.0782"
"1.5000","0.0479","0.0101"
"1.5500","0.0495","0.2627"
"1.6000","0.0509","0.1359"
"1.6500","0.0529","-0.0836"
"1.7000","0.0545","0.1621"
"1.7500","0.0563","0.1506"
"1.8000","0.0578","0.1704"
"1.8500","0.0596","0.2043"
"1.9000","0.0612","0.1304"
"1.9500","0.0627","-0.0042"
"2.0000","0.0647","0.0865"
"2.0500","0.0661","0.1761"
"2.1000","0.0679","0.0978"
"2.1500","0.0695","0.0833"
"2.2000","0.0712","0.1411"
"2.2500","0.0728","0.0220"
"2.3000","0.0743","-0.0222"
"2.3500","0.0763","0.0235"
"2.4000","0.0777","0.2079"
"2.4500","0.0796","0.1814"
"2.5000","0.0811","0.1131"
"2.5500","0.0830","0.0394"
"2.6000","0.0844","0.1576"
"2.6500","0.0860","-0.0559"
"2.7000","0.0879","0.0898"
"2.7500","0.0894","-0.0104"
"2.8000","0.0913","-0.0850"
"2.8500","0.0928","0.1122"
"2.9000","0.0946","0.0838"
"2.9500","0.0960","-0.0076"
"3.0000","0.0977","0.0280"
"3.0500","0.0996","0.0943"
"3.1000","0.1011","0.1408"
"3.1500","0.1030","0.1595"
