
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0013"
"0.0500","0.0001","0.0032"
"0.1000","0.0007","0.0606"
"0.1500","0.0010","0.0890"
"0.2000","0.0023","0.1323"
"0.2500","0.0053","0.1837"
"0.3000","0.0074","0.2561"
"0.3500","0.0089","0.2546"
"0.4000","0.0105","0.2908"
"0.4500","0.0126","0.3331"
"0.5000","0.0140","0.3622"
"0.5500","0.0158","0.4121"
"0.6000","0.0173","0.4348"
"0.6500","0.0192","0.5233"
"0.7000","0.0207","0.5756"
"0.7500","0.0224","0.6756"
"0.8000","0.0243","0.7581"
"0.8500","0.0257","0.8425"
"0.9000","0.0275","1.0074"
"0.9500","0.0290","1.1972"
"1.0000","0.0309","1.4863"
"1.0500","0.0322","1.7855"
"1.1000","0.0340","2.3361"
"1.1500","0.0359","2.4638"
"1.2000","0.0375","2.3774"
"1.2500","0.0392","2.3680"
"1.3000","0.0407","2.3743"
"1.3500","0.0426","2.3806"
"1.4000","0.0439","2.3615"
"1.4500","0.0458","2.3848"
"1.5000","0.0475","2.3692"
"1.5500","0.0491","2.3838"
"1.6000","0.0509","2.3691"
"1.6500","0.0524","2.3849"
"1.7000","0.0541","2.3861"
"1.7500","0.0555","2.3747"
"1.8000","0.0576","2.3684"
"1.8500","0.0591","2.3698"
"1.9000","0.0608","2.3891"
"1.9500","0.0625","2.3931"
"2.0000","0.0641","2.3969"
"2.0500","0.0658","2.3731"
"2.1000","0.0672","2.4082"
"2.1500","0.0692","2.3890"
"2.2000","0.0707","2.3747"
"2.2500","0.0724","2.3847"
"2.3000","0.0742","2.4002"
"2.3500","0.0758","2.3749"
"2.4000","0.0774","2.3820"
"2.4500","0.0789","2.3938"
"2.5000","0.0809","2.3979"
"2.5500","0.0824","2.3935"
"2.6000","0.0842","2.3903"
"2.6500","0.0858","2.3957"
"2.7000","0.0875","2.3729"
"2.7500","0.0890","2.3930"
"2.8000","0.0906","2.4162"
"2.8500","0.0926","2.3767"
"2.9000","0.0940","2.3920"
"2.9500","0.0958","2.3781"
"3.0000","0.0974","2.3936"
"3.0500","0.0992","2.3833"
"3.1000","0.1007","2.3837"
"3.1500","0.1023","2.3859"
"3.2000","0.1042","2.3647"
"3.2500","0.1057","2.3967"
"3.3000","0.1075","2.4007"
"3.3500","0.1092","2.4134"
"3.4000","0.1109","2.3756"
"3.4500","0.1123","2.3984"
"3.5000","0.1140","2.3965"
"3.5500","0.1159","2.3797"
"3.6000","0.1174","2.3775"
"3.6500","0.1192","2.3968"
"3.7000","0.1207","2.3917"
"3.7500","0.1225","2.3787"
"3.8000","0.1239","2.3885"
"3.8500","0.1257","2.4278"
"3.9000","0.1276","2.4070"
"3.9500","0.1290","2.4464"
"4.0000","0.1308","2.5130"
"4.0500","0.1324","2.6308"
"4.1000","0.1342","2.6935"
