
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0549"
"0.0500","0.0000","0.0486"
"0.1000","0.0004","0.0482"
"0.1500","0.0010","0.0296"
"0.2000","0.0017","0.0457"
"0.2500","0.0043","0.0480"
"0.3000","0.0068","0.0375"
"0.3500","0.0085","0.0520"
"0.4000","0.0103","0.0711"
"0.4500","0.0118","0.0472"
"0.5000","0.0137","0.0795"
"0.5500","0.0152","0.0790"
"0.6000","0.0171","0.0615"
"0.6500","0.0184","0.0652"
"0.7000","0.0202","0.0736"
"0.7500","0.0220","0.0609"
"0.8000","0.0235","0.0547"
"0.8500","0.0254","0.0481"
"0.9000","0.0269","0.0777"
"0.9500","0.0287","0.0718"
"1.0000","0.0300","0.0826"
"1.0500","0.0320","0.0703"
"1.1000","0.0337","0.0640"
"1.1500","0.0352","0.0732"
"1.2000","0.0370","0.0827"
"1.2500","0.0386","0.0737"
"1.3000","0.0404","0.0690"
"1.3500","0.0417","0.0941"
"1.4000","0.0437","0.0833"
"1.4500","0.0453","0.0715"
"1.5000","0.0469","0.0961"
"1.5500","0.0487","0.0849"
"1.6000","0.0503","0.0991"
"1.6500","0.0521","0.0579"
"1.7000","0.0534","0.0624"
"1.7500","0.0555","0.0776"
"1.8000","0.0570","0.0825"
"1.8500","0.0587","0.0856"
"1.9000","0.0603","0.0749"
"1.9500","0.0620","0.1059"
"2.0000","0.0636","0.0847"
"2.0500","0.0650","0.1093"
"2.1000","0.0671","0.1041"
"2.1500","0.0686","0.0720"
"2.2000","0.0704","0.0890"
"2.2500","0.0719","0.0885"
"2.3000","0.0737","0.0972"
"2.3500","0.0752","0.0755"
"2.4000","0.0767","0.0792"
"2.4500","0.0788","0.0907"
"2.5000","0.0802","0.1079"
"2.5500","0.0820","0.0878"
"2.6000","0.0835","0.0826"
"2.6500","0.0854","0.0963"
"2.7000","0.0869","0.0889"
"2.7500","0.0885","0.0663"
"2.8000","0.0905","0.0893"
"2.8500","0.0919","0.0960"
"2.9000","0.0937","0.0810"
"2.9500","0.0952","0.0673"
"3.0000","0.0971","0.0827"
"3.0500","0.0985","0.0726"
"3.1000","0.1002","0.0861"
"3.1500","0.1021","0.0913"
"3.2000","0.1036","0.0811"
"3.2500","0.1054","0.0972"
"3.3000","0.1069","0.0982"
"3.3500","0.1088","0.0872"
"3.4000","0.1101","0.0787"
"3.4500","0.1120","0.0969"
"3.5000","0.1137","0.0966"
"3.5500","0.1153","0.0927"
"3.6000","0.1171","0.1031"
"3.6500","0.1186","0.0921"
"3.7000","0.1204","0.1099"
"3.7500","0.1217","0.1011"
"3.8000","0.1237","0.1149"
"3.8500","0.1253","0.1033"
"3.9000","0.1269","0.1273"
"3.9500","0.1287","0.1162"
"4.0000","0.1303","0.1248"
"4.0500","0.1320","0.1163"
"4.1000","0.1333","0.1097"
"4.1500","0.1353","0.1035"
"4.2000","0.1369","0.0986"
"4.2500","0.1386","0.1341"
"4.3000","0.1403","0.1029"
"4.3500","0.1419","0.1039"
"4.4000","0.1436","0.1098"
"4.4500","0.1450","0.1225"
"4.5000","0.1471","0.1320"
"4.5500","0.1486","0.1174"
"4.6000","0.1503","0.1104"
"4.6500","0.1520","0.1046"
"4.7000","0.1537","0.1198"
"4.7500","0.1553","0.1303"
"4.8000","0.1568","0.1192"
"4.8500","0.1588","0.1003"
"4.9000","0.1602","0.1160"
"4.9500","0.1620","0.1157"
"5.0000","0.1637","0.1095"
"5.0500","0.1654","0.1200"
"5.1000","0.1669","0.1174"
"5.1500","0.1684","0.1251"
"5.2000","0.1704","0.1062"
"5.2500","0.1719","0.1137"
"5.3000","0.1737","0.1121"
"5.3500","0.1753","0.1152"
"5.4000","0.1770","0.1537"
"5.4500","0.1785","0.1252"
"5.5000","0.1801","0.1194"
"5.5500","0.1821","0.1505"
"5.6000","0.1836","0.1366"
"5.6500","0.1853","0.1315"
"5.7000","0.1869","0.1248"
"5.7500","0.1887","0.1325"
"5.8000","0.1902","0.1430"
"5.8500","0.1918","0.1237"
"5.9000","0.1938","0.1230"
"5.9500","0.1952","0.1374"
"6.0000","0.1970","0.1272"
"6.0500","0.1986","0.1086"
"6.1000","0.2004","0.1246"
"6.1500","0.2018","0.1337"
"6.2000","0.2035","0.1100"
"6.2500","0.2054","0.1016"
"6.3000","0.2069","0.1088"
"6.3500","0.2087","0.1139"
"6.4000","0.2102","0.1065"
"6.4500","0.2121","0.1134"
"6.5000","0.2134","0.1185"
"6.5500","0.2152","0.1363"
"6.6000","0.2171","0.1129"
"6.6500","0.2186","0.1199"
"6.7000","0.2204","0.1344"
"6.7500","0.2219","0.1343"
"6.8000","0.2237","0.1256"
"6.8500","0.2251","0.1150"
"6.9000","0.2269","0.1331"
"6.9500","0.2287","0.1126"
"7.0000","0.2302","0.1243"
