
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0308"
"0.0500","0.0001","0.0957"
"0.1000","0.0008","0.0464"
"0.1500","0.0012","0.1867"
"0.2000","0.0031","0.0848"
"0.2500","0.0058","0.4456"
"0.3000","0.0076","0.5483"
"0.3500","0.0095","0.6697"
"0.4000","0.0109","0.8770"
"0.4500","0.0127","1.3633"
"0.5000","0.0146","1.4651"
"0.5500","0.0160","1.6232"
"0.6000","0.0178","1.8286"
"0.6500","0.0194","2.3770"
"0.7000","0.0212","2.1560"
"0.7500","0.0226","2.2006"
"0.8000","0.0244","2.2538"
"0.8500","0.0262","2.2782"
"0.9000","0.0277","2.2680"
"0.9500","0.0295","2.3163"
"1.0000","0.0311","2.4118"
"1.0500","0.0330","2.2796"
"1.1000","0.0342","2.2402"
"1.1500","0.0361","2.2541"
"1.2000","0.0379","2.3720"
"1.2500","0.0395","2.6578"
"1.3000","0.0412","2.2880"
"1.3500","0.0428","2.2465"
"1.4000","0.0446","2.2466"
"1.4500","0.0459","2.5516"
"1.5000","0.0478","2.3968"
"1.5500","0.0495","2.4019"
"1.6000","0.0511","2.4382"
"1.6500","0.0529","2.3814"
"1.7000","0.0545","2.3507"
"1.7500","0.0562","2.5309"
"1.8000","0.0576","2.3589"
"1.8500","0.0596","2.3330"
"1.9000","0.0611","2.4617"
"1.9500","0.0628","2.4558"
"2.0000","0.0645","2.3569"
"2.0500","0.0662","2.4203"
"2.1000","0.0679","2.3435"
"2.1500","0.0692","2.4983"
"2.2000","0.0712","2.2966"
"2.2500","0.0727","2.4040"
"2.3000","0.0744","2.4786"
"2.3500","0.0761","2.3774"
"2.4000","0.0779","2.3741"
"2.4500","0.0795","2.2397"
"2.5000","0.0809","2.3767"
"2.5500","0.0829","2.4248"
"2.6000","0.0844","2.4631"
"2.6500","0.0862","2.4523"
"2.7000","0.0878","2.4375"
"2.7500","0.0895","2.2725"
"2.8000","0.0911","2.3336"
"2.8500","0.0926","2.3658"
"2.9000","0.0946","2.3281"
"2.9500","0.0960","2.5546"
"3.0000","0.0979","2.4995"
"3.0500","0.0994","2.5090"
"3.1000","0.1013","2.4195"
"3.1500","0.1027","2.3349"
"3.2000","0.1043","2.4678"
"3.2500","0.1063","2.5430"
"3.3000","0.1077","2.5577"
"3.3500","0.1095","2.3291"
"3.4000","0.1111","2.2346"
"3.4500","0.1130","2.2827"
"3.5000","0.1143","2.5464"
"3.5500","0.1160","2.4903"
"3.6000","0.1180","2.5448"
"3.6500","0.1194","2.6012"
"3.7000","0.1212","2.5488"
"3.7500","0.1227","2.6767"
"3.8000","0.1247","2.5425"
"3.8500","0.1259","2.4831"
"3.9000","0.1277","2.6522"
"3.9500","0.1296","2.8403"
"4.0000","0.1311","2.7747"
"4.0500","0.1329","2.7168"
"4.1000","0.1343","2.9601"
"4.1500","0.1362","2.8530"
"4.2000","0.1375","2.9792"
"4.2500","0.1395","2.9478"
"4.3000","0.1412","2.8990"
"4.3500","0.1427","3.0768"
"4.4000","0.1445","2.8511"
"4.4500","0.1460","3.1093"
"4.5000","0.1479","3.0622"
"4.5500","0.1492","3.0441"
"4.6000","0.1512","3.3876"
"4.6500","0.1528","3.2344"
"4.7000","0.1544","3.0615"
"4.7500","0.1561","3.0968"
"4.8000","0.1578","3.1666"
"4.8500","0.1596","3.1366"
"4.9000","0.1609","3.1874"
"4.9500","0.1629","3.0884"
"5.0000","0.1645","3.1808"
"5.0500","0.1662","3.3175"
"5.1000","0.1678","3.1941"
"5.1500","0.1695","3.1275"
"5.2000","0.1712","3.1416"
"5.2500","0.1726","3.0666"
"5.3000","0.1746","3.1256"
"5.3500","0.1761","3.1232"
"5.4000","0.1779","3.3286"
"5.4500","0.1795","3.1335"
"5.5000","0.1812","3.0512"
"5.5500","0.1827","3.0785"
"5.6000","0.1843","3.0106"
"5.6500","0.1863","3.0694"
"5.7000","0.1877","3.1188"
"5.7500","0.1896","3.2013"
"5.8000","0.1911","3.1332"
"5.8500","0.1929","3.2261"
"5.9000","0.1943","3.1837"
"5.9500","0.1960","3.1354"
"6.0000","0.1979","3.0976"
"6.0500","0.1993","3.0237"
"6.1000","0.2012","3.1534"
"6.1500","0.2028","3.1972"
"6.2000","0.2046","3.1645"
"6.2500","0.2060","2.9113"
"6.3000","0.2077","3.1600"
"6.3500","0.2096","3.2205"
"6.4000","0.2111","3.2875"
"6.4500","0.2129","3.1245"
"6.5000","0.2144","3.1394"
"6.5500","0.2162","3.3011"
"6.6000","0.2176","3.2571"
"6.6500","0.2195","3.2262"
"6.7000","0.2212","3.1025"
"6.7500","0.2227","3.1404"
"6.8000","0.2246","2.9828"
"6.8500","0.2261","3.1837"
"6.9000","0.2279","2.9477"
"6.9500","0.2293","3.2467"
"7.0000","0.2311","3.0204"
"7.0500","0.2329","3.3478"
"7.1000","0.2344","3.0924"
"7.1500","0.2362","2.8306"
"7.2000","0.2378","3.0703"
"7.2500","0.2396","3.1786"
"7.3000","0.2409","3.1262"
"7.3500","0.2428","3.3428"
"7.4000","0.2445","3.2507"
"7.4500","0.2462","3.1794"
"7.5000","0.2479","3.2986"
"7.5500","0.2494","3.0658"
