
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0078","-0.5881"
"0.2500","0.0238","166.9680"
"0.5000","0.0448","334.6026"
"0.7500","0.0656","485.0539"
"1.0000","0.0864","641.0311"
"1.2500","0.1072","808.3820"
"1.5000","0.1282","985.3140"
"1.7500","0.1490","1166.4404"
"2.0000","0.1698","1350.0332"
"2.2500","0.1906","1532.6454"
"2.5000","0.2113","1717.0051"
"2.7500","0.2323","1904.3939"
"3.0000","0.2533","2089.1008"
"3.2500","0.2740","2267.9106"
"3.5000","0.2948","2445.6545"
"3.7500","0.3155","2619.1401"
"4.0000","0.3364","2788.4243"
"4.2500","0.3573","2953.5605"
"4.5000","0.3782","3110.5432"
"4.7500","0.3989","3260.7205"
"5.0000","0.4197","3405.6824"
"5.2500","0.4406","3547.9980"
"5.5000","0.4615","3684.3005"
"5.7500","0.4824","3817.1489"
"6.0000","0.5031","3940.3188"
"6.2500","0.5238","4059.9670"
"6.5000","0.5448","4179.4805"
"6.7500","0.5656","4293.5273"
"7.0000","0.5865","4405.0044"
"7.2500","0.6074","4513.3101"
"7.5000","0.6281","4615.4951"
"7.7500","0.6488","4712.8516"
"8.0000","0.6698","4811.9756"
"8.2500","0.6906","4906.9150"
"8.5000","0.7115","4999.4731"
"8.7500","0.7324","5088.1240"
"9.0000","0.7530","5169.8774"
"9.2500","0.7739","5253.1035"
"9.5000","0.7948","5334.5249"
"9.7500","0.8157","5411.3013"
"10.0000","0.8365","5486.7222"
"10.2500","0.8573","5556.6924"
"10.5000","0.8780","5623.9629"
"10.7500","0.8989","5691.5552"
"11.0000","0.9199","5759.4175"
"11.2500","0.9407","5821.6997"
"11.5000","0.9614","5879.2051"
"11.7500","0.9822","5936.2944"
"12.0000","1.0030","5991.5083"
"12.2500","1.0240","6047.9561"
"12.5000","1.0449","6099.5254"
"12.7500","1.0656","6148.1416"
"13.0000","1.0865","6194.9092"
"13.2500","1.1072","6238.7896"
"13.5000","1.1280","6282.8423"
"13.7500","1.1491","6329.1743"
"14.0000","1.1699","6370.5498"
"14.2500","1.1906","6407.4531"
"14.5000","1.2114","6443.4575"
"14.7500","1.2322","6480.3784"
"15.0000","1.2532","6518.8154"
"15.2500","1.2741","6552.0620"
"15.5000","1.2948","6582.3047"
"15.7500","1.3155","6611.5059"
"16.0000","1.3364","6640.6392"
