
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0797"
"0.0500","0.0000","0.0906"
"0.1000","0.0007","0.0761"
"0.1500","0.0010","0.0890"
"0.2000","0.0028","0.0738"
"0.2500","0.0055","0.0825"
"0.3000","0.0076","0.1127"
"0.3500","0.0092","0.1005"
"0.4000","0.0110","0.1380"
"0.4500","0.0124","0.1308"
"0.5000","0.0144","0.1620"
"0.5500","0.0160","0.1672"
"0.6000","0.0176","0.2004"
"0.6500","0.0193","0.2009"
"0.7000","0.0210","0.2077"
"0.7500","0.0227","0.2686"
"0.8000","0.0241","0.2603"
"0.8500","0.0261","0.3015"
"0.9000","0.0277","0.3340"
"0.9500","0.0294","0.3788"
"1.0000","0.0310","0.4266"
"1.0500","0.0327","0.4873"
"1.1000","0.0343","0.5224"
"1.1500","0.0358","0.6032"
"1.2000","0.0378","0.6757"
"1.2500","0.0393","0.7345"
"1.3000","0.0410","0.7888"
"1.3500","0.0427","0.8469"
"1.4000","0.0444","0.8775"
"1.4500","0.0460","0.9275"
"1.5000","0.0475","0.9830"
"1.5500","0.0495","1.0604"
"1.6000","0.0509","1.1001"
"1.6500","0.0527","1.1682"
"1.7000","0.0544","1.2053"
"1.7500","0.0561","1.2678"
"1.8000","0.0575","1.2869"
"1.8500","0.0591","1.3559"
"1.9000","0.0611","1.4194"
"1.9500","0.0625","1.4320"
"2.0000","0.0644","1.4938"
"2.0500","0.0660","1.5218"
"2.1000","0.0678","1.5734"
"2.1500","0.0691","1.6142"
"2.2000","0.0708","1.6345"
"2.2500","0.0728","1.6836"
"2.3000","0.0742","1.7337"
"2.3500","0.0760","1.7975"
"2.4000","0.0776","1.7991"
"2.4500","0.0795","1.8673"
"2.5000","0.0808","1.8770"
"2.5500","0.0826","1.9332"
"2.6000","0.0844","1.9903"
"2.6500","0.0859","1.9964"
"2.7000","0.0878","2.0361"
"2.7500","0.0893","2.0249"
"2.8000","0.0911","2.0457"
"2.8500","0.0924","1.9866"
"2.9000","0.0943","2.0066"
"2.9500","0.0961","1.9443"
"3.0000","0.0976","1.4136"
"3.0500","0.0994","1.2972"
"3.1000","0.1010","1.4351"
"3.1500","0.1028","1.5986"
"3.2000","0.1041","1.6858"
"3.2500","0.1061","1.8550"
"3.3000","0.1077","1.9515"
"3.3500","0.1093","2.0408"
"3.4000","0.1110","2.1274"
"3.4500","0.1126","2.1782"
"3.5000","0.1144","2.2390"
"3.5500","0.1157","2.2451"
"3.6000","0.1177","2.3124"
"3.6500","0.1193","2.3097"
"3.7000","0.1210","2.3497"
"3.7500","0.1226","2.3798"
"3.8000","0.1243","2.4369"
"3.8500","0.1260","2.5148"
"3.9000","0.1274","2.5505"
"3.9500","0.1295","2.6314"
"4.0000","0.1310","2.6925"
"4.0500","0.1327","2.7163"
"4.1000","0.1343","2.7543"
"4.1500","0.1360","2.7756"
"4.2000","0.1377","2.7661"
"4.2500","0.1391","2.7498"
"4.3000","0.1412","2.7730"
"4.3500","0.1426","2.7853"
"4.4000","0.1444","2.7685"
"4.4500","0.1459","2.7671"
"4.5000","0.1477","2.7832"
"4.5500","0.1493","2.7883"
"4.6000","0.1508","2.7866"
"4.6500","0.1528","2.7887"
"4.7000","0.1543","2.7929"
"4.7500","0.1561","2.7976"
"4.8000","0.1576","2.7990"
"4.8500","0.1594","2.8188"
"4.9000","0.1609","2.8104"
"4.9500","0.1625","2.8251"
"5.0000","0.1644","2.8107"
"5.0500","0.1659","2.8097"
"5.1000","0.1678","2.8286"
"5.1500","0.1693","2.8186"
"5.2000","0.1711","2.8434"
"5.2500","0.1724","2.8326"
"5.3000","0.1743","2.8495"
"5.3500","0.1761","2.8386"
"5.4000","0.1776","2.8418"
"5.4500","0.1794","2.8264"
"5.5000","0.1809","2.8526"
"5.5500","0.1828","2.8300"
"5.6000","0.1841","2.8222"
"5.6500","0.1859","2.8414"
"5.7000","0.1877","2.8362"
"5.7500","0.1892","2.8348"
"5.8000","0.1911","2.8404"
"5.8500","0.1926","2.8462"
"5.9000","0.1944","2.8308"
"5.9500","0.1957","2.8368"
"6.0000","0.1976","2.8382"
"6.0500","0.1993","2.8280"
"6.1000","0.2010","2.8413"
"6.1500","0.2027","2.8551"
"6.2000","0.2043","2.8592"
"6.2500","0.2060","2.8424"
"6.3000","0.2074","2.8673"
"6.3500","0.2094","2.8534"
"6.4000","0.2110","2.8531"
"6.4500","0.2126","2.8522"
"6.5000","0.2144","2.8525"
"6.5500","0.2160","2.8638"
"6.6000","0.2177","2.8741"
"6.6500","0.2191","2.8657"
"6.7000","0.2211","2.8574"
"6.7500","0.2227","2.8810"
"6.8000","0.2244","2.8836"
"6.8500","0.2260","2.8628"
"6.9000","0.2278","2.8676"
"6.9500","0.2293","2.8781"
"7.0000","0.2307","2.8791"
"7.0500","0.2327","2.8884"
"7.1000","0.2343","2.8698"
"7.1500","0.2361","2.8676"
"7.2000","0.2376","2.8787"
"7.2500","0.2393","2.8581"
"7.3000","0.2409","2.8730"
"7.3500","0.2424","2.8726"
"7.4000","0.2445","2.8798"
"7.4500","0.2460","2.9116"
"7.5000","0.2477","2.9722"
"7.5500","0.2493","3.0796"
"7.6000","0.2510","3.2352"
"7.6500","0.2526","3.3312"
"7.7000","0.2541","3.3712"
"7.7500","0.2561","3.4104"
"7.8000","0.2576","3.4892"
"7.8500","0.2594","3.5830"
"7.9000","0.2610","3.6249"
"7.9500","0.2628","3.6247"
"8.0000","0.2642","3.6279"
"8.0500","0.2658","3.6412"
"8.1000","0.2678","3.6172"
"8.1500","0.2693","3.6166"
"8.2000","0.2711","3.6227"
"8.2500","0.2726","3.6442"
"8.3000","0.2744","3.6296"
"8.3500","0.2758","3.6372"
"8.4000","0.2775","3.6255"
"8.4500","0.2794","3.6332"
"8.5000","0.2809","3.6400"
"8.5500","0.2828","3.6386"
"8.6000","0.2843","3.6321"
"8.6500","0.2861","3.6403"
"8.7000","0.2875","3.6366"
"8.7500","0.2893","3.6488"
"8.8000","0.2911","3.6268"
"8.8500","0.2925","3.6490"
"8.9000","0.2944","3.6093"
"8.9500","0.2960","3.6356"
"9.0000","0.2978","3.6164"
"9.0500","0.2991","3.6420"
"9.1000","0.3010","3.6382"
"9.1500","0.3027","3.6345"
"9.2000","0.3042","3.6267"
"9.2500","0.3061","3.6373"
"9.3000","0.3076","3.6473"
"9.3500","0.3094","3.6194"
"9.4000","0.3107","3.6420"
"9.4500","0.3127","3.6251"
"9.5000","0.3144","3.6284"
"9.5500","0.3159","3.6434"
"9.6000","0.3177","3.6347"
"9.6500","0.3193","3.6384"
"9.7000","0.3211","3.6254"
"9.7500","0.3224","3.6502"
"9.8000","0.3244","3.6444"
"9.8500","0.3260","3.6399"
"9.9000","0.3276","3.6518"
"9.9500","0.3294","3.6375"
"10.0000","0.3310","3.6363"
"10.0500","0.3327","3.6473"
"10.1000","0.3341","3.6642"
"10.1500","0.3362","3.6439"
"10.2000","0.3376","3.6426"
"10.2500","0.3393","3.6434"
"10.3000","0.3410","3.6415"
"10.3500","0.3428","3.6487"
"10.4000","0.3443","3.6498"
"10.4500","0.3458","3.6484"
"10.5000","0.3478","3.6693"
"10.5500","0.3493","3.6550"
"10.6000","0.3510","3.6606"
"10.6500","0.3526","3.6548"
"10.7000","0.3544","3.6594"
"10.7500","0.3559","3.6541"
"10.8000","0.3574","3.6728"
"10.8500","0.3595","3.6614"
"10.9000","0.3609","3.6684"
"10.9500","0.3627","3.6567"
"11.0000","0.3642","3.6491"
"11.0500","0.3661","3.6364"
"11.1000","0.3675","3.6619"
"11.1500","0.3692","3.6696"
"11.2000","0.3711","3.6610"
"11.2500","0.3726","3.6621"
"11.3000","0.3744","3.6523"
"11.3500","0.3759","3.6680"
"11.4000","0.3778","3.6574"
"11.4500","0.3792","3.6628"
"11.5000","0.3809","3.6668"
"11.5500","0.3828","3.6490"
"11.6000","0.3842","3.6510"
"11.6500","0.3860","3.6547"
"11.7000","0.3876","3.6727"
"11.7500","0.3895","3.6635"
"11.8000","0.3908","3.6388"
"11.8500","0.3926","3.6608"
"11.9000","0.3944","3.6510"
"11.9500","0.3960","3.6745"
"12.0000","0.3978","3.6461"
"12.0500","0.3992","3.6448"
"12.1000","0.4011","3.6547"
"12.1500","0.4024","3.6386"
"12.2000","0.4044","3.6694"
"12.2500","0.4061","3.6631"
"12.3000","0.4077","3.6706"
"12.3500","0.4094","3.6844"
"12.4000","0.4109","3.6784"
"12.4500","0.4127","3.6622"
"12.5000","0.4141","3.6799"
"12.5500","0.4161","3.6762"
"12.6000","0.4177","3.6583"
"12.6500","0.4193","3.6609"
"12.7000","0.4210","3.6589"
"12.7500","0.4227","3.6633"
"12.8000","0.4244","3.6706"
"12.8500","0.4257","3.6757"
"12.9000","0.4277","3.6635"
"12.9500","0.4293","3.6843"
"13.0000","0.4310","3.6657"
"13.0500","0.4327","3.6713"
"13.1000","0.4344","3.6760"
"13.1500","0.4359","3.6808"
"13.2000","0.4374","3.7678"
"13.2500","0.4394","4.0121"
"13.3000","0.4410","4.2188"
"13.3500","0.4428","4.4114"
"13.4000","0.4443","4.5783"
"13.4500","0.4460","4.7542"
"13.5000","0.4476","4.8861"
"13.5500","0.4492","5.0875"
"13.6000","0.4512","5.2764"
"13.6500","0.4526","5.3704"
"13.7000","0.4544","5.5457"
"13.7500","0.4560","5.6177"
"13.8000","0.4578","5.7695"
"13.8500","0.4592","5.8123"
"13.9000","0.4608","5.9277"
"13.9500","0.4628","6.0379"
"14.0000","0.4643","6.0334"
"14.0500","0.4661","6.1479"
"14.1000","0.4677","6.1413"
"14.1500","0.4695","6.1856"
"14.2000","0.4708","6.0973"
"14.2500","0.4725","6.0940"
"14.3000","0.4744","6.0713"
"14.3500","0.4760","5.9934"
"14.4000","0.4778","5.9548"
"14.4500","0.4793","5.8933"
"14.5000","0.4811","5.8800"
"14.5500","0.4824","5.8223"
"14.6000","0.4842","5.9224"
"14.6500","0.4861","5.9974"
"14.7000","0.4876","6.0131"
"14.7500","0.4894","6.1016"
"14.8000","0.4909","6.1691"
"14.8500","0.4927","6.2460"
"14.9000","0.4941","6.2272"
"14.9500","0.4960","6.3429"
"15.0000","0.4977","6.3742"
"15.0500","0.4992","6.4398"
"15.1000","0.5010","6.6295"
"15.1500","0.5026","6.7758"
"15.2000","0.5045","7.0029"
"15.2500","0.5058","7.0976"
"15.3000","0.5076","7.3289"
"15.3500","0.5094","7.5347"
"15.4000","0.5110","7.7156"
"15.4500","0.5127","7.9205"
"15.5000","0.5143","8.0992"
"15.5500","0.5161","8.2970"
"15.6000","0.5174","8.4596"
"15.6500","0.5193","8.7216"
"15.7000","0.5210","8.9611"
"15.7500","0.5227","9.1694"
"15.8000","0.5244","9.3878"
"15.8500","0.5260","9.5871"
"15.9000","0.5277","9.8370"
"15.9500","0.5291","9.9876"
"16.0000","0.5311","10.3153"
"16.0500","0.5326","10.4924"
"16.1000","0.5343","10.7392"
"16.1500","0.5361","11.0021"
"16.2000","0.5377","11.2438"
"16.2500","0.5393","11.4546"
"16.3000","0.5408","11.6476"
"16.3500","0.5428","11.9796"
"16.4000","0.5443","12.1604"
"16.4500","0.5460","12.4350"
"16.5000","0.5477","12.6723"
"16.5500","0.5494","12.9027"
"16.6000","0.5509","13.1004"
"16.6500","0.5524","13.3087"
"16.7000","0.5544","13.6410"
"16.7500","0.5559","13.8183"
"16.8000","0.5577","14.0810"
"16.8500","0.5593","14.2874"
"16.9000","0.5611","14.5305"
"16.9500","0.5626","14.6731"
"17.0000","0.5641","14.8599"
"17.0500","0.5662","15.2065"
"17.1000","0.5676","15.3642"
"17.1500","0.5694","15.6206"
"17.2000","0.5710","15.8339"
"17.2500","0.5728","16.0950"
"17.3000","0.5742","16.2715"
"17.3500","0.5759","16.5055"
"17.4000","0.5778","16.8112"
"17.4500","0.5792","16.9442"
"17.5000","0.5811","17.2465"
"17.5500","0.5826","17.4270"
"17.6000","0.5845","17.7223"
"17.6500","0.5858","17.8370"
"17.7000","0.5876","18.1004"
"17.7500","0.5895","18.3908"
"17.8000","0.5909","18.5633"
"17.8500","0.5927","18.8453"
"17.9000","0.5942","19.0140"
"17.9500","0.5962","19.3164"
"18.0000","0.5975","19.4329"
"18.0500","0.5992","19.7290"
"18.1000","0.6011","20.0468"
"18.1500","0.6026","20.2594"
"18.2000","0.6044","20.5661"
"18.2500","0.6059","20.8015"
"18.3000","0.6078","21.1309"
"18.3500","0.6091","21.2845"
"18.4000","0.6110","21.6483"
"18.4500","0.6127","21.9088"
"18.5000","0.6143","22.1355"
"18.5500","0.6160","22.4431"
"18.6000","0.6176","22.6659"
"18.6500","0.6194","22.9571"
"18.7000","0.6208","23.1168"
"18.7500","0.6228","23.4594"
"18.8000","0.6244","23.6929"
"18.8500","0.6260","23.9224"
"18.9000","0.6277","24.1783"
"18.9500","0.6293","24.4198"
"19.0000","0.6311","24.7037"
"19.0500","0.6324","24.8778"
"19.1000","0.6344","25.2648"
"19.1500","0.6360","25.4906"
"19.2000","0.6377","25.8195"
"19.2500","0.6393","26.0819"
"19.3000","0.6410","26.3956"
"19.3500","0.6426","26.6791"
"19.4000","0.6441","26.9294"
"19.4500","0.6461","27.3333"
"19.5000","0.6476","27.5853"
"19.5500","0.6494","27.9326"
"19.6000","0.6510","28.1760"
"19.6500","0.6527","28.4917"
"19.7000","0.6542","28.7837"
"19.7500","0.6558","29.0865"
"19.8000","0.6578","29.5321"
"19.8500","0.6593","29.7792"
"19.9000","0.6611","30.1511"
"19.9500","0.6626","30.4564"
"20.0000","0.6644","30.8533"
"20.0500","0.6659","31.1404"
"20.1000","0.6675","31.5003"
"20.1500","0.6694","31.9560"
"20.2000","0.6709","32.2392"
"20.2500","0.6727","32.7052"
"20.3000","0.6743","33.0203"
"20.3500","0.6761","33.4374"
