
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1261"
"0.1000","0.0005","1.3793"
"0.2000","0.0018","6.3397"
"0.3000","0.0067","27.2464"
"0.4000","0.0102","41.2967"
"0.5000","0.0137","55.0429"
"0.6000","0.0172","68.3169"
"0.7000","0.0204","80.1925"
"0.8000","0.0238","92.5009"
"0.9000","0.0269","102.8261"
"1.0000","0.0303","114.5644"
"1.1000","0.0336","125.6694"
"1.2000","0.0369","136.4411"
"1.3000","0.0405","148.7500"
"1.4000","0.0438","159.1854"
"1.5000","0.0471","169.7702"
"1.6000","0.0504","179.8063"
"1.7000","0.0536","189.3766"
"1.8000","0.0570","199.7904"
"1.9000","0.0601","208.5327"
"2.0000","0.0637","219.2767"
"2.1000","0.0671","229.0994"
"2.2000","0.0705","238.3297"
"2.3000","0.0738","247.4524"
"2.4000","0.0771","256.1286"
"2.5000","0.0803","264.4617"
"2.6000","0.0835","272.4498"
"2.7000","0.0870","281.5922"
"2.8000","0.0904","290.0466"
"2.9000","0.0937","298.1664"
"3.0000","0.0972","306.3908"
"3.1000","0.1004","314.0540"
"3.2000","0.1038","321.5535"
"3.3000","0.1068","327.9377"
"3.4000","0.1104","336.4272"
"3.5000","0.1137","343.4565"
"3.6000","0.1170","350.3968"
"3.7000","0.1205","358.2015"
"3.8000","0.1237","364.8711"
"3.9000","0.1271","371.6151"
"4.0000","0.1302","377.4375"
"4.1000","0.1336","384.2153"
"4.2000","0.1370","390.4870"
"4.3000","0.1402","396.1331"
"4.4000","0.1439","403.6403"
"4.5000","0.1471","408.9908"
"4.6000","0.1505","415.1790"
"4.7000","0.1536","420.0574"
"4.8000","0.1570","425.5238"
"4.9000","0.1604","430.9624"
"5.0000","0.1635","435.6660"
"5.1000","0.1671","441.5592"
"5.2000","0.1705","447.2255"
"5.3000","0.1738","452.2692"
"5.4000","0.1771","457.1187"
"5.5000","0.1803","461.5485"
"5.6000","0.1837","466.4805"
"5.7000","0.1868","470.4999"
"5.8000","0.1904","476.0715"
"5.9000","0.1938","480.6754"
"6.0000","0.1971","484.9005"
"6.1000","0.2005","489.4677"
"6.2000","0.2037","493.4962"
"6.3000","0.2071","497.4029"
"6.4000","0.2102","500.4938"
"6.5000","0.2136","504.8665"
"6.6000","0.2170","508.8532"
"6.7000","0.2204","512.6675"
"6.8000","0.2239","517.1339"
"6.9000","0.2271","520.4589"
"7.0000","0.2305","524.4689"
"7.1000","0.2335","527.1406"
"7.2000","0.2371","531.0100"
"7.3000","0.2402","533.6195"
"7.4000","0.2435","536.6789"
"7.5000","0.2472","541.3341"
"7.6000","0.2504","544.9456"
"7.7000","0.2538","548.4378"
"7.8000","0.2570","551.0601"
"7.9000","0.2603","553.7786"
"8.0000","0.2637","556.8831"
"8.1000","0.2668","558.9056"
"8.2000","0.2704","562.6357"
"8.3000","0.2738","564.9142"
"8.4000","0.2771","567.4527"
"8.5000","0.2805","570.3757"
"8.6000","0.2838","573.2787"
"8.7000","0.2870","575.8208"
"8.8000","0.2902","577.6091"
"8.9000","0.2937","580.1365"
"9.0000","0.2971","582.5582"
"9.1000","0.3004","584.7146"
"9.2000","0.3038","586.7151"
"9.3000","0.3070","587.7870"
"9.4000","0.3105","589.4702"
"9.5000","0.3135","521.2887"
"9.5520","0.3157","-0.0400"

