
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0354"
"0.1000","0.0004","0.7165"
"0.2000","0.0015","3.6792"
"0.3000","0.0064","17.8971"
"0.4000","0.0100","27.8279"
"0.5000","0.0132","36.6099"
"0.6000","0.0168","45.7845"
"0.7000","0.0202","54.2635"
"0.8000","0.0235","62.4376"
"0.9000","0.0268","70.0516"
"1.0000","0.0302","76.9508"
"1.1000","0.0334","82.0043"
"1.2000","0.0365","85.4938"
"1.3000","0.0402","87.5112"
"1.4000","0.0435","88.8535"
"1.5000","0.0468","90.2732"
"1.6000","0.0502","91.1908"
"1.7000","0.0534","92.2003"
"1.8000","0.0568","93.0848"
"1.9000","0.0599","94.0528"
"2.0000","0.0634","94.6815"
"2.1000","0.0668","95.1836"
"2.2000","0.0701","95.7104"
"2.3000","0.0736","96.2831"
"2.4000","0.0769","96.9336"
"2.5000","0.0802","97.2106"
"2.6000","0.0833","97.4825"
"2.7000","0.0867","97.5582"
"2.8000","0.0901","97.5504"
"2.9000","0.0933","97.6045"
"3.0000","0.0969","97.8143"
"3.1000","0.1002","97.9270"
"3.2000","0.1036","98.0493"
"3.3000","0.1067","98.1521"
"3.4000","0.1100","98.2965"
"3.5000","0.1134","98.5783"
"3.6000","0.1166","98.9922"
"3.7000","0.1202","99.1890"
"3.8000","0.1236","99.3853"
"3.9000","0.1269","99.3760"
"4.0000","0.1302","99.7444"
"4.1000","0.1334","99.8928"
"4.2000","0.1368","99.9676"
"4.3000","0.1398","99.8794"
"4.4000","0.1435","99.9809"
"4.5000","0.1468","99.9933"
"4.6000","0.1502","100.2821"
"4.7000","0.1536","100.4074"
"4.8000","0.1569","100.3803"
"4.9000","0.1601","100.6988"
"5.0000","0.1632","100.5095"
"5.1000","0.1667","100.5088"
"5.2000","0.1701","100.8024"
"5.3000","0.1734","100.7415"
"5.4000","0.1770","100.7153"
"5.5000","0.1802","100.8431"
"5.6000","0.1836","100.8912"
"5.7000","0.1866","100.7554"
"5.8000","0.1900","101.0543"
"5.9000","0.1934","100.8737"
"6.0000","0.1966","101.0018"
"6.1000","0.2002","100.8653"
"6.2000","0.2036","101.1796"
"6.3000","0.2069","101.0841"
"6.4000","0.2101","101.0311"
"6.5000","0.2134","101.1456"
"6.6000","0.2168","101.1542"
"6.7000","0.2199","100.9932"
"6.8000","0.2235","101.0530"
"6.9000","0.2269","100.9894"
"7.0000","0.2302","100.9789"
"7.1000","0.2335","101.1450"
"7.2000","0.2367","101.0027"
"7.3000","0.2401","101.3105"
"7.4000","0.2432","101.1677"
"7.5000","0.2468","101.1218"
"7.6000","0.2501","101.1235"
"7.7000","0.2535","101.2368"
"7.8000","0.2569","101.3104"
"7.9000","0.2601","101.1299"
"8.0000","0.2636","101.3640"
"8.1000","0.2665","101.3806"
"8.2000","0.2701","101.5325"
"8.3000","0.2734","101.7391"
"8.4000","0.2767","101.6600"
"8.5000","0.2803","101.7869"
"8.6000","0.2835","101.7476"
"8.7000","0.2869","101.5256"
"8.8000","0.2900","101.9135"
"8.9000","0.2934","101.9277"
"9.0000","0.2967","102.2312"
"9.1000","0.3000","102.2858"
"9.2000","0.3036","102.5581"
"9.3000","0.3069","102.4417"
"9.4000","0.3102","102.5577"
"9.5000","0.3134","102.7319"
"9.6000","0.3167","102.8098"
"9.7000","0.3201","102.8954"
"9.8000","0.3232","102.9192"
"9.9000","0.3269","102.9571"
"10.0000","0.3302","103.1968"
"10.1000","0.3336","103.1667"
"10.2000","0.3368","103.5801"
"10.3000","0.3400","103.6056"
"10.4000","0.3434","103.8637"
"10.5000","0.3465","103.9128"
"10.6000","0.3501","104.1443"
"10.7000","0.3535","104.2020"
"10.8000","0.3568","104.4449"
"10.9000","0.3603","104.4350"
"11.0000","0.3634","104.6092"
"11.1000","0.3668","104.7536"
"11.2000","0.3699","104.9175"
"11.3000","0.3734","105.1082"
"11.4000","0.3768","105.4448"
"11.5000","0.3801","105.7583"
"11.6000","0.3837","106.3235"
"11.7000","0.3868","106.7599"
"11.8000","0.3902","107.6124"
"11.9000","0.3932","108.4336"
"12.0000","0.3968","109.2755"
"12.1000","0.4000","110.3494"
"12.2000","0.4033","111.6131"
"12.3000","0.4069","113.9969"
"12.4000","0.4102","116.6694"
"12.5000","0.4136","119.2388"
"12.6000","0.4167","121.7954"
"12.7000","0.4201","123.3066"
"12.8000","0.4234","125.9055"
"12.9000","0.4266","128.9939"
"13.0000","0.4302","133.9129"
"13.1000","0.4336","138.7469"
"13.2000","0.4369","144.0127"
"13.3000","0.4402","149.3851"
"13.4000","0.4435","154.2804"
"13.5000","0.4468","159.1895"
"13.6000","0.4498","164.0524"
"13.7000","0.4534","170.4157"
"13.8000","0.4568","176.3936"
"13.9000","0.4601","182.0183"
"14.0000","0.4636","188.9206"
"14.1000","0.4668","194.6631"
"14.2000","0.4702","201.1242"
"14.3000","0.4733","207.3819"
"14.4000","0.4767","214.2874"
"14.5000","0.4801","221.1855"
"14.6000","0.4833","228.0581"
"14.7000","0.4869","235.7132"
"14.8000","0.4902","242.6074"
"14.9000","0.4935","249.6843"
"15.0000","0.4967","256.2851"
"15.1000","0.5001","263.4422"
"15.2000","0.5035","270.5059"
"15.3000","0.5066","277.1575"
"15.4000","0.5102","285.0260"
"15.5000","0.5136","292.0792"
"15.6000","0.5169","299.1198"
"15.7000","0.5201","305.4968"
"15.8000","0.5234","312.1085"
"15.9000","0.5267","319.3663"
"16.0000","0.5299","325.4712"
"16.1000","0.5335","332.9750"
"16.2000","0.5368","339.7732"
"16.3000","0.5403","346.7476"
"16.4000","0.5435","352.8312"
"16.5000","0.5467","359.2060"
"16.6000","0.5501","365.6570"
"16.7000","0.5532","371.3693"
"16.8000","0.5568","378.4805"
"16.9000","0.5602","384.8123"
"17.0000","0.5635","391.0603"
"17.1000","0.5669","397.6848"
"17.2000","0.5701","402.9729"
"17.3000","0.5735","409.1780"
"17.4000","0.5766","414.6363"
"17.5000","0.5800","420.7386"
"17.6000","0.5835","426.8809"
"17.7000","0.5867","432.3475"
"17.8000","0.5902","438.7327"
"17.9000","0.5935","444.0276"
"18.0000","0.5969","449.6714"
