
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0236"
"0.0500","0.0001","-0.1867"
"0.1000","0.0008","-0.0936"
"0.1500","0.0010","0.0519"
"0.2000","0.0026","0.0340"
"0.2500","0.0056","0.0631"
"0.3000","0.0077","0.0521"
"0.3500","0.0090","-0.0169"
"0.4000","0.0109","0.0418"
"0.4500","0.0128","0.1689"
"0.5000","0.0142","0.0046"
"0.5500","0.0161","-0.0703"
"0.6000","0.0176","-0.0653"
"0.6500","0.0194","0.1142"
"0.7000","0.0208","0.0051"
"0.7500","0.0227","0.0750"
"0.8000","0.0244","0.0290"
"0.8500","0.0259","0.0024"
"0.9000","0.0277","-0.1928"
"0.9500","0.0293","-0.0557"
"1.0000","0.0312","0.0342"
"1.0500","0.0324","0.0851"
"1.1000","0.0344","0.1913"
"1.1500","0.0360","-0.0980"
"1.2000","0.0376","0.1964"
"1.2500","0.0394","-0.1977"
"1.3000","0.0410","0.0618"
"1.3500","0.0427","0.1783"
"1.4000","0.0440","0.1810"
"1.4500","0.0460","-0.0177"
"1.5000","0.0477","-0.0128"
"1.5500","0.0494","0.0084"
"1.6000","0.0510","-0.0106"
"1.6500","0.0526","0.1318"
"1.7000","0.0543","0.0735"
"1.7500","0.0557","0.1517"
"1.8000","0.0578","-0.0411"
"1.8500","0.0593","-0.0766"
"1.9000","0.0610","0.0340"
"1.9500","0.0626","0.1173"
"2.0000","0.0643","0.1244"
"2.0500","0.0660","-0.1028"
"2.1000","0.0675","-0.0259"
"2.1500","0.0695","-0.0953"
"2.2000","0.0709","-0.0159"
"2.2500","0.0727","-0.0291"
"2.3000","0.0743","0.0524"
"2.3500","0.0761","0.0594"
"2.4000","0.0776","0.0003"
"2.4500","0.0792","-0.0411"
"2.5000","0.0811","0.1783"
"2.5500","0.0826","-0.1463"
"2.6000","0.0845","0.0038"
"2.6500","0.0859","-0.1047"
"2.7000","0.0878","-0.0234"
"2.7500","0.0892","-0.0130"
"2.8000","0.0909","0.1623"
"2.8500","0.0928","-0.0290"
"2.9000","0.0943","-0.0565"
"2.9500","0.0961","0.0655"
"3.0000","0.0976","0.1931"
"3.0500","0.0994","-0.0063"
"3.1000","0.1008","-0.0331"
"3.1500","0.1027","-0.0722"
