
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","1.2574"
"0.1000","0.0005","1.5228"
"0.2000","0.0018","2.2038"
"0.3000","0.0064","5.0863"
"0.4000","0.0102","7.3096"
"0.5000","0.0133","9.2228"
"0.6000","0.0169","11.3217"
"0.7000","0.0203","13.3022"
"0.8000","0.0236","15.3054"
"0.9000","0.0271","17.3201"
"1.0000","0.0304","19.2879"
"1.1000","0.0337","21.1695"
"1.2000","0.0368","23.0162"
"1.3000","0.0402","24.9728"
"1.4000","0.0435","26.9348"
"1.5000","0.0468","28.8686"
"1.6000","0.0505","30.9845"
"1.7000","0.0537","32.8687"
"1.8000","0.0571","34.8068"
"1.9000","0.0602","36.6271"
"2.0000","0.0636","38.5605"
"2.1000","0.0669","40.4792"
"2.2000","0.0701","42.3062"
"2.3000","0.0737","44.4178"
"2.4000","0.0771","46.3241"
"2.5000","0.0804","48.2503"
"2.6000","0.0837","50.1409"
"2.7000","0.0869","52.0278"
"2.8000","0.0903","53.9414"
"2.9000","0.0933","55.6587"
"3.0000","0.0969","57.7387"
"3.1000","0.1004","59.6759"
"3.2000","0.1037","61.5448"
"3.3000","0.1071","63.4680"
"3.4000","0.1104","65.3464"
"3.5000","0.1136","67.1315"
"3.6000","0.1168","68.9036"
"3.7000","0.1202","70.9087"
"3.8000","0.1236","72.8060"
"3.9000","0.1269","74.5971"
"4.0000","0.1304","76.5973"
"4.1000","0.1337","78.3732"
"4.2000","0.1371","80.2610"
"4.3000","0.1401","81.8299"
"4.4000","0.1436","83.6977"
"4.5000","0.1469","85.3433"
"4.6000","0.1501","86.2529"
"4.7000","0.1538","86.5985"
"4.8000","0.1570","87.6247"
"4.9000","0.1604","88.1243"
"5.0000","0.1636","89.0636"
"5.1000","0.1669","89.3525"
"5.2000","0.1702","90.6273"
"5.3000","0.1734","91.4500"
"5.4000","0.1771","92.7509"
"5.5000","0.1804","93.9169"
"5.6000","0.1837","95.3140"
"5.7000","0.1869","96.9015"
"5.8000","0.1903","98.4599"
"5.9000","0.1936","99.9755"
"6.0000","0.1968","101.2821"
"6.1000","0.2003","102.7618"
"6.2000","0.2037","104.0656"
"6.3000","0.2070","105.3239"
"6.4000","0.2104","106.6762"
"6.5000","0.2136","107.9301"
"6.6000","0.2170","109.0996"
"6.7000","0.2200","109.6074"
"6.8000","0.2235","110.0763"
"6.9000","0.2270","110.5061"
"7.0000","0.2303","110.8142"
"7.1000","0.2338","111.0533"
"7.2000","0.2370","111.5590"
"7.3000","0.2404","112.4304"
"7.4000","0.2435","112.8091"
"7.5000","0.2468","113.2079"
"7.6000","0.2502","113.7267"
"7.7000","0.2535","114.0965"
"7.8000","0.2571","114.6099"
"7.9000","0.2604","115.0567"
"8.0000","0.2638","115.5351"
"8.1000","0.2668","115.9323"
"8.2000","0.2703","116.3437"
"8.3000","0.2735","117.0630"
"8.4000","0.2767","117.7685"
"8.5000","0.2804","118.7677"
"8.6000","0.2837","119.9853"
"8.7000","0.2871","121.2359"
"8.8000","0.2904","122.4897"
"8.9000","0.2936","123.4736"
"9.0000","0.2970","124.4266"
"9.1000","0.3000","125.1611"
"9.2000","0.3036","126.2813"
"9.3000","0.3070","127.3098"
"9.4000","0.3103","128.4732"
"9.5000","0.3138","129.6915"
"9.6000","0.3170","130.8916"
"9.7000","0.3203","132.1727"
"9.8000","0.3234","133.4431"
"9.9000","0.3269","134.7991"
"10.0000","0.3303","136.2033"
"10.1000","0.3335","137.4459"
"10.2000","0.3371","138.8916"
"10.3000","0.3404","140.2485"
"10.4000","0.3437","141.5564"
"10.5000","0.3468","142.8509"
"10.6000","0.3502","144.2489"
"10.7000","0.3536","145.7257"
"10.8000","0.3568","147.0921"
"10.9000","0.3604","148.6789"
"11.0000","0.3637","150.0636"
"11.1000","0.3671","151.7833"
"11.2000","0.3702","153.4728"
"11.3000","0.3736","155.2673"
"11.4000","0.3770","157.0844"
"11.5000","0.3800","158.6739"
"11.6000","0.3837","160.7182"
"11.7000","0.3871","162.4974"
"11.8000","0.3904","164.2826"
"11.9000","0.3936","166.0226"
"12.0000","0.3969","167.7544"
"12.1000","0.4003","169.5553"
"12.2000","0.4034","171.2127"
"12.3000","0.4070","173.1159"
"12.4000","0.4103","174.8982"
"12.5000","0.4137","176.7344"
"12.6000","0.4170","178.4919"
"12.7000","0.4204","180.2648"
"12.8000","0.4237","181.9807"
"12.9000","0.4267","183.5708"
"13.0000","0.4303","185.5063"
"13.1000","0.4336","187.3108"
"13.2000","0.4369","189.0070"
"13.3000","0.4405","190.9093"
"13.4000","0.4437","192.6062"
"13.5000","0.4471","194.3755"
"13.6000","0.4501","195.9330"
"13.7000","0.4535","197.7864"
"13.8000","0.4569","199.5438"
"13.9000","0.4602","201.2021"
"14.0000","0.4637","203.1048"
"14.1000","0.4671","204.8666"
"14.2000","0.4704","206.6045"
"14.3000","0.4736","208.2382"
"14.4000","0.4769","209.9729"
"14.5000","0.4803","211.7736"
"14.6000","0.4834","213.3867"
"14.7000","0.4871","215.3255"
"14.8000","0.4904","217.0697"
"14.9000","0.4938","218.8510"
"15.0000","0.4970","220.5438"
"15.1000","0.5003","222.2089"
"15.2000","0.5036","223.9490"
"15.3000","0.5067","225.5107"
"15.4000","0.5103","227.4340"
"15.5000","0.5136","229.1623"
"15.6000","0.5170","230.9138"
"15.7000","0.5204","232.7153"
