Time,Displacement,Force
(s),(mm),(N)
0,0,0.0655
25.75,2.1412,1.5515
26,2.1621,1.9342
26.25,2.1829,2.8808
26.5,2.2037,4.7402
26.75,2.2245,8.1352
27,2.2454,14.035
27.25,2.2663,21.401
27.5,2.2871,30.7841
27.75,2.3079,42.9352
28,2.3287,59.0597
28.25,2.3495,78.552
28.5,2.3704,102.7196
28.75,2.3913,132.9808
29,2.412,167.7767
29.25,2.4329,206.3265
29.5,2.4537,247.2737
29.75,2.4745,292.2815
30,2.4955,342.5303
30.25,2.5163,396.1566
30.5,2.537,454.7776
30.75,2.5579,520.2994
31,2.5787,589.7277
31.25,2.5996,663.4937
31.5,2.6205,741.2106
31.75,2.6412,820.8885
32,2.662,904.5074
32.25,2.6829,993.3365
32.5,2.7037,1085.2922
32.75,2.7246,1180.1862
33,2.7455,1275.5298
33.25,2.7661,1369.4141
33.5,2.787,1465.6564
33.75,2.8079,1562.4497
34,2.8287,1658.1537
34.25,2.8496,1754.5865
34.5,2.8704,1851.0421
34.75,2.8911,1945.0165
35,2.912,2038.9825
35.25,2.933,2132.9646
35.5,2.9538,2223.6633
35.75,2.9746,2312.6821
36,2.9954,2397.2739
36.25,3.0162,2480.7026
36.5,3.0371,2564.4734
36.75,3.058,2644.7578
37,3.0787,2721.6987
37.25,3.0996,2799.4797
37.5,3.1203,2872.918
37.75,3.1411,2946.8928
38,3.1622,3023.5774
38.25,3.183,3096.1191
38.5,3.2037,3166.2256
38.75,3.2245,3234.0188
39,3.2453,3302.1174
39.25,3.2662,3370.0808
39.5,3.2872,3436.8992
39.75,3.3079,3498.3259
40,3.3287,3559.9465
40.25,3.3495,3617.3848
40.5,3.3704,3677.3845
40.75,3.3913,3735.5029
41,3.4121,3790.8386
41.25,3.4329,3843.8364
41.5,3.4537,3893.9133
41.75,3.4745,3944.6597
42,3.4955,3995.4316
42.25,3.5163,4044.7141
42.5,3.5371,4089.7515
42.75,3.5579,4133.7246
43,3.5787,4176.5122
43.25,3.5996,4220.269
43.5,3.6204,4261.5039
43.75,3.6413,4301.8979
44,3.6621,4338.9883
44.25,3.6828,4375.2061
44.5,3.7037,4412.2754
44.75,3.7246,4449.3408
45,3.7455,4483.8755
45.25,3.7662,4514.3711
45.5,3.7871,4544.8682
45.75,3.8079,4574.0088
46,3.8287,4603.6333
46.25,3.8496,4632.2417
46.5,3.8705,4660.6997
46.75,3.8912,4683.0405
47,3.912,4705.8584
47.25,3.9329,4731.4619
47.5,3.9538,4755.856
47.75,3.9746,4776.7402
48,3.9954,4797.6519
48.25,4.0162,4813.9702
48.5,4.037,4832.8428
48.75,4.0579,4851.0376
49,4.0788,4869.3862
49.25,4.0996,4885.9292
49.5,4.1204,4899.981
49.75,4.1412,4911.3804
50,4.162,4924.4097
50.25,4.1831,4939.5039
50.5,4.2038,4944.2446
50.75,4.2245,4951.8501
51,4.2454,4957.9883
51.25,4.2662,4962.1816
51.5,4.2871,4966.917
51.75,4.308,4968.7178
52,4.3287,4961.8057
52.25,4.3495,4955.1055
52.5,4.3704,4945.541
52.75,4.3912,4928.2793
53,4.4121,4911.4272
53.25,4.433,4889.2847
53.5,4.4537,4866.3853
53.75,4.4745,4840.8384
54,4.4954,4814.375
54.25,4.5162,4789.769
54.5,4.5371,4766.2202
54.75,4.5579,4738.4819
55,4.5787,4708.4233
55.25,4.5995,4679.791
55.5,4.6205,4647.9409
55.75,4.6413,4606.5654
56,4.6621,4573.5327
56.25,4.6829,4542.0957
56.5,4.7036,4509.3091
56.75,4.7246,4479.2383
57,4.7455,4451.0918
57.25,4.7662,4424.0049
57.5,4.7871,4402.3696
57.75,4.8079,4373.1782
58,4.8286,4346.1001
58.25,4.8497,4316.8521
58.5,4.8705,4285.249
58.75,4.8913,4226.748
59,4.912,4183.3711
59.25,4.9329,4154.4165
59.5,4.9538,4133.2051
59.75,4.9747,4116.3315
60,4.9954,4092.9624
60.25,5.0162,4071.9531
60.5,5.037,4046.553
60.75,5.0579,4023.6719
61,5.0788,4001.1079
61.25,5.0996,3971.5342
61.5,5.1204,3945.5791
61.75,5.1412,3915.428
62,5.1621,3888.1709
62.25,5.183,3854.541
62.5,5.2039,3765.1479
62.75,5.2246,3708.2681
63,5.2454,3631.0598
63.25,5.2662,3550.3384
63.5,5.2871,3505.0359
63.75,5.308,3427.6917
64,5.3288,3342.4958
64.25,5.3496,3287.7002
64.5,5.3703,3226.9194
64.75,5.3913,3119.3269
65,5.4122,3035.2705
65.25,5.433,2881.5591
65.5,5.4538,2713.4075
65.75,5.4746,2469.0107
66,5.4954,2327.571
66.25,5.5162,2180.5647
66.5,5.5371,2040.4567
66.75,5.558,1963.8704
67,5.5787,1929.7816
67.25,5.5995,1917.2678
67.5,5.6204,1917.6157
67.75,5.6414,1913.7058
68,5.6621,1901.9568
68.25,5.6829,1881.1276
68.5,5.7037,1882.0621
68.75,5.7245,1891.2628
69,5.7454,1904.6593
69.25,5.7663,1917.0312
69.5,5.7871,1923.9386
69.75,5.8079,1925.4861
70,5.8287,1918.9991
70.25,5.8495,1919.328
70.5,5.8706,1921.8341
70.75,5.8913,1914.981
71,5.912,1914.9296
71.25,5.9329,1917.7184
71.5,5.9537,1917.1819
71.75,5.9746,1917.6615
72,5.9955,1920.7485
72.25,6.0162,1915.1442
72.5,6.037,1897.8408
72.75,6.0579,1884.3945
73,6.0787,1864.8925
73.25,6.0997,1845.8077
73.5,6.1205,1818.4064
73.75,6.1412,1795.8695
74,6.162,1781.4979
74.25,6.1829,1773.4408
74.5,6.2037,1769.9989
74.75,6.2246,1774.0968
75,6.2454,1769.4982
75.25,6.2662,1762.067
75.5,6.287,1770.1097
75.75,6.308,1777.9155
76,6.3288,1789.8114
76.25,6.3496,1804.9783
76.5,6.3704,1813.5348
76.75,6.3911,1818.0532
77,6.4121,1826.2294
77.25,6.433,1827.573
77.5,6.4537,1827.4858
77.75,6.4746,1826.9941
78,6.4954,1829.9244
78.25,6.5161,1829.5023
78.5,6.5372,1843.2271
78.75,6.558,1854.9427
79,6.5787,1864.24
79.25,6.5995,1869.8506
79.5,6.6203,1877.2842
79.75,6.6412,1886.3436
80,6.6622,1897.4496
80.25,6.6829,1897.0011
80.5,6.7038,1908.8004
80.75,6.7245,1925.366
81,6.7453,1941.3395
81.25,6.7663,1954.6708
81.5,6.7871,1963.6886
81.75,6.8079,1971.2511
82,6.8286,1978.9625
82.25,6.8496,1985.5652
82.5,6.8705,1988.1755
82.75,6.8913,1992.2415
83,6.9121,1991.8992
