
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1025"
"0.1000","0.0009","2.3945"
"0.2000","0.0028","7.8922"
"0.3000","0.0077","22.3903"
"0.4000","0.0109","31.2989"
"0.5000","0.0144","40.8270"
"0.6000","0.0177","49.1267"
"0.7000","0.0210","57.8752"
"0.8000","0.0246","66.8012"
"0.9000","0.0278","74.1867"
"1.0000","0.0312","82.1270"
"1.1000","0.0343","89.3481"
"1.2000","0.0377","97.1214"
"1.3000","0.0411","104.3387"
"1.4000","0.0443","111.0401"
"1.5000","0.0479","117.5921"
"1.6000","0.0512","123.3589"
"1.7000","0.0546","129.5229"
"1.8000","0.0577","134.8485"
"1.9000","0.0610","139.7691"
"2.0000","0.0644","144.5242"
"2.1000","0.0676","149.4280"
"2.2000","0.0712","154.7795"
"2.3000","0.0745","159.1411"
"2.4000","0.0779","163.2702"
"2.5000","0.0812","166.1575"
"2.6000","0.0844","168.7191"
"2.7000","0.0877","170.7664"
"2.8000","0.0908","174.0446"
"2.9000","0.0945","178.5748"
"3.0000","0.0977","182.3442"
"3.1000","0.1011","187.0129"
"3.2000","0.1046","191.6157"
"3.3000","0.1078","196.3101"
"3.4000","0.1111","201.6130"
"3.5000","0.1142","206.2720"
"3.6000","0.1177","212.0070"
"3.7000","0.1211","217.5618"
"3.8000","0.1244","222.6902"
"3.9000","0.1279","228.6095"
"4.0000","0.1312","234.0532"
"4.1000","0.1345","239.6315"
"4.2000","0.1377","244.7072"
"4.3000","0.1411","250.2694"
"4.4000","0.1443","255.6009"
"4.5000","0.1476","260.8633"
"4.6000","0.1512","266.7578"
"4.7000","0.1546","272.2844"
"4.8000","0.1579","277.2982"
"4.9000","0.1611","282.6339"
"5.0000","0.1643","287.8256"
"5.1000","0.1677","293.1533"
"5.2000","0.1709","298.2800"
"5.3000","0.1745","304.2513"
"5.4000","0.1779","309.6975"
"5.5000","0.1812","315.3858"
"5.6000","0.1846","321.1685"
"5.7000","0.1877","326.5143"
"5.8000","0.1911","332.3353"
"5.9000","0.1942","337.4726"
"6.0000","0.1978","343.3986"
"6.1000","0.2012","349.1450"
"6.2000","0.2044","354.5247"
"6.3000","0.2079","360.4753"
"6.4000","0.2112","365.7729"
"6.5000","0.2145","371.1863"
