
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1804"
"0.1000","0.0007","2.6394"
"0.2000","0.0024","10.8138"
"0.3000","0.0074","34.2723"
"0.4000","0.0106","48.4282"
"0.5000","0.0142","64.5089"
"0.6000","0.0176","79.4923"
"0.7000","0.0208","93.4081"
"0.8000","0.0242","107.1912"
"0.9000","0.0275","119.4339"
"1.0000","0.0308","132.4434"
"1.1000","0.0339","144.5502"
"1.2000","0.0374","157.6981"
"1.3000","0.0408","169.9487"
"1.4000","0.0442","181.3560"
"1.5000","0.0476","192.6607"
"1.6000","0.0508","203.3428"
"1.7000","0.0542","213.5584"
"1.8000","0.0573","222.6775"
"1.9000","0.0608","233.9214"
"2.0000","0.0641","243.8348"
"2.1000","0.0674","253.8133"
"2.2000","0.0710","264.7567"
"2.3000","0.0742","274.1759"
"2.4000","0.0776","283.7397"
"2.5000","0.0807","292.1632"
"2.6000","0.0840","301.3338"
"2.7000","0.0874","310.6988"
"2.8000","0.0906","318.9124"
"2.9000","0.0942","328.6851"
"3.0000","0.0976","337.2103"
"3.1000","0.1009","345.4890"
"3.2000","0.1041","352.8396"
"3.3000","0.1074","360.7146"
"3.4000","0.1107","368.4134"
"3.5000","0.1139","375.3492"
"3.6000","0.1175","383.8336"
"3.7000","0.1209","391.6403"
"3.8000","0.1243","398.9461"
"3.9000","0.1275","406.0307"
"4.0000","0.1308","412.6616"
"4.1000","0.1341","419.2977"
"4.2000","0.1372","424.7396"
"4.3000","0.1409","432.5846"
"4.4000","0.1441","438.7994"
"4.5000","0.1475","445.3387"
"4.6000","0.1510","452.1809"
"4.7000","0.1542","457.6858"
"4.8000","0.1575","463.5075"
"4.9000","0.1606","468.1775"
"5.0000","0.1641","474.0370"
"5.1000","0.1674","479.3665"
"5.2000","0.1707","484.7782"
"5.3000","0.1743","490.6192"
"5.4000","0.1777","495.4721"
"5.5000","0.1809","500.5541"
"5.6000","0.1840","504.9386"
"5.7000","0.1874","509.4347"
"5.8000","0.1907","514.1988"
"5.9000","0.1940","518.2898"
"6.0000","0.1976","524.0937"
"6.1000","0.2009","528.4620"
"6.2000","0.2043","533.0751"
"6.3000","0.2075","536.8640"
"6.4000","0.2107","541.2330"
"6.5000","0.2141","545.1532"
"6.6000","0.2172","548.0055"
"6.7000","0.2208","552.7833"
"6.8000","0.2242","556.7753"
"6.9000","0.2275","559.9218"
"7.0000","0.2310","563.7968"
"7.1000","0.2341","567.0963"
"7.2000","0.2375","570.2563"
"7.3000","0.2406","573.1236"
"7.4000","0.2441","577.3869"
"7.5000","0.2475","581.5630"
"7.6000","0.2508","584.0735"
"7.7000","0.2542","587.7487"
"7.8000","0.2576","590.6345"
"7.9000","0.2608","593.5063"
"8.0000","0.2640","595.4277"
"8.1000","0.2674","598.6610"
"8.2000","0.2708","601.6150"
"8.3000","0.2741","603.6610"
"8.4000","0.2776","607.0522"
"8.5000","0.2809","609.1772"
"8.6000","0.2843","611.8016"
"8.7000","0.2873","613.2698"
"8.8000","0.2908","615.7427"
"8.9000","0.2941","618.0324"
"9.0000","0.2973","620.8018"
"9.1000","0.3009","623.6121"
"9.2000","0.3042","625.7894"
"9.3000","0.3076","627.7347"
"9.4000","0.3108","629.4817"
"9.5000","0.3140","631.0540"
"9.6000","0.3175","633.8170"
"9.7000","0.3206","634.9307"
"9.8000","0.3242","637.6234"
"9.9000","0.3276","639.6022"
"10.0000","0.3309","641.8052"
"10.1000","0.3342","643.5561"
"10.2000","0.3374","645.1868"
"10.3000","0.3408","646.3749"
"10.4000","0.3439","648.1052"
"10.5000","0.3475","650.5267"
"10.6000","0.3508","652.4500"
"10.7000","0.3542","654.2678"
"10.8000","0.3577","656.2351"
"10.9000","0.3608","657.7747"
"11.0000","0.3643","659.3717"
"11.1000","0.3673","659.9674"
"11.2000","0.3707","662.0113"
"11.3000","0.3741","662.5365"
"11.4000","0.3774","663.3214"
"11.5000","0.3809","665.4925"
"11.6000","0.3843","667.0165"
"11.7000","0.3875","668.2523"
"11.8000","0.3907","668.9424"
"11.9000","0.3940","669.6157"
"12.0000","0.3973","670.9708"
"12.1000","0.4007","670.3508"
"12.2000","0.4042","348.0249"
"12.3000","0.4076","154.7593"
"12.4000","0.4110","154.4265"
"12.5000","0.4141","154.3235"
"12.6000","0.4175","154.3842"
"12.7000","0.4208","154.3442"
"12.8000","0.4239","154.3304"
"12.9000","0.4275","154.4594"
"13.0000","0.4309","154.4917"
"13.1000","0.4342","154.4561"
"13.2000","0.4377","154.4142"
"13.3000","0.4408","154.4961"
"13.4000","0.4442","154.4668"
"13.5000","0.4473","154.4986"
"13.6000","0.4507","154.4044"
"13.7000","0.4542","154.4257"
"13.8000","0.4574","154.3638"
"13.9000","0.4609","154.4138"
"14.0000","0.4643","154.4267"
"14.1000","0.4675","154.4966"
"14.2000","0.4707","154.6024"
"14.3000","0.4741","154.5605"
"14.3200","0.4748","154.4588"

