
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1575"
"0.0500","0.0001","-0.0645"
"0.1000","0.0007","0.5299"
"0.1500","0.0011","0.8776"
"0.2000","0.0031","2.9035"
"0.2500","0.0059","5.8827"
"0.3000","0.0075","7.8132"
"0.3500","0.0094","9.6390"
"0.4000","0.0110","11.2500"
"0.4500","0.0129","13.2811"
"0.5000","0.0144","14.9110"
"0.5500","0.0161","16.5078"
"0.6000","0.0177","18.2328"
"0.6500","0.0192","19.8311"
"0.7000","0.0213","22.0429"
"0.7500","0.0228","23.5406"
"0.8000","0.0246","25.4407"
"0.8500","0.0260","26.8713"
"0.9000","0.0278","28.7592"
"0.9500","0.0293","30.2945"
"1.0000","0.0310","32.0538"
"1.0500","0.0329","33.7998"
"1.1000","0.0343","35.2235"
"1.1500","0.0362","37.2524"
"1.2000","0.0377","38.7972"
"1.2500","0.0396","40.5232"
"1.3000","0.0410","42.0690"
"1.3500","0.0427","43.9319"
"1.4000","0.0445","45.5629"
"1.4500","0.0459","47.0522"
"1.5000","0.0479","49.1758"
"1.5500","0.0494","50.5523"
"1.6000","0.0512","52.4634"
"1.6500","0.0526","53.6712"
"1.7000","0.0544","55.6542"
"1.7500","0.0562","57.5629"
"1.8000","0.0578","59.2462"
"1.8500","0.0596","61.0054"
"1.9000","0.0610","62.3271"
"1.9500","0.0629","64.5552"
"2.0000","0.0643","66.0551"
"2.0500","0.0662","68.1132"
"2.1000","0.0679","69.9471"
"2.1500","0.0694","71.4067"
"2.2000","0.0712","73.2028"
"2.2500","0.0727","75.0537"
"2.3000","0.0746","77.1484"
"2.3500","0.0759","78.5940"
"2.4000","0.0778","80.6428"
"2.4500","0.0795","82.5475"
"2.5000","0.0811","84.3758"
"2.5500","0.0829","86.5421"
"2.6000","0.0845","88.3895"
"2.6500","0.0862","90.3753"
"2.7000","0.0875","91.6283"
"2.7500","0.0895","93.8638"
"2.8000","0.0911","96.0865"
"2.8500","0.0929","98.1211"
"2.9000","0.0945","100.3678"
"2.9500","0.0961","102.0616"
"3.0000","0.0978","104.2908"
"3.0500","0.0992","105.6459"
"3.1000","0.1012","108.4563"
"3.1500","0.1028","110.6640"
"3.2000","0.1045","112.6505"
"3.2500","0.1061","114.6858"
"3.3000","0.1078","116.7168"
"3.3500","0.1095","118.6179"
"3.4000","0.1110","120.5492"
"3.4500","0.1129","123.2448"
"3.5000","0.1144","125.1857"
"3.5500","0.1162","127.4119"
"3.6000","0.1177","129.3651"
"3.6500","0.1195","131.5959"
"3.7000","0.1211","133.5984"
"3.7500","0.1226","135.6201"
"3.8000","0.1246","137.9883"
"3.8500","0.1261","140.0519"
"3.9000","0.1279","142.5012"
"3.9500","0.1294","144.1712"
"4.0000","0.1312","146.8041"
"4.0500","0.1327","148.4480"
"4.1000","0.1343","150.6163"
"4.1500","0.1362","153.1965"
"4.2000","0.1378","154.8892"
"4.2500","0.1396","157.3317"
"4.3000","0.1411","159.1567"
"4.3500","0.1429","161.5161"
"4.4000","0.1444","163.4231"
"4.4500","0.1460","165.6535"
"4.5000","0.1479","168.1023"
"4.5500","0.1493","169.6912"
"4.6000","0.1512","172.1867"
"4.6500","0.1527","173.7963"
"4.7000","0.1546","176.2769"
"4.7500","0.1560","178.2261"
"4.8000","0.1577","180.2497"
"4.8500","0.1596","182.6793"
"4.9000","0.1610","184.4861"
"4.9500","0.1629","187.0580"
"5.0000","0.1644","188.8013"
"5.0500","0.1663","191.1086"
"5.1000","0.1675","192.6277"
"5.1500","0.1694","195.0928"
"5.2000","0.1712","197.2591"
"5.2500","0.1727","199.1317"
"5.3000","0.1746","201.6257"
"5.3500","0.1760","203.3161"
"5.4000","0.1779","205.6540"
"5.4500","0.1792","207.0713"
"5.5000","0.1811","209.5608"
"5.5500","0.1829","211.8204"
"5.6000","0.1844","213.6980"
"5.6500","0.1862","215.8090"
"5.7000","0.1877","217.7539"
"5.7500","0.1895","219.9870"
"5.8000","0.1909","221.4092"
"5.8500","0.1929","224.2193"
"5.9000","0.1945","225.7650"
"5.9500","0.1961","227.8401"
"6.0000","0.1978","230.0768"
"6.0500","0.1995","231.9193"
"6.1000","0.2012","234.0838"
"6.1500","0.2025","235.4276"
"6.2000","0.2046","238.3484"
"6.2500","0.2061","239.8374"
"6.3000","0.2079","242.1988"
"6.3500","0.2095","243.6667"
"6.4000","0.2111","245.7807"
"6.4500","0.2129","247.6758"
"6.5000","0.2142","249.0221"
"6.5500","0.2162","251.7368"
"6.6000","0.2178","253.5123"
"6.6500","0.2195","255.5216"
"6.7000","0.2210","257.2510"
"6.7500","0.2228","259.2180"
"6.8000","0.2244","260.9610"
"6.8500","0.2259","262.7054"
"6.9000","0.2279","265.3686"
"6.9500","0.2293","266.8052"
"7.0000","0.2312","269.1652"
"7.0500","0.2327","270.5913"
"7.1000","0.2345","272.8435"
"7.1500","0.2361","274.5073"
"7.2000","0.2376","276.3697"
"7.2500","0.2396","278.7016"
"7.3000","0.2411","279.9408"
"7.3500","0.2429","282.3744"
"7.4000","0.2444","283.7878"
"7.4500","0.2463","285.9296"
"7.5000","0.2477","287.3212"
"7.5500","0.2493","289.0515"
"7.6000","0.2512","291.6577"
"7.6500","0.2528","293.2339"
"7.7000","0.2546","295.4196"
"7.7500","0.2560","296.5597"
"7.8000","0.2579","298.9891"
"7.8500","0.2593","300.1461"
"7.9000","0.2611","302.2337"
"7.9500","0.2629","304.3734"
"8.0000","0.2644","305.8221"
"8.0500","0.2663","307.9752"
"8.1000","0.2677","309.4588"
"8.1500","0.2696","311.5758"
"8.2000","0.2709","312.6674"
"8.2500","0.2728","315.0779"
"8.3000","0.2745","316.6794"
"8.3500","0.2761","318.3967"
"8.4000","0.2779","320.5171"
"8.4500","0.2794","322.1600"
"8.5000","0.2812","323.9794"
"8.5500","0.2825","324.8834"
"8.6000","0.2845","327.2998"
"8.6500","0.2861","328.7914"
"8.7000","0.2878","330.7634"
"8.7500","0.2895","332.4857"
"8.8000","0.2911","333.8865"
"8.8500","0.2929","335.7509"
"8.9000","0.2943","337.1530"
"8.9500","0.2962","339.3839"
"9.0000","0.2977","340.7654"
"9.0500","0.2994","342.6250"
"9.1000","0.3012","344.1312"
"9.1500","0.3028","345.5859"
"9.2000","0.3045","347.4047"
"9.2500","0.3059","348.8774"
"9.3000","0.3079","351.0994"
"9.3500","0.3094","352.2062"
"9.4000","0.3112","354.2679"
"9.4500","0.3128","355.7674"
"9.5000","0.3145","357.4182"
"9.5500","0.3161","358.9316"
"9.6000","0.3176","360.2390"
"9.6500","0.3196","362.5808"
"9.7000","0.3211","363.7660"
"9.7500","0.3229","365.5140"
"9.8000","0.3244","366.9968"
"9.8500","0.3262","368.6335"
"9.9000","0.3277","369.7682"
"9.9500","0.3293","371.1765"
"10.0000","0.3312","373.2514"
"10.0500","0.3328","374.3157"
"10.1000","0.3346","376.0027"
"10.1500","0.3361","377.2267"
"10.2000","0.3379","379.0320"
"10.2500","0.3394","380.1647"
"10.3000","0.3410","381.4788"
"10.3500","0.3429","383.4305"
"10.4000","0.3444","384.5030"
"10.4500","0.3462","386.2246"
"10.5000","0.3477","386.8639"
"10.5500","0.3496","388.0956"
"10.6000","0.3510","388.7627"
"10.6500","0.3527","389.8768"
"10.7000","0.3545","391.0232"
"10.7500","0.3561","391.7165"
"10.8000","0.3579","393.1471"
"10.8500","0.3594","393.8005"
"10.9000","0.3612","395.0272"
"10.9500","0.3626","395.6389"
"11.0000","0.3644","396.9489"
"11.0500","0.3662","398.4950"
"11.1000","0.3678","399.3568"
"11.1500","0.3695","400.8402"
"11.2000","0.3710","401.7208"
"11.2500","0.3729","403.2793"
"11.3000","0.3743","403.9239"
"11.3500","0.3761","405.1264"
"11.4000","0.3778","405.5702"
"11.4500","0.3794","405.9237"
"11.5000","0.3812","406.5940"
"11.5500","0.3828","406.9436"
"11.6000","0.3846","408.1164"
"11.6500","0.3860","408.2546"
"11.7000","0.3878","409.7919"
"11.7500","0.3895","410.5539"
"11.8000","0.3911","411.4748"
"11.8500","0.3929","413.0640"
"11.9000","0.3945","413.7525"
"11.9500","0.3962","415.0139"
"12.0000","0.3975","415.1423"
"12.0500","0.3995","416.7946"
"12.1000","0.4011","417.6294"
"12.1500","0.4028","418.6774"
"12.2000","0.4045","419.6315"
"12.2500","0.4061","420.3983"
"12.3000","0.4078","421.3773"
"12.3500","0.4092","421.8697"
"12.4000","0.4112","423.3791"
"12.4500","0.4128","423.9106"
"12.5000","0.4145","424.6290"
"12.5500","0.4161","424.5320"
"12.6000","0.4178","425.2939"
"12.6500","0.4195","425.7247"
"12.7000","0.4209","426.1158"
"12.7500","0.4229","427.6075"
"12.8000","0.4244","427.8654"
"12.8500","0.4262","429.0152"
"12.9000","0.4278","429.2175"
"12.9500","0.4296","430.1233"
"13.0000","0.4311","430.0511"
"13.0500","0.4326","430.7428"
"13.1000","0.4346","430.8838"
"13.1500","0.4360","430.0758"
"13.2000","0.4379","429.7335"
"13.2500","0.4394","428.5519"
"13.3000","0.4413","427.1428"
"13.3470","0.4427","-3.9399"

