
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","1.3387"
"0.1000","0.0005","2.4379"
"0.2000","0.0017","6.6139"
"0.3000","0.0065","25.4129"
"0.4000","0.0102","38.5635"
"0.5000","0.0135","50.2470"
"0.6000","0.0168","61.3389"
"0.7000","0.0200","71.7571"
"0.8000","0.0236","83.5894"
"0.9000","0.0270","94.3937"
"1.0000","0.0303","105.0070"
"1.1000","0.0336","115.5526"
"1.2000","0.0369","125.4904"
"1.3000","0.0402","135.5381"
"1.4000","0.0434","144.8758"
"1.5000","0.0468","154.9917"
"1.6000","0.0503","164.1106"
"1.7000","0.0536","167.9866"
"1.8000","0.0570","171.0500"
"1.9000","0.0603","174.7258"
"2.0000","0.0636","181.1326"
"2.1000","0.0667","185.5948"
"2.2000","0.0702","189.1232"
"2.3000","0.0735","193.5641"
"2.4000","0.0768","197.4698"
"2.5000","0.0804","201.3119"
"2.6000","0.0837","206.4608"
"2.7000","0.0870","212.2099"
"2.8000","0.0901","217.9637"
"2.9000","0.0935","223.6944"
"3.0000","0.0969","230.2284"
"3.1000","0.1001","235.8967"
"3.2000","0.1037","243.2335"
"3.3000","0.1070","249.9209"
"3.4000","0.1104","256.4693"
"3.5000","0.1135","262.8972"
"3.6000","0.1169","269.4825"
"3.7000","0.1201","275.9532"
"3.8000","0.1233","282.1572"
"3.9000","0.1269","289.6324"
"4.0000","0.1303","296.6335"
"4.1000","0.1337","303.5604"
"4.2000","0.1370","310.6110"
"4.3000","0.1403","317.4958"
"4.4000","0.1436","324.0672"
"4.5000","0.1467","330.0613"
"4.6000","0.1502","337.1206"
"4.7000","0.1535","343.7758"
"4.8000","0.1569","350.4351"
"4.9000","0.1604","357.5692"
"5.0000","0.1637","363.9055"
"5.1000","0.1670","370.2349"
"5.2000","0.1701","376.2794"
"5.3000","0.1735","382.7169"
"5.4000","0.1769","389.4602"
"5.5000","0.1801","395.3896"
"5.6000","0.1837","403.0907"
"5.7000","0.1870","409.5574"
"5.8000","0.1903","415.9823"
"5.9000","0.1935","422.1722"
"6.0000","0.1968","428.3401"
"6.1000","0.2002","435.1708"
"6.2000","0.2034","441.0915"
"6.3000","0.2070","448.2830"
"6.4000","0.2103","454.9377"
"6.5000","0.2137","461.6348"
"6.6000","0.2169","468.0995"
"6.7000","0.2202","474.2425"
"6.8000","0.2236","480.7076"
"6.9000","0.2266","486.3719"
"7.0000","0.2303","493.6884"
"7.1000","0.2336","499.8873"
"7.2000","0.2369","506.0009"
"7.3000","0.2403","512.6907"
"7.4000","0.2435","518.2908"
"7.5000","0.2469","524.4885"
"7.6000","0.2500","530.3262"
"7.7000","0.2535","536.8539"
"7.8000","0.2569","543.3683"
"7.9000","0.2603","549.3444"
"8.0000","0.2637","556.0301"
"8.1000","0.2669","561.7950"
"8.2000","0.2703","568.1220"
"8.3000","0.2734","574.0363"
"8.4000","0.2769","581.9357"
"8.5000","0.2802","588.8743"
"8.6000","0.2835","595.7719"
"8.7000","0.2870","603.8145"
"8.8000","0.2903","610.6631"
"8.9000","0.2937","617.6603"
"9.0000","0.2968","623.9506"
"9.1000","0.3001","630.6957"
"9.2000","0.3035","638.1046"
"9.3000","0.3067","644.4111"
"9.4000","0.3103","652.6035"
"9.5000","0.3137","659.7209"
"9.6000","0.3170","667.0023"
"9.7000","0.3202","673.7982"
"9.8000","0.3235","680.3162"
