Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"60% AP, 40%PDMS","Kyle Sakmyster
Bruce Barbour
Josh Pelech",""

Results Table 1
,Start date,Modulus (Automatic Young's),Geometry,Diameter,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),,(mm),(mm),(mm),(mm/min)
1,"4/18/2019","23.69","Circular","18.65","40.47","40.47","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"33.0400","1.6480","0.0564"
"33.1800","1.6548","0.0569"
"33.3200","1.6619","0.0576"
"33.4600","1.6689","0.0578"
"33.6000","1.6760","0.0581"
"33.7400","1.6830","0.0585"
"33.8800","1.6898","0.0590"
"34.0200","1.6969","0.0593"
"34.1600","1.7039","0.0599"
"34.3000","1.7110","0.0601"
"34.4400","1.7180","0.0606"
"34.5800","1.7248","0.0610"
"34.7200","1.7320","0.0615"
"34.8600","1.7389","0.0619"
"35.0000","1.7460","0.0621"
"35.1400","1.7529","0.0627"
"35.2800","1.7598","0.0630"
"35.4200","1.7670","0.0636"
"35.5600","1.7739","0.0641"
"35.7000","1.7809","0.0643"
"35.8400","1.7879","0.0648"
"35.9800","1.7949","0.0652"
"36.1200","1.8020","0.0655"
"36.2600","1.8090","0.0658"
"36.4000","1.8158","0.0665"
"36.5400","1.8229","0.0668"
"36.6800","1.8299","0.0671"
"36.8200","1.8370","0.0676"
"36.9600","1.8440","0.0682"
"37.1000","1.8508","0.0684"
"37.2400","1.8579","0.0689"
"37.3800","1.8650","0.0693"
"37.5200","1.8720","0.0697"
"37.6600","1.8790","0.0702"
"37.8000","1.8858","0.0705"
"37.9400","1.8930","0.0709"
"38.0800","1.9000","0.0714"
"38.2200","1.9069","0.0719"
"38.3600","1.9140","0.0721"
"38.5000","1.9208","0.0727"
"38.6400","1.9280","0.0730"
"38.7800","1.9350","0.0736"
"38.9200","1.9418","0.0739"
"39.0600","1.9489","0.0743"
"39.2000","1.9559","0.0747"
"39.3400","1.9630","0.0753"
"39.4800","1.9700","0.0756"
"39.6200","1.9768","0.0759"
"39.7600","1.9839","0.0764"
"39.9000","1.9909","0.0770"
"40.0400","1.9980","0.0772"
"40.1800","2.0050","0.0777"
"40.3200","2.0118","0.0780"
"40.4600","2.0190","0.0784"
"40.6000","2.0260","0.0789"
"40.7400","2.0330","0.0793"
"40.8800","2.0400","0.0799"
"41.0200","2.0469","0.0802"
"41.1600","2.0539","0.0804"
"41.3000","2.0610","0.0810"
"41.4400","2.0678","0.0812"
"41.5800","2.0749","0.0817"
"41.7200","2.0819","0.0823"
"41.8600","2.0890","0.0827"
"42.0000","2.0960","0.0834"
"42.1400","2.1028","0.0836"
"42.2800","2.1099","0.0839"
"42.4200","2.1169","0.0842"
"42.5600","2.1240","0.0849"
"42.7000","2.1310","0.0851"
"42.8400","2.1377","0.0855"
"42.9800","2.1449","0.0863"
"43.1200","2.1519","0.0864"
"43.2600","2.1590","0.0869"
"43.4000","2.1660","0.0874"
"43.5400","2.1727","0.0876"
"43.6800","2.1799","0.0882"
"43.8200","2.1870","0.0887"
"43.9600","2.1939","0.0891"
"44.1000","2.2010","0.0894"
"44.2400","2.2079","0.0899"
"44.3800","2.2150","0.0902"
"44.5200","2.2220","0.0908"
"44.6600","2.2288","0.0912"
"44.8000","2.2359","0.0917"
"44.9400","2.2428","0.0921"
"45.0800","2.2500","0.0925"
"45.2200","2.2570","0.0928"
"45.3600","2.2638","0.0932"
"45.5000","2.2709","0.0936"
"45.6400","2.2779","0.0941"
"45.7800","2.2850","0.0946"
"45.9200","2.2920","0.0951"
"46.0600","2.2988","0.0956"
"46.2000","2.3059","0.0958"
"46.3400","2.3129","0.0963"
"46.4800","2.3200","0.0966"
"46.6200","2.3270","0.0973"
"46.7600","2.3339","0.0977"
"46.9000","2.3410","0.0980"
"47.0400","2.3480","0.0985"
"47.1800","2.3548","0.0989"
"47.3200","2.3619","0.0993"
"47.4600","2.3689","0.0996"
"47.6000","2.3760","0.1000"
"47.7400","2.3830","0.1006"
"47.8800","2.3898","0.1010"
"48.0200","2.3969","0.1014"
"48.1600","2.4039","0.1020"
"48.3000","2.4110","0.1024"
"48.4400","2.4180","0.1028"
"48.5800","2.4248","0.1029"
"48.7200","2.4319","0.1036"
"48.8600","2.4389","0.1039"
"49.0000","2.4460","0.1044"
"49.1400","2.4530","0.1048"
"49.2800","2.4598","0.1049"
"49.4200","2.4670","0.1056"
"49.5600","2.4739","0.1062"
"49.7000","2.4809","0.1066"
"49.8400","2.4879","0.1071"
"49.9800","2.4949","0.1076"
"50.1200","2.5020","0.1077"
"50.2600","2.5090","0.1083"
"50.4000","2.5158","0.1087"
"50.5400","2.5229","0.1092"
"50.6800","2.5299","0.1094"
"50.8200","2.5370","0.1097"
"50.9600","2.5440","0.1104"
"51.1000","2.5507","0.1107"
"51.2400","2.5578","0.1112"
"51.3800","2.5650","0.1114"
"51.5200","2.5720","0.1121"
"51.6600","2.5790","0.1128"
"51.8000","2.5858","0.1128"
"51.9400","2.5929","0.1133"
"52.0800","2.5999","0.1136"
"52.2200","2.6069","0.1142"
"52.3600","2.6140","0.1146"
"52.5000","2.6208","0.1150"
"52.6400","2.6280","0.1153"
"52.7800","2.6350","0.1157"
"52.9200","2.6419","0.1161"
"53.0600","2.6490","0.1167"
"53.2000","2.6558","0.1172"
"53.3400","2.6629","0.1176"
"53.4800","2.6700","0.1179"
"53.6200","2.6768","0.1185"
"53.7600","2.6840","0.1189"
"53.9000","2.6909","0.1194"
"54.0400","2.6980","0.1197"
"54.1800","2.7050","0.1201"
"54.3200","2.7118","0.1207"
"54.4600","2.7189","0.1210"
"54.6000","2.7259","0.1216"
"54.7400","2.7330","0.1220"
"54.8800","2.7400","0.1221"
"55.0200","2.7468","0.1227"
"55.1600","2.7539","0.1232"
"55.3000","2.7609","0.1234"
"55.4400","2.7679","0.1240"
"55.5800","2.7749","0.1245"
"55.7200","2.7819","0.1249"
"55.8600","2.7889","0.1253"
"56.0000","2.7960","0.1256"
"56.1400","2.8029","0.1262"
"56.2800","2.8100","0.1268"
"56.4200","2.8170","0.1272"
"56.5600","2.8240","0.1275"
"56.7000","2.8309","0.1279"
"56.8400","2.8378","0.1283"
"56.9800","2.8449","0.1287"
"57.1200","2.8519","0.1292"
"57.2600","2.8589","0.1296"
"57.4000","2.8660","0.1301"
"57.5400","2.8729","0.1304"
"57.6800","2.8799","0.1307"
"57.8200","2.8869","0.1313"
"57.9600","2.8939","0.1318"
"58.1000","2.9010","0.1319"
"58.2400","2.9078","0.1325"
"58.3800","2.9149","0.1330"
"58.5200","2.9219","0.1334"
"58.6600","2.9289","0.1337"
"58.8000","2.9360","0.1343"
"58.9400","2.9429","0.1346"
"59.0800","2.9500","0.1351"
"59.2200","2.9569","0.1353"
"59.3600","2.9638","0.1359"
"59.5000","2.9709","0.1362"
"59.6400","2.9779","0.1368"
"59.7800","2.9851","0.1373"
"59.9200","2.9921","0.1378"
"60.0600","2.9988","0.1382"
"60.2000","3.0059","0.1385"
"60.3400","3.0129","0.1388"
"60.4800","3.0200","0.1392"
"60.6200","3.0270","0.1397"
"60.7600","3.0338","0.1401"
"60.9000","3.0409","0.1408"
"61.0400","3.0480","0.1410"
"61.1800","3.0549","0.1415"
"61.3200","3.0619","0.1417"
"61.4600","3.0688","0.1423"
"61.6000","3.0760","0.1428"
"61.7400","3.0830","0.1431"
"61.8800","3.0898","0.1436"
"62.0200","3.0970","0.1439"
"62.1600","3.1039","0.1444"
"62.3000","3.1110","0.1449"
"62.4400","3.1180","0.1455"
"62.5800","3.1248","0.1458"
"62.7200","3.1319","0.1462"
"62.8600","3.1389","0.1467"
"63.0000","3.1459","0.1471"
"63.1400","3.1530","0.1476"
"63.2800","3.1598","0.1478"
"63.4200","3.1669","0.1486"
"63.5600","3.1740","0.1489"
"63.7000","3.1809","0.1493"
"63.8400","3.1880","0.1496"
"63.9800","3.1948","0.1501"
"64.1200","3.2020","0.1506"
"64.2600","3.2089","0.1509"
"64.4000","3.2158","0.1512"
"64.5400","3.2230","0.1518"
"64.6800","3.2299","0.1520"
"64.8200","3.2370","0.1527"
"64.9600","3.2440","0.1530"
"65.1000","3.2508","0.1534"
"65.2400","3.2579","0.1540"
"65.3800","3.2649","0.1544"
"65.5200","3.2720","0.1547"
"65.6600","3.2790","0.1552"
"65.8000","3.2859","0.1555"
"65.9400","3.2929","0.1561"
"66.0800","3.3000","0.1561"
"66.2200","3.3070","0.1568"
"66.3600","3.3140","0.1572"
"66.5000","3.3208","0.1575"
"66.6400","3.3279","0.1582"
"66.7800","3.3349","0.1586"
"66.9200","3.3419","0.1590"
"67.0600","3.3490","0.1592"
"67.2000","3.3559","0.1598"
"67.3400","3.3630","0.1603"
"67.4800","3.3700","0.1608"
"67.6200","3.3768","0.1610"
"67.7600","3.3839","0.1616"
"67.9000","3.3909","0.1620"
"68.0400","3.3980","0.1622"
"68.1800","3.4050","0.1628"
"68.3200","3.4118","0.1631"
"68.4600","3.4189","0.1637"
"68.6000","3.4259","0.1641"
"68.7400","3.4330","0.1646"
"68.8800","3.4399","0.1649"
