Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"Bisug/al 80% PDMS 20%","me",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
1,"6/27/2019","50.48","18.81","Circular","44.72","44.72","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"53.3400","2.6633","0.5594"
"53.4800","2.6705","0.5613"
"53.6200","2.6776","0.5634"
"53.7600","2.6846","0.5651"
"53.9000","2.6916","0.5668"
"54.0400","2.6984","0.5682"
"54.1800","2.7055","0.5703"
"54.3200","2.7125","0.5724"
"54.4600","2.7194","0.5736"
"54.6000","2.7265","0.5756"
"54.7400","2.7334","0.5770"
"54.8800","2.7407","0.5794"
"55.0200","2.7476","0.5807"
"55.1600","2.7544","0.5821"
"55.3000","2.7615","0.5840"
"55.4400","2.7685","0.5858"
"55.5800","2.7756","0.5879"
"55.7200","2.7826","0.5893"
"55.8600","2.7892","0.5905"
"56.0000","2.7964","0.5924"
"56.1400","2.8036","0.5944"
"56.2800","2.8106","0.5962"
"56.4200","2.8176","0.5976"
"56.5600","2.8243","0.5988"
"56.7000","2.8314","0.6006"
"56.8400","2.8386","0.6028"
"56.9800","2.8455","0.6041"
"57.1200","2.8525","0.6057"
"57.2600","2.8594","0.6072"
"57.4000","2.8666","0.6090"
"57.5400","2.8736","0.6109"
"57.6800","2.8804","0.6121"
"57.8200","2.8875","0.6139"
"57.9600","2.8944","0.6154"
"58.1000","2.9015","0.6168"
"58.2400","2.9086","0.6188"
"58.3800","2.9153","0.6195"
"58.5200","2.9225","0.6215"
"58.6600","2.9295","0.6232"
"58.8000","2.9366","0.6250"
"58.9400","2.9436","0.6263"
"59.0800","2.9503","0.6275"
"59.2200","2.9575","0.6292"
"59.3600","2.9645","0.6309"
"59.5000","2.9716","0.6324"
"59.6400","2.9786","0.6341"
"59.7800","2.9854","0.6351"
"59.9200","2.9925","0.6368"
"60.0600","2.9995","0.6384"
"60.2000","3.0065","0.6397"
"60.3400","3.0135","0.6414"
"60.4800","3.0204","0.6426"
"60.6200","3.0276","0.6446"
"60.7600","3.0345","0.6458"
"60.9000","3.0414","0.6465"
"61.0400","3.0485","0.6485"
"61.1800","3.0555","0.6499"
"61.3200","3.0626","0.6517"
"61.4600","3.0696","0.6531"
"61.6000","3.0764","0.6540"
"61.7400","3.0834","0.6557"
"61.8800","3.0905","0.6572"
"62.0200","3.0976","0.6587"
"62.1600","3.1046","0.6601"
"62.3000","3.1114","0.6610"
"62.4400","3.1185","0.6627"
"62.5800","3.1255","0.6641"
"62.7200","3.1325","0.6651"
"62.8600","3.1395","0.6669"
"63.0000","3.1464","0.6679"
"63.1400","3.1535","0.6694"
"63.2800","3.1606","0.6712"
"63.4200","3.1675","0.6722"
"63.5600","3.1745","0.6733"
"63.7000","3.1814","0.6747"
"63.8400","3.1885","0.6762"
"63.9800","3.1956","0.6776"
"64.1200","3.2023","0.6782"
"64.2600","3.2094","0.6798"
"64.4000","3.2164","0.6812"
"64.5400","3.2236","0.6830"
"64.6800","3.2306","0.6843"
"64.8200","3.2374","0.6849"
"64.9600","3.2445","0.6866"
"65.1000","3.2514","0.6877"
"65.2400","3.2585","0.6890"
"65.3800","3.2655","0.6905"
"65.5200","3.2724","0.6912"
"65.6600","3.2796","0.6930"
"65.8000","3.2866","0.6943"
"65.9400","3.2935","0.6951"
"66.0800","3.3005","0.6965"
"66.2200","3.3074","0.6978"
"66.3600","3.3145","0.6992"
"66.5000","3.3215","0.7005"
"66.6400","3.3284","0.7010"
"66.7800","3.3355","0.7023"
"66.9200","3.3425","0.7038"
"67.0600","3.3496","0.7052"
"67.2000","3.3566","0.7063"
"67.3400","3.3633","0.7071"
"67.4800","3.3704","0.7083"
"67.6200","3.3775","0.7099"
"67.7600","3.3845","0.7108"
"67.9000","3.3916","0.7124"
"68.0400","3.3983","0.7127"
"68.1800","3.4055","0.7143"
"68.3200","3.4125","0.7154"
"68.4600","3.4196","0.7168"
"68.6000","3.4266","0.7180"
"68.7400","3.4334","0.7186"
"68.8800","3.4404","0.7199"
"69.0200","3.4475","0.7214"
"69.1600","3.4545","0.7221"
"69.3000","3.4616","0.7234"
"69.4400","3.4685","0.7243"
"69.5800","3.4756","0.7258"
"69.7200","3.4826","0.7267"
"69.8600","3.4893","0.7272"
"70.0000","3.4965","0.7288"
"70.1400","3.5034","0.7299"
"70.2800","3.5106","0.7313"
"70.4200","3.5175","0.7324"
"70.5600","3.5243","0.7327"
"70.7000","3.5315","0.7342"
"70.8400","3.5385","0.7353"
"70.9800","3.5456","0.7365"
"71.1200","3.5525","0.7373"
"71.2600","3.5594","0.7382"
"71.4000","3.5665","0.7394"
"71.5400","3.5735","0.7409"
"71.6800","3.5805","0.7413"
"71.8200","3.5875","0.7427"
"71.9600","3.5944","0.7433"
"72.1000","3.6016","0.7448"
"72.2400","3.6086","0.7457"
"72.3800","3.6154","0.7462"
"72.5200","3.6225","0.7474"
"72.6600","3.6294","0.7485"
"72.8000","3.6366","0.7498"
"72.9400","3.6436","0.7510"
"73.0800","3.6504","0.7511"
"73.2200","3.6574","0.7525"
"73.3600","3.6644","0.7535"
"73.5000","3.6715","0.7545"
"73.6400","3.6786","0.7557"
"73.7800","3.6854","0.7563"
"73.9200","3.6925","0.7573"
"74.0600","3.6994","0.7583"
"74.2000","3.7065","0.7593"
"74.3400","3.7136","0.7607"
"74.4800","3.7204","0.7610"
"74.6200","3.7276","0.7624"
"74.7600","3.7345","0.7632"
"74.9000","3.7414","0.7636"
"75.0400","3.7485","0.7648"
"75.1800","3.7555","0.7660"
"75.3200","3.7626","0.7671"
"75.4600","3.7696","0.7681"
"75.6000","3.7764","0.7684"
"75.7400","3.7834","0.7695"
"75.8800","3.7905","0.7704"
"76.0200","3.7976","0.7718"
"76.1600","3.8045","0.7726"
"76.3000","3.8114","0.7731"
"76.4400","3.8185","0.7741"
"76.5800","3.8255","0.7749"
"76.7200","3.8325","0.7760"
"76.8600","3.8395","0.7768"
"77.0000","3.8464","0.7775"
"77.1400","3.8535","0.7788"
"77.2800","3.8605","0.7795"
"77.4200","3.8674","0.7800"
"77.5600","3.8745","0.7812"
"77.7000","3.8814","0.7817"
"77.8400","3.8886","0.7831"
"77.9800","3.8956","0.7838"
"78.1200","3.9025","0.7844"
"78.2600","3.9095","0.7855"
"78.4000","3.9164","0.7859"
"78.5400","3.9235","0.7873"
"78.6800","3.9306","0.7882"
"78.8200","3.9373","0.7885"
"78.9600","3.9445","0.7897"
"79.1000","3.9515","0.7905"
"79.2400","3.9586","0.7915"
"79.3800","3.9656","0.7923"
"79.5200","3.9723","0.7926"
"79.6600","3.9795","0.7937"
"79.8000","3.9865","0.7946"
"79.9400","3.9935","0.7951"
"80.0800","4.0005","0.7964"
"80.2200","4.0074","0.7968"
"80.3600","4.0146","0.7981"
"80.5000","4.0216","0.7987"
"80.6400","4.0284","0.7989"
"80.7800","4.0355","0.7998"
"80.9200","4.0424","0.8006"
"81.0600","4.0496","0.8019"
"81.2000","4.0566","0.8027"
"81.3400","4.0634","0.8031"
"81.4800","4.0705","0.8037"
"81.6200","4.0775","0.8047"
"81.7600","4.0846","0.8057"
"81.9000","4.0916","0.8066"
"82.0400","4.0983","0.8065"
"82.1800","4.1054","0.8077"
"82.3200","4.1125","0.8088"
"82.4600","4.1195","0.8090"
"82.6000","4.1266","0.8101"
"82.7400","4.1333","0.8102"
"82.8800","4.1405","0.8114"
"83.0200","4.1475","0.8123"
"83.1600","4.1545","0.8125"
"83.3000","4.1615","0.8138"
"83.4400","4.1684","0.8139"
"83.5800","4.1756","0.8155"
"83.7200","4.1825","0.8159"
"83.8600","4.1894","0.8161"
"84.0000","4.1965","0.8171"
"84.1400","4.2035","0.8180"
"84.2800","4.2106","0.8189"
"84.4200","4.2175","0.8193"
"84.5600","4.2243","0.8194"
"84.7000","4.2315","0.8206"
"84.8400","4.2385","0.8217"
"84.9800","4.2456","0.8221"
"85.1200","4.2526","0.8228"
"85.2600","4.2594","0.8228"
"85.4000","4.2665","0.8239"
"85.5400","4.2735","0.8248"
"85.6800","4.2805","0.8253"
"85.8200","4.2875","0.8260"
"85.9600","4.2944","0.8268"
"86.1000","4.3015","0.8275"
"86.2400","4.3086","0.8284"
"86.3800","4.3154","0.8284"
"86.5200","4.3225","0.8292"
"86.6600","4.3295","0.8303"
"86.8000","4.3366","0.8311"
"86.9400","4.3435","0.8317"
"87.0800","4.3503","0.8318"
"87.2200","4.3575","0.8331"
"87.3600","4.3645","0.8338"
"87.5000","4.3716","0.8346"
"87.6400","4.3786","0.8350"
"87.7800","4.3854","0.8352"
"87.9200","4.3925","0.8364"
"88.0600","4.3995","0.8371"
"88.2000","4.4065","0.8376"
"88.3400","4.4135","0.8382"
"88.4800","4.4204","0.8387"
"88.6200","4.4276","0.8398"
"88.7600","4.4345","0.8406"
"88.9000","4.4414","0.8405"
"89.0400","4.4485","0.8414"
"89.1800","4.4554","0.8421"
"89.3200","4.4626","0.8434"
"89.4600","4.4695","0.8436"
"89.6000","4.4763","0.8436"
"89.7400","4.4835","0.8448"
"89.8800","4.4905","0.8458"
"90.0200","4.4976","0.8465"
"90.1600","4.5046","0.8474"
"90.3000","4.5114","0.8474"
"90.4400","4.5184","0.8479"
"90.5800","4.5255","0.8486"
"90.7200","4.5326","0.8497"
"90.8600","4.5396","0.8502"
"91.0000","4.5464","0.8506"
"91.1400","4.5535","0.8513"
"91.2800","4.5605","0.8520"
"91.4200","4.5675","0.8523"
"91.5600","4.5745","0.8535"
"91.7000","4.5814","0.8537"
"91.8400","4.5885","0.8545"
"91.9800","4.5955","0.8552"
"92.1200","4.6024","0.8553"
"92.2600","4.6095","0.8564"
"92.4000","4.6164","0.8568"
"92.5400","4.6236","0.8577"
"92.6800","4.6306","0.8583"
"92.8200","4.6374","0.8586"
"92.9600","4.6445","0.8592"
"93.1000","4.6514","0.8598"
"93.2400","4.6586","0.8609"
"93.3800","4.6656","0.8616"
"93.5200","4.6724","0.8616"
"93.6600","4.6795","0.8624"
"93.8000","4.6865","0.8630"
"93.9400","4.6935","0.8637"
"94.0800","4.7005","0.8644"
"94.2200","4.7073","0.8644"
"94.3600","4.7146","0.8655"
"94.5000","4.7215","0.8659"
"94.6400","4.7284","0.8663"
"94.7800","4.7355","0.8672"
"94.9200","4.7424","0.8677"
"95.0600","4.7496","0.8685"
"95.2000","4.7566","0.8692"
"95.3400","4.7634","0.8691"
"95.4800","4.7704","0.8699"
"95.6200","4.7774","0.8705"
"95.7600","4.7845","0.8713"
"95.9000","4.7916","0.8720"
"96.0400","4.7984","0.8719"
"96.1800","4.8055","0.8728"
"96.3200","4.8125","0.8734"
"96.4600","4.8195","0.8740"
"96.6000","4.8265","0.8746"
"96.7400","4.8334","0.8750"
"96.8800","4.8405","0.8759"
"97.0200","4.8476","0.8765"
"97.1600","4.8545","0.8767"
"97.3000","4.8615","0.8773"
"97.4400","4.8684","0.8774"
"97.5800","4.8755","0.8783"
"97.7200","4.8826","0.8788"
"97.8600","4.8894","0.8790"
"98.0000","4.8965","0.8799"
"98.1400","4.9034","0.8803"
"98.2800","4.9106","0.8811"
"98.4200","4.9175","0.8815"
"98.5600","4.9244","0.8814"
"98.7000","4.9315","0.8825"
"98.8400","4.9385","0.8831"
"98.9800","4.9456","0.8838"
"99.1200","4.9525","0.8842"
"99.2600","4.9593","0.8841"
"99.4000","4.9665","0.8852"
"99.5400","4.9735","0.8859"
"99.6800","4.9806","0.8863"
"99.8200","4.9876","0.8866"
"99.9600","4.9944","0.8868"
"100.1000","5.0014","0.8875"
"100.2400","5.0085","0.8882"
"100.3800","5.0154","0.8885"
"100.5200","5.0225","0.8891"
"100.6600","5.0295","0.8897"
"100.8000","5.0366","0.8903"
"100.9400","5.0436","0.8907"
"101.0800","5.0504","0.8907"
"101.2200","5.0574","0.8913"
"101.3600","5.0644","0.8919"
"101.5000","5.0716","0.8928"
"101.6400","5.0786","0.8931"
"101.7800","5.0853","0.8928"
"101.9200","5.0925","0.8938"
"102.0600","5.0995","0.8945"
"102.2000","5.1066","0.8951"
"102.3400","5.1136","0.8956"
"102.4800","5.1203","0.8955"
"102.6200","5.1274","0.8963"
"102.7600","5.1345","0.8970"
"102.9000","5.1415","0.8972"
"103.0400","5.1486","0.8982"
"103.1800","5.1554","0.8978"
"103.3200","5.1626","0.8989"
"103.4600","5.1695","0.8992"
"103.6000","5.1764","0.8990"
"103.7400","5.1835","0.9001"
"103.8800","5.1904","0.9003"
"104.0200","5.1976","0.9010"
"104.1600","5.2046","0.9016"
"104.3000","5.2113","0.9013"
"104.4400","5.2185","0.9020"
"104.5800","5.2255","0.9024"
"104.7200","5.2326","0.9032"
"104.8600","5.2396","0.9036"
"105.0000","5.2464","0.9036"
"105.1400","5.2534","0.9040"
"105.2800","5.2605","0.9046"
"105.4200","5.2675","0.9053"
"105.5600","5.2746","0.9059"
"105.7000","5.2814","0.9056"
"105.8400","5.2885","0.9066"
"105.9800","5.2956","0.9071"
"106.1200","5.3024","0.9071"
"106.2600","5.3095","0.9078"
"106.4000","5.3164","0.9080"
"106.5400","5.3236","0.9089"
"106.6800","5.3306","0.9093"
"106.8200","5.3374","0.9088"
"106.9600","5.3445","0.9096"
"107.1000","5.3514","0.9101"
"107.2400","5.3585","0.9107"
"107.3800","5.3656","0.9113"
"107.5200","5.3723","0.9112"
"107.6600","5.3795","0.9120"
"107.8000","5.3864","0.9122"
"107.9400","5.3936","0.9127"
"108.0800","5.4006","0.9130"
"108.2200","5.4074","0.9131"
