
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.4393"
"0.0500","0.0002","-0.5286"
"0.1000","0.0011","1.0261"
"0.1500","0.0015","1.4496"
"0.2000","0.0034","4.3958"
"0.2500","0.0060","8.2944"
"0.3000","0.0077","10.9480"
"0.3500","0.0097","13.6916"
"0.4000","0.0113","16.1153"
"0.4500","0.0131","18.6367"
"0.5000","0.0147","20.8696"
"0.5500","0.0164","23.3614"
"0.6000","0.0180","25.6904"
"0.6500","0.0195","27.7083"
"0.7000","0.0216","30.5973"
"0.7500","0.0230","32.1725"
"0.8000","0.0248","34.6147"
"0.8500","0.0264","36.9273"
"0.9000","0.0283","39.3707"
"0.9500","0.0297","41.2609"
"1.0000","0.0313","43.1744"
"1.0500","0.0333","45.8177"
"1.1000","0.0347","47.5810"
"1.1500","0.0366","49.9663"
"1.2000","0.0380","51.6989"
"1.2500","0.0399","54.1720"
"1.3000","0.0413","55.6180"
"1.3500","0.0430","57.6983"
"1.4000","0.0449","60.1151"
"1.4500","0.0464","62.0482"
"1.5000","0.0482","64.0823"
"1.5500","0.0496","65.5950"
"1.6000","0.0515","68.1250"
"1.6500","0.0529","69.4831"
"1.7000","0.0547","71.6301"
"1.7500","0.0565","73.9707"
"1.8000","0.0580","75.5726"
"1.8500","0.0598","77.7660"
"1.9000","0.0613","79.3609"
"1.9500","0.0632","81.6277"
"2.0000","0.0646","82.9968"
"2.0500","0.0665","85.1696"
"2.1000","0.0682","87.2185"
"2.1500","0.0697","89.0840"
"2.2000","0.0715","91.0182"
"2.2500","0.0730","92.6476"
"2.3000","0.0749","94.8066"
"2.3500","0.0762","96.1187"
"2.4000","0.0781","98.4127"
"2.4500","0.0797","100.2125"
"2.5000","0.0815","102.0199"
"2.5500","0.0831","103.8930"
"2.6000","0.0847","105.5481"
"2.6500","0.0865","107.9246"
"2.7000","0.0878","109.1364"
"2.7500","0.0899","111.4744"
"2.8000","0.0914","113.1988"
"2.8500","0.0932","115.1253"
"2.9000","0.0948","116.9360"
"2.9500","0.0964","118.9642"
"3.0000","0.0981","120.5816"
"3.0500","0.0996","122.1911"
"3.1000","0.1016","124.3029"
"3.1500","0.1030","125.8905"
"3.2000","0.1048","127.7068"
"3.2500","0.1064","129.5337"
"3.3000","0.1081","131.4321"
"3.3500","0.1097","132.9756"
"3.4000","0.1112","134.4741"
"3.4500","0.1132","136.9395"
"3.5000","0.1146","138.2829"
"3.5500","0.1165","140.5112"
"3.6000","0.1180","141.9263"
"3.6500","0.1198","143.9763"
"3.7000","0.1213","145.2721"
"3.7500","0.1230","147.3549"
"3.8000","0.1249","149.3741"
"3.8500","0.1263","150.7141"
"3.9000","0.1282","152.9774"
"3.9500","0.1297","154.3518"
"4.0000","0.1315","156.2432"
"4.0500","0.1330","157.7973"
"4.1000","0.1347","159.5927"
"4.1500","0.1365","161.4907"
"4.2000","0.1380","162.8619"
"4.2500","0.1399","165.1617"
"4.3000","0.1414","166.5137"
"4.3500","0.1432","168.4254"
"4.4000","0.1445","169.6378"
"4.4500","0.1464","171.6569"
"4.5000","0.1482","173.5110"
"4.5500","0.1497","175.1968"
"4.6000","0.1515","177.1717"
"4.6500","0.1530","178.2858"
"4.7000","0.1549","180.4033"
"4.7500","0.1562","181.5213"
"4.8000","0.1581","183.4603"
"4.8500","0.1599","185.2696"
"4.9000","0.1614","187.0692"
"4.9500","0.1632","188.7450"
"5.0000","0.1647","190.1625"
"5.0500","0.1665","192.0277"
"5.1000","0.1679","193.4751"
"5.1500","0.1698","195.4860"
"5.2000","0.1714","197.0138"
"5.2500","0.1730","198.4248"
"5.3000","0.1748","200.3687"
"5.3500","0.1764","201.7610"
"5.4000","0.1782","203.5641"
"5.4500","0.1796","204.6697"
"5.5000","0.1815","207.2499"
"5.5500","0.1831","208.5099"
"5.6000","0.1848","210.1730"
"5.6500","0.1864","211.7667"
"5.7000","0.1881","213.3629"
"5.7500","0.1898","215.0157"
"5.8000","0.1912","216.2429"
"5.8500","0.1932","218.3685"
"5.9000","0.1948","219.9664"
"5.9500","0.1965","221.6781"
"6.0000","0.1981","223.0216"
"6.0500","0.1997","224.6711"
"6.1000","0.2015","226.1991"
"6.1500","0.2029","227.3610"
"6.2000","0.2049","229.6270"
"6.2500","0.2064","230.8781"
"6.3000","0.2082","232.6287"
"6.3500","0.2098","234.0875"
"6.4000","0.2115","235.8776"
"6.4500","0.2131","237.1753"
"6.5000","0.2146","238.4694"
"6.5500","0.2165","240.5992"
"6.6000","0.2180","241.5942"
"6.6500","0.2198","243.5237"
"6.7000","0.2215","245.3709"
"6.7500","0.2232","246.8087"
"6.8000","0.2247","247.8901"
"6.8500","0.2262","249.2867"
"6.9000","0.2282","251.2756"
"6.9500","0.2297","252.3609"
"7.0000","0.2315","254.4450"
"7.0500","0.2330","255.4823"
"7.1000","0.2349","257.4008"
"7.1500","0.2363","258.5012"
"7.2000","0.2379","260.0423"
"7.2500","0.2399","261.8269"
"7.3000","0.2413","263.0327"
"7.3500","0.2432","264.7675"
"7.4000","0.2447","265.9770"
"7.4500","0.2465","267.8971"
"7.5000","0.2479","268.7436"
"7.5500","0.2497","270.5224"
"7.6000","0.2515","272.2604"
"7.6500","0.2530","273.3023"
"7.7000","0.2549","275.1993"
"7.7500","0.2564","276.4655"
"7.8000","0.2583","278.2525"
"7.8500","0.2596","278.9814"
"7.9000","0.2614","280.8140"
"7.9500","0.2632","282.4828"
"8.0000","0.2646","283.4812"
"8.0500","0.2665","285.4750"
"8.1000","0.2680","286.7119"
"8.1500","0.2699","288.2216"
"8.2000","0.2712","289.2753"
"8.2500","0.2731","291.0083"
"8.3000","0.2748","292.5451"
"8.3500","0.2764","293.9284"
"8.4000","0.2782","295.5061"
"8.4500","0.2797","296.3837"
"8.5000","0.2816","298.4161"
"8.5500","0.2828","298.9572"
"8.6000","0.2848","301.0117"
"8.6500","0.2864","302.2149"
"8.7000","0.2881","303.7894"
"8.7500","0.2898","305.0429"
"8.8000","0.2913","306.3672"
"8.8500","0.2932","307.8716"
"8.9000","0.2945","308.7672"
"8.9500","0.2965","310.9297"
"9.0000","0.2981","311.9642"
"9.0500","0.2998","313.3370"
"9.1000","0.3014","314.5345"
"9.1500","0.3031","316.1527"
"9.2000","0.3048","317.5127"
"9.2500","0.3062","318.3563"
"9.3000","0.3082","320.2421"
"9.3500","0.3097","321.2583"
"9.4000","0.3115","322.8227"
"9.4500","0.3130","324.1349"
"9.5000","0.3148","325.4321"
"9.5500","0.3164","326.9568"
"9.6000","0.3179","327.9136"
"9.6500","0.3199","329.6135"
"9.7000","0.3214","330.5421"
"9.7500","0.3233","332.1088"
"9.8000","0.3247","333.0797"
"9.8500","0.3265","334.7831"
"9.9000","0.3280","335.6017"
"9.9500","0.3296","337.0493"
"10.0000","0.3316","338.6075"
"10.0500","0.3330","339.5944"
"10.1000","0.3349","341.2012"
"10.1500","0.3363","342.0325"
"10.2000","0.3382","343.7521"
"10.2500","0.3396","344.6844"
"10.3000","0.3414","345.8765"
"10.3500","0.3432","347.3678"
"10.4000","0.3447","348.3429"
"10.4500","0.3466","349.9892"
"10.5000","0.3481","350.8715"
"10.5500","0.3499","352.6045"
"10.6000","0.3512","353.0279"
"10.6500","0.3530","354.4813"
"10.7000","0.3548","355.9318"
"10.7500","0.3563","356.8621"
"10.8000","0.3582","358.5021"
"10.8500","0.3597","359.3064"
"10.9000","0.3615","360.8901"
"10.9500","0.3629","361.6398"
"11.0000","0.3648","363.2371"
"11.0500","0.3665","364.3815"
"11.1000","0.3681","365.3442"
"11.1500","0.3699","366.6883"
"11.2000","0.3714","367.3690"
"11.2500","0.3732","368.8082"
"11.3000","0.3745","369.5685"
"11.3500","0.3765","370.9529"
"11.4000","0.3781","371.9943"
"11.4500","0.3797","372.9684"
"11.5000","0.3815","374.2505"
"11.5500","0.3830","375.0048"
"11.6000","0.3848","375.7857"
"11.6500","0.3862","376.6375"
"11.7000","0.3882","378.1607"
"11.7500","0.3898","379.1290"
"11.8000","0.3915","380.1441"
"11.8500","0.3931","381.0800"
"11.9000","0.3948","382.2587"
"11.9500","0.3964","383.1063"
"12.0000","0.3979","383.8900"
"12.0500","0.3998","385.3772"
"12.1000","0.4014","386.1108"
"12.1500","0.4032","387.2755"
"12.2000","0.4047","388.1986"
"12.2500","0.4064","389.4300"
"12.3000","0.4081","390.1115"
"12.3500","0.4095","390.6805"
"12.4000","0.4115","392.4397"
"12.4500","0.4130","392.8735"
"12.5000","0.4148","393.8693"
"12.5500","0.4164","394.7023"
"12.6000","0.4182","395.6617"
"12.6500","0.4197","103.4505"
"12.6590","0.4200","-3.2828"

