
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0374"
"0.1000","0.0008","2.7368"
"0.2000","0.0025","8.2834"
"0.3000","0.0077","25.4220"
"0.4000","0.0111","34.5423"
"0.5000","0.0142","42.7215"
"0.6000","0.0177","52.0806"
"0.7000","0.0210","59.9095"
"0.8000","0.0244","67.9690"
"0.9000","0.0279","76.0732"
"1.0000","0.0312","83.3416"
"1.1000","0.0345","90.3047"
"1.2000","0.0376","96.8402"
"1.3000","0.0410","103.6097"
"1.4000","0.0444","109.8300"
"1.5000","0.0476","115.4635"
"1.6000","0.0511","121.1880"
"1.7000","0.0545","126.7910"
"1.8000","0.0579","132.3696"
"1.9000","0.0610","137.2430"
"2.0000","0.0644","142.4576"
"2.1000","0.0677","147.8635"
"2.2000","0.0709","153.0716"
"2.3000","0.0745","159.7493"
"2.4000","0.0778","165.2905"
"2.5000","0.0812","171.2362"
"2.6000","0.0845","177.1485"
"2.7000","0.0877","182.3286"
"2.8000","0.0911","188.3642"
"2.9000","0.0941","192.8941"
"3.0000","0.0977","199.2411"
"3.1000","0.1011","204.9126"
"3.2000","0.1044","209.8981"
"3.3000","0.1078","216.1399"
"3.4000","0.1111","221.5451"
"3.5000","0.1144","227.4260"
"3.6000","0.1176","233.1487"
"3.7000","0.1210","239.5205"
"3.8000","0.1243","246.0345"
"3.9000","0.1277","252.0766"
"4.0000","0.1312","258.4950"
"4.1000","0.1345","264.1676"
"4.2000","0.1379","270.1285"
"4.3000","0.1409","274.7287"
"4.4000","0.1444","280.8317"
"4.5000","0.1477","285.8641"
"4.6000","0.1509","291.1105"
"4.7000","0.1546","297.1163"
"4.8000","0.1578","301.8642"
"4.9000","0.1612","306.7231"
"5.0000","0.1644","311.4724"
"5.1000","0.1676","315.6461"
"5.2000","0.1710","320.6053"
"5.3000","0.1742","324.4858"
"5.4000","0.1778","329.4851"
"5.5000","0.1812","333.9180"
"5.6000","0.1845","336.3062"
"5.7000","0.1878","341.0702"
"5.8000","0.1910","345.1342"
"5.9000","0.1944","349.2675"
"6.0000","0.1975","352.7325"
"6.1000","0.2011","357.2191"
"6.2000","0.2044","361.0102"
"6.3000","0.2078","364.6733"
"6.4000","0.2112","368.1305"
"6.5000","0.2145","371.5249"
"6.6000","0.2178","374.6548"
"6.7000","0.2208","376.9824"
"6.8000","0.2244","381.1409"
"6.9000","0.2276","383.8036"
"7.0000","0.2310","387.3990"
"7.1000","0.2346","391.5947"
"7.2000","0.2378","394.4555"
"7.3000","0.2411","397.2462"
"7.4000","0.2443","399.5080"
"7.5000","0.2477","402.2140"
"7.6000","0.2510","404.8457"
"7.7000","0.2543","407.5319"
"7.8000","0.2578","411.2324"
"7.9000","0.2612","413.2915"
"8.0000","0.2645","416.1671"
"8.1000","0.2677","418.2375"
"8.2000","0.2710","420.4889"
"8.3000","0.2743","422.9267"
"8.4000","0.2775","424.9893"
"8.5000","0.2811","427.5610"
"8.6000","0.2845","430.2636"
"8.7000","0.2878","432.4066"
"8.8000","0.2911","434.9123"
"8.9000","0.2944","436.8272"
"9.0000","0.2977","438.7327"
"9.1000","0.3008","439.6158"
"9.2000","0.3044","442.3610"
"9.3000","0.3078","444.4472"
"9.4000","0.3111","446.3725"
"9.5000","0.3146","448.8388"
"9.6000","0.3177","450.2364"
"9.7000","0.3211","452.4998"
"9.8000","0.3242","453.7447"
"9.9000","0.3277","455.3377"
"10.0000","0.3311","456.9073"
"10.1000","0.3343","458.2945"
"10.2000","0.3378","460.7200"
"10.3000","0.3412","462.2632"
"10.4000","0.3445","464.0830"
"10.5000","0.3476","465.4285"
"10.6000","0.3510","467.0952"
"10.7000","0.3543","468.9984"
"10.8000","0.3576","470.0894"
"10.9000","0.3611","471.9268"
"11.0000","0.3644","473.2093"
"11.1000","0.3679","475.0235"
"11.2000","0.3710","476.6687"
"11.3000","0.3744","478.7635"
"11.4000","0.3777","480.0635"
"11.5000","0.3809","481.2108"
"11.6000","0.3845","483.1187"
"11.7000","0.3878","484.5154"
"11.8000","0.3912","486.0535"
"11.9000","0.3945","487.8648"
"12.0000","0.3977","488.4979"
"12.1000","0.4011","490.3797"
"12.2000","0.4041","491.4111"
"12.3000","0.4077","493.4485"
"12.4000","0.4111","495.0688"
"12.5000","0.4144","496.7359"
"12.6000","0.4179","498.2125"
"12.7000","0.4211","498.9998"
"12.8000","0.4245","500.2924"
"12.9000","0.4275","500.7956"
"13.0000","0.4310","502.2440"
"13.1000","0.4344","503.3038"
"13.2000","0.4377","504.7979"
"13.3000","0.4412","506.8722"
"13.4000","0.4445","507.6514"
"13.5000","0.4479","509.2977"
"13.6000","0.4509","509.3692"
"13.7000","0.4543","510.3463"
"13.8000","0.4576","510.9030"
"13.9000","0.4609","512.0632"
"14.0000","0.4645","514.2424"
"14.1000","0.4678","515.6020"
"14.2000","0.4712","516.7950"
"14.3000","0.4744","517.6431"
"14.4000","0.4777","518.4956"
"14.5000","0.4810","519.5013"
"14.6000","0.4841","520.1656"
"14.7000","0.4878","522.6761"
"14.8000","0.4911","523.4523"
"14.9000","0.4945","524.9537"
"15.0000","0.4978","526.0924"
"15.1000","0.5011","527.2928"
"15.2000","0.5043","528.2049"
"15.3000","0.5075","528.9106"
"15.4000","0.5111","530.4646"
"15.5000","0.5144","531.7264"
"15.6000","0.5177","532.8112"
"15.7000","0.5212","533.9654"
"15.8000","0.5244","534.4081"
"15.9000","0.5278","535.0813"
"16.0000","0.5309","535.7281"
"16.1000","0.5343","537.2184"
"16.2000","0.5377","538.5686"
"16.3000","0.5409","539.3533"
"16.4000","0.5445","541.0123"
"16.5000","0.5479","542.2864"
"16.6000","0.5511","542.7061"
"16.7000","0.5543","543.6487"
"16.8000","0.5576","544.0707"
"16.9000","0.5610","545.0648"
"17.0000","0.5643","545.6078"
"17.1000","0.5678","546.7362"
"17.2000","0.5712","547.4056"
"17.3000","0.5745","548.3953"
"17.4000","0.5777","549.1165"
"17.5000","0.5811","550.0326"
"17.6000","0.5843","550.8784"
"17.7000","0.5875","551.5732"
"17.8000","0.5911","553.4771"
"17.9000","0.5944","554.0057"
"18.0000","0.5978","554.8541"
"18.1000","0.6011","555.8414"
"18.2000","0.6044","556.4208"
"18.3000","0.6077","557.5660"
"18.4000","0.6108","558.1118"
"18.5000","0.6144","559.5492"
"18.6000","0.6178","560.2675"
"18.7000","0.6211","560.9099"
"18.8000","0.6245","561.7336"
"18.9000","0.6278","562.6471"
"19.0000","0.6311","563.5889"
"19.1000","0.6342","563.3045"
"19.2000","0.6376","564.5637"
"19.3000","0.6411","565.6956"
"19.4000","0.6444","565.9787"
"19.5000","0.6479","567.2133"
"19.6000","0.6511","568.0540"
"19.7000","0.6545","568.9014"
"19.8000","0.6576","569.1660"
"19.9000","0.6609","570.1456"
"20.0000","0.6644","570.8949"
"20.1000","0.6676","571.5709"
"20.2000","0.6712","572.7637"
"20.3000","0.6745","574.0825"
"20.4000","0.6778","571.9039"
"20.5000","0.6810","571.3149"
"20.6000","0.6843","571.3755"
"20.7000","0.6877","571.7043"
"20.8000","0.6908","571.9643"
"20.9000","0.6945","573.5132"
"21.0000","0.6978","574.1389"
"21.1000","0.7012","574.7017"
"21.2000","0.7044","575.4208"
"21.3000","0.7078","576.7943"
"21.4000","0.7110","577.4115"
"21.5000","0.7141","578.1661"
"21.6000","0.7179","24.2555"
"21.7000","0.7210","37.2515"
"21.8000","0.7245","36.7287"
"21.9000","0.7279","36.6038"
"22.0000","0.7311","36.6152"
"22.1000","0.7345","36.4145"
"22.2000","0.7375","36.5862"
"22.3000","0.7410","36.8141"
"22.4000","0.7443","36.4307"
"22.5000","0.7477","36.6310"
"22.6000","0.7512","36.4569"
"22.7000","0.7545","36.7132"
"22.8000","0.7578","36.5707"
"22.9000","0.7610","36.8056"
"23.0000","0.7643","36.5964"
"23.1000","0.7677","36.9602"
"23.2000","0.7709","36.5901"
"23.3000","0.7744","36.5622"
"23.4000","0.7778","36.5679"
"23.5000","0.7812","36.4653"
"23.6000","0.7844","36.6511"
"23.7000","0.7877","36.6287"
"23.8000","0.7910","36.6337"
"23.9000","0.7942","36.4281"
"24.0000","0.7978","36.5596"
"24.1000","0.8011","36.6359"
"24.2000","0.8045","36.6475"
"24.3000","0.8078","36.7223"
"24.4000","0.8111","36.6403"
"24.5000","0.8145","36.5559"
"24.6000","0.8175","36.7467"
"24.7000","0.8211","36.4605"
"24.8000","0.8244","36.9009"
"24.9000","0.8277","36.5449"
"25.0000","0.8312","36.6941"
"25.1000","0.8344","36.6142"
"25.2000","0.8378","36.6798"
"25.3000","0.8409","36.5967"
"25.4000","0.8443","36.7122"
"25.5000","0.8477","36.8699"
"25.6000","0.8510","36.3731"
"25.7000","0.8545","36.7005"
"25.8000","0.8578","36.6353"
"25.9000","0.8612","36.7396"
"26.0000","0.8643","36.8615"
"26.1000","0.8677","36.6005"
"26.2000","0.8710","36.7081"
"26.3000","0.8743","36.7629"
"26.4000","0.8779","36.7596"
"26.5000","0.8812","36.8283"
