
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1669"
"0.1000","0.0005","1.1464"
"0.2000","0.0017","4.9419"
"0.3000","0.0066","21.4571"
"0.4000","0.0100","32.0952"
"0.5000","0.0135","43.1571"
"0.6000","0.0169","53.3698"
"0.7000","0.0201","63.2400"
"0.8000","0.0237","73.9004"
"0.9000","0.0270","83.7308"
"1.0000","0.0304","92.9954"
"1.1000","0.0336","101.9273"
"1.2000","0.0368","110.7536"
"1.3000","0.0402","119.9814"
"1.4000","0.0433","128.0385"
"1.5000","0.0469","137.7514"
"1.6000","0.0503","146.5258"
"1.7000","0.0537","155.1960"
"1.8000","0.0570","163.7630"
"1.9000","0.0602","171.5735"
"2.0000","0.0636","179.9190"
"2.1000","0.0667","186.9200"
"2.2000","0.0702","195.2352"
"2.3000","0.0736","203.0249"
"2.4000","0.0769","210.6690"
"2.5000","0.0804","218.5780"
"2.6000","0.0837","225.5710"
"2.7000","0.0871","232.7412"
"2.8000","0.0900","238.7126"
"2.9000","0.0936","246.0447"
"3.0000","0.0968","252.5924"
"3.1000","0.1001","259.3908"
"3.2000","0.1038","266.8992"
"3.3000","0.1070","273.4225"
"3.4000","0.1104","279.9166"
"3.5000","0.1135","285.9091"
"3.6000","0.1169","292.0890"
"3.7000","0.1202","298.3041"
"3.8000","0.1234","303.7985"
"3.9000","0.1270","310.8034"
"4.0000","0.1304","316.9962"
"4.1000","0.1337","322.7178"
"4.2000","0.1370","328.4121"
"4.3000","0.1403","333.7327"
"4.4000","0.1436","338.7399"
"4.5000","0.1467","343.0023"
"4.6000","0.1503","347.3165"
"4.7000","0.1537","351.6669"
"4.8000","0.1570","355.1765"
"4.9000","0.1603","360.3586"
"5.0000","0.1636","365.3604"
"5.1000","0.1670","370.6605"
"5.2000","0.1700","374.8749"
"5.3000","0.1736","380.6154"
"5.4000","0.1770","385.5617"
"5.5000","0.1802","390.3741"
"5.6000","0.1838","396.1259"
"5.7000","0.1870","400.7422"
"5.8000","0.1903","405.4835"
"5.9000","0.1935","409.4999"
"6.0000","0.1969","414.1911"
"6.1000","0.2003","418.1585"
"6.2000","0.2034","421.5090"
"6.3000","0.2071","425.8492"
"6.4000","0.2104","428.3824"
"6.5000","0.2137","429.8289"
"6.6000","0.2168","429.6766"
"6.7000","0.2201","429.9282"
"6.8000","0.2236","429.9620"
"6.9000","0.2267","429.1323"
"7.0000","0.2303","430.1856"
"7.1000","0.2337","430.6512"
"7.2000","0.2371","431.6729"
"7.3000","0.2403","433.6228"
"7.4000","0.2436","435.3304"
"7.5000","0.2469","436.8213"
"7.6000","0.2500","441.1273"
"7.7000","0.2537","447.6512"
"7.8000","0.2570","453.1123"
"7.9000","0.2603","457.8907"
"8.0000","0.2637","461.0572"
"8.1000","0.2669","462.9244"
"8.2000","0.2703","467.5589"
"8.3000","0.2734","471.4799"
"8.4000","0.2769","477.2400"
"8.5000","0.2802","482.9198"
"8.6000","0.2836","488.2203"
"8.7000","0.2871","493.9126"
"8.8000","0.2903","498.7739"
"8.9000","0.2937","503.6182"
"9.0000","0.2968","507.4993"
"9.1000","0.3002","512.0398"
"9.2000","0.3036","517.1860"
"9.3000","0.3068","521.2451"
"9.4000","0.3104","526.7410"
"9.5000","0.3137","530.7211"
"9.6000","0.3172","535.5975"
"9.7000","0.3202","538.9139"
"9.8000","0.3235","543.0922"
"9.9000","0.3269","547.3415"
"10.0000","0.3300","551.1728"
"10.1000","0.3337","556.1554"
"10.2000","0.3370","559.8724"
"10.3000","0.3404","564.0890"
"10.4000","0.3437","567.8511"
"10.5000","0.3469","571.6005"
"10.6000","0.3501","575.1798"
"10.7000","0.3534","578.9786"
"10.8000","0.3569","583.2521"
"10.9000","0.3603","586.9180"
"11.0000","0.3637","591.0504"
"11.1000","0.3670","594.8966"
"11.2000","0.3704","598.7092"
"11.3000","0.3736","602.3508"
"11.4000","0.3767","605.3458"
"11.5000","0.3803","609.7861"
"11.6000","0.3836","613.6022"
"11.7000","0.3869","617.4873"
"11.8000","0.3905","622.2996"
"11.9000","0.3937","626.0970"
"12.0000","0.3970","630.2014"
"12.1000","0.4001","633.9282"
"12.2000","0.4034","637.9618"
"12.3000","0.4070","642.7915"
"12.4000","0.4101","646.4716"
"12.5000","0.4137","651.7328"
"12.6000","0.4171","656.0878"
"12.7000","0.4203","660.0618"
"12.8000","0.4236","664.2939"
"12.9000","0.4269","667.9049"
"13.0000","0.4302","671.9825"
"13.1000","0.4334","675.9432"
"13.2000","0.4370","680.3051"
"13.3000","0.4403","684.5912"
"13.4000","0.4437","688.3629"
"13.5000","0.4469","692.1006"
"13.6000","0.4503","695.8746"
"13.7000","0.4536","699.7076"
"13.8000","0.4567","702.7256"
"13.9000","0.4603","707.3902"
"14.0000","0.4636","711.3302"
"14.1000","0.4670","715.1577"
"14.2000","0.4704","718.7679"
"14.3000","0.4736","722.1705"
"14.4000","0.4770","725.9160"
"14.5000","0.4800","728.6545"
"14.6000","0.4836","732.7290"
"14.7000","0.4870","736.1971"
"14.8000","0.4902","739.5624"
"14.9000","0.4937","743.6033"
"15.0000","0.4971","746.8249"
"15.1000","0.5004","750.0939"
"15.2000","0.5035","752.8936"
"15.3000","0.5068","756.0651"
"15.4000","0.5102","759.4299"
"15.5000","0.5135","762.5574"
"15.6000","0.5171","766.3931"
"15.7000","0.5204","769.3392"
"15.8000","0.5238","772.8077"
"15.9000","0.5268","774.9227"
"16.0000","0.5302","777.8209"
"16.1000","0.5335","780.6803"
"16.2000","0.5367","783.2490"
"16.3000","0.5404","787.1018"
"16.4000","0.5437","789.7678"
"16.5000","0.5471","792.8914"
"16.6000","0.5503","795.4887"
"16.7000","0.5535","797.7822"
"16.8000","0.5570","800.7142"
"16.9000","0.5600","802.3356"
"17.0000","0.5637","805.6360"
"17.1000","0.5670","808.2385"
"17.2000","0.5704","810.7248"
"17.3000","0.5737","813.7713"
"17.4000","0.5770","816.0635"
"17.5000","0.5802","818.3260"
"17.6000","0.5833","820.0306"
"17.7000","0.5869","758.2051"
"17.8000","0.5904","69.2165"
"17.9000","0.5936","75.0722"
"18.0000","0.5971","75.1735"
"18.1000","0.6004","75.2675"
"18.2000","0.6038","74.9664"
"18.3000","0.6067","75.3079"
"18.4000","0.6102","75.0499"
"18.5000","0.6135","75.2222"
"18.6000","0.6168","75.1918"
"18.7000","0.6204","75.1335"
"18.8000","0.6237","75.0892"
"18.9000","0.6270","75.1045"
"19.0000","0.6303","75.1066"
"19.1000","0.6335","75.0087"
"19.2000","0.6369","74.8393"
"19.3000","0.6400","74.9005"
"19.4000","0.6436","75.2434"
"19.5000","0.6470","75.0210"
"19.6000","0.6503","75.0669"
"19.7000","0.6537","75.0706"
"19.8000","0.6569","75.0438"
"19.9000","0.6602","75.3753"
"20.0000","0.6634","75.3070"
"20.1000","0.6669","75.1930"
"20.2000","0.6703","75.2063"
"20.3000","0.6736","74.9464"
"20.4000","0.6770","75.2655"
"20.5000","0.6803","75.2817"
"20.6000","0.6837","75.4310"
"20.7000","0.6867","75.2121"
"20.8000","0.6903","75.3473"
"20.9000","0.6936","75.2849"
"21.0000","0.6969","75.2731"
"21.1000","0.7004","75.2386"
"21.2000","0.7036","75.2043"
"21.3000","0.7070","75.2645"
"21.4000","0.7101","75.1148"
"21.5000","0.7135","75.1487"
"21.6000","0.7169","75.2003"
"21.7000","0.7201","75.4017"
"21.8000","0.7237","75.2815"
"21.9000","0.7270","75.2149"
"22.0000","0.7304","75.4931"
"22.1000","0.7335","75.4300"
"22.2000","0.7369","75.2776"
"22.3000","0.7402","75.3763"
"22.4000","0.7434","75.2990"
"22.5000","0.7470","75.2013"
"22.6000","0.7504","75.2909"
"22.7000","0.7537","75.4660"
"22.7200","0.7542","75.3022"

