
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.7357"
"0.1000","0.0006","0.8739"
"0.2000","0.0022","1.3878"
"0.3000","0.0073","1.6260"
"0.4000","0.0104","2.2305"
"0.5000","0.0141","2.6002"
"0.6000","0.0175","3.0887"
"0.7000","0.0208","3.7873"
"0.8000","0.0240","4.4653"
"0.9000","0.0273","6.2941"
"1.0000","0.0307","7.0257"
"1.1000","0.0338","7.9044"
"1.2000","0.0374","9.0940"
"1.3000","0.0408","11.2587"
"1.4000","0.0440","12.9804"
"1.5000","0.0475","14.4092"
"1.6000","0.0507","16.8938"
"1.7000","0.0541","18.8576"
"1.8000","0.0572","21.9586"
"1.9000","0.0607","25.0279"
"2.0000","0.0641","28.2988"
"2.1000","0.0673","32.2656"
"2.2000","0.0708","34.7874"
"2.3000","0.0741","40.5811"
"2.4000","0.0774","40.1196"
"2.5000","0.0805","45.2905"
"2.6000","0.0839","46.3422"
"2.7000","0.0873","52.1837"
"2.8000","0.0906","56.6976"
"2.9000","0.0941","61.1912"
"3.0000","0.0974","65.2139"
"3.1000","0.1008","67.9143"
"3.2000","0.1039","70.7936"
"3.3000","0.1073","75.0691"
"3.4000","0.1106","78.2349"
"3.5000","0.1138","81.0537"
"3.6000","0.1175","84.2999"
"3.7000","0.1208","86.2742"
"3.8000","0.1242","88.3835"
"3.9000","0.1274","90.2024"
"4.0000","0.1306","91.8443"
"4.1000","0.1340","93.3666"
"4.2000","0.1371","94.7032"
"4.3000","0.1407","95.5710"
"4.4000","0.1441","96.3686"
"4.5000","0.1474","97.0857"
"4.6000","0.1508","97.7238"
"4.7000","0.1540","98.1759"
"4.8000","0.1574","98.2666"
"4.9000","0.1604","98.6853"
"5.0000","0.1639","99.3326"
"5.1000","0.1674","100.1528"
"5.2000","0.1707","100.6603"
"5.3000","0.1742","101.0846"
"5.4000","0.1774","101.7782"
"5.5000","0.1808","102.1258"
"5.6000","0.1839","102.4681"
"5.7000","0.1873","102.3381"
"5.8000","0.1906","102.7900"
"5.9000","0.1939","102.6244"
"6.0000","0.1975","102.8608"
"6.1000","0.2008","102.9227"
"6.2000","0.2041","103.2064"
"6.3000","0.2073","103.2274"
"6.4000","0.2106","103.3042"
"6.5000","0.2139","103.4040"
"6.6000","0.2172","103.3474"
"6.7000","0.2208","103.4923"
"6.8000","0.2241","103.4181"
"6.9000","0.2275","103.5431"
"7.0000","0.2307","103.6645"
"7.1000","0.2341","103.5289"
"7.2000","0.2373","103.8628"
"7.3000","0.2405","103.8621"
"7.4000","0.2440","103.7298"
"7.5000","0.2474","103.6847"
"7.6000","0.2507","103.8061"
"7.7000","0.2542","103.8309"
"7.8000","0.2574","103.6767"
"7.9000","0.2608","103.8422"
"8.0000","0.2638","103.8573"
"8.1000","0.2673","103.8764"
"8.2000","0.2707","103.7860"
"8.3000","0.2740","103.8504"
"8.4000","0.2775","103.9756"
"8.5000","0.2808","103.8746"
"8.6000","0.2841","103.7882"
"8.7000","0.2873","104.0533"
"8.8000","0.2906","104.0397"
"8.9000","0.2940","104.0303"
"9.0000","0.2972","104.0093"
"9.1000","0.3008","104.0628"
"9.2000","0.3041","104.1084"
"9.3000","0.3075","104.0156"
"9.4000","0.3106","104.2132"
"9.5000","0.3140","104.0953"
"9.6000","0.3173","104.2366"
"9.7000","0.3205","104.1495"
"9.8000","0.3241","104.2344"
"9.9000","0.3274","104.1211"
"10.0000","0.3308","104.2517"
"10.1000","0.3340","104.4906"
"10.2000","0.3374","104.3476"
"10.3000","0.3407","104.3014"
"10.4000","0.3438","104.4543"
"10.5000","0.3474","104.4752"
"10.6000","0.3507","104.3373"
"10.7000","0.3541","104.2970"
"10.8000","0.3575","104.3763"
"10.9000","0.3607","104.4448"
"11.0000","0.3641","104.3089"
"11.1000","0.3672","104.4964"
"11.2000","0.3706","104.1798"
"11.3000","0.3741","104.6325"
"11.4000","0.3773","104.5127"
"11.5000","0.3808","104.6208"
"11.6000","0.3841","104.6901"
"11.7000","0.3875","104.7788"
"11.8000","0.3905","104.9285"
"11.9000","0.3939","104.8102"
"12.0000","0.3973","105.0312"
"12.1000","0.4006","104.8615"
"12.2000","0.4042","105.0340"
"12.3000","0.4075","105.1317"
"12.4000","0.4108","105.0038"
"12.5000","0.4140","105.1139"
"12.6000","0.4173","105.1957"
"12.7000","0.4207","105.2598"
"12.8000","0.4238","105.4644"
"12.9000","0.4275","105.6328"
"13.0000","0.4308","105.9581"
"13.1000","0.4342","106.4330"
"13.2000","0.4374","106.5076"
"13.3000","0.4408","106.8415"
"13.4000","0.4439","107.0538"
"13.5000","0.4471","107.3773"
"13.6000","0.4507","107.6572"
"13.7000","0.4540","107.8145"
"13.8000","0.4574","108.4138"
"13.9000","0.4609","108.9030"
"14.0000","0.4640","109.0779"
"14.1000","0.4675","109.6601"
"14.2000","0.4705","110.1681"
"14.3000","0.4740","110.8393"
"14.4000","0.4774","111.8221"
"14.5000","0.4806","112.4359"
"14.6000","0.4842","113.4654"
"14.7000","0.4875","114.4311"
"14.8000","0.4907","115.6377"
"14.9000","0.4940","116.6661"
"15.0000","0.4973","117.6582"
"15.1000","0.5007","119.2250"
"15.2000","0.5039","121.3271"
"15.3000","0.5074","123.8510"
"15.4000","0.5108","127.4958"
"15.5000","0.5141","131.6704"
"15.6000","0.5173","136.0133"
"15.7000","0.5207","141.0379"
"15.8000","0.5240","146.0712"
"15.9000","0.5271","150.8115"
"16.0000","0.5308","156.4262"
"16.1000","0.5341","161.6943"
"16.2000","0.5375","166.8852"
"16.3000","0.5408","172.4646"
"16.4000","0.5440","177.5686"
"16.5000","0.5474","182.8931"
"16.6000","0.5504","187.4467"
"16.7000","0.5540","193.5279"
"16.8000","0.5574","199.1336"
"16.9000","0.5607","204.1701"
"17.0000","0.5641","210.3221"
"17.1000","0.5673","215.3746"
"17.2000","0.5707","220.9462"
"17.3000","0.5739","225.9026"
"17.4000","0.5773","231.4273"
"17.5000","0.5807","236.7456"
"17.6000","0.5840","241.9257"
"17.7000","0.5875","247.1452"
"17.8000","0.5908","252.2707"
"17.9000","0.5941","257.0817"
"18.0000","0.5972","261.1684"
"18.1000","0.6007","266.1079"
"18.2000","0.6040","270.4699"
"18.3000","0.6072","274.4323"
"18.4000","0.6108","279.4854"
"18.5000","0.6141","283.4008"
"18.6000","0.6175","287.6407"
"18.7000","0.6207","291.2311"
"18.8000","0.6239","295.0337"
"18.9000","0.6274","299.2457"
"19.0000","0.6305","302.5963"
"19.1000","0.6341","307.1888"
"19.2000","0.6374","310.9199"
"19.3000","0.6408","314.6099"
"19.4000","0.6441","318.5322"
"19.5000","0.6473","321.9949"
"19.6000","0.6507","326.0900"
"19.7000","0.6538","329.2558"
"19.8000","0.6573","333.8371"
"19.9000","0.6607","337.6122"
"20.0000","0.6641","341.7269"
"20.1000","0.6675","345.7871"
"20.2000","0.6708","349.1353"
"20.3000","0.6741","352.7615"
"20.4000","0.6771","355.8222"
"20.5000","0.6807","360.0129"
"20.6000","0.6839","363.4792"
"20.7000","0.6873","367.5859"
"20.8000","0.6909","372.5703"
"20.9000","0.6941","376.2155"
"21.0000","0.6974","380.6126"
"21.1000","0.7006","383.9730"
"21.2000","0.7040","387.7662"
"21.3000","0.7073","391.8206"
"21.4000","0.7106","395.6139"
"21.5000","0.7141","400.1534"
"21.6000","0.7175","404.6891"
"21.7000","0.7208","408.8147"
"21.8000","0.7240","412.9844"
"21.9000","0.7273","417.3688"
"22.0000","0.7306","421.2458"
"22.1000","0.7338","425.0619"
"22.2000","0.7374","430.2390"
"22.3000","0.7408","434.5927"
"22.4000","0.7441","438.8596"
"22.5000","0.7474","443.4367"
"22.6000","0.7507","447.2003"
"22.7000","0.7540","451.4287"
"22.8000","0.7571","455.1951"
"22.9000","0.7607","459.8719"
"23.0000","0.7641","464.3568"
"23.1000","0.7673","468.5785"
"23.2000","0.7708","473.0298"
"23.3000","0.7741","476.9301"
"23.4000","0.7774","481.0113"
"23.5000","0.7805","484.5291"
"23.6000","0.7840","488.7752"
"23.7000","0.7874","492.9683"
"23.8000","0.7906","496.5741"
"23.9000","0.7942","501.2787"
"24.0000","0.7975","504.6769"
"24.1000","0.8008","508.6548"
"24.2000","0.8039","511.8893"
"24.3000","0.8073","515.5994"
"24.4000","0.8107","519.4049"
"24.5000","0.8139","522.6079"
"24.6000","0.8174","526.7956"
"24.7000","0.8208","530.4497"
"24.8000","0.8242","534.1570"
"24.9000","0.8273","537.2676"
"25.0000","0.8307","540.8535"
"25.1000","0.8340","544.1875"
"25.2000","0.8372","546.9557"
"25.3000","0.8408","551.2894"
"25.4000","0.8441","554.9683"
"25.5000","0.8475","558.3193"
"25.6000","0.8508","561.8380"
"25.7000","0.8539","564.7193"
"25.8000","0.8574","568.4644"
"25.9000","0.8604","571.2524"
"26.0000","0.8640","575.3110"
"26.1000","0.8674","578.9432"
"26.2000","0.8707","581.9978"
"26.3000","0.8742","586.1848"
"26.4000","0.8773","588.8181"
"26.5000","0.8807","592.3565"
"26.6000","0.8838","594.9150"
"26.7000","0.8873","598.8295"
"26.8000","0.8907","602.2587"
"26.9000","0.8940","605.1586"
"27.0000","0.8975","609.0687"
"27.1000","0.9007","612.3497"
"27.2000","0.9042","615.7908"
"27.3000","0.9072","618.0984"
"27.4000","0.9106","621.4370"
"27.5000","0.9139","624.7919"
"27.6000","0.9172","627.9415"
"27.7000","0.9208","632.2612"
"27.8000","0.9241","635.1794"
"27.9000","0.9275","638.4205"
"28.0000","0.9307","641.5118"
"28.1000","0.9339","644.2827"
"28.2000","0.9373","647.6523"
"28.3000","0.9405","650.3820"
"28.4000","0.9441","654.5579"
"28.5000","0.9474","657.6077"
"28.6000","0.9508","661.1949"
"28.7000","0.9541","664.1619"
"28.8000","0.9574","667.0551"
"28.9000","0.9607","670.0110"
"29.0000","0.9638","672.6005"
"29.1000","0.9674","676.5005"
"29.2000","0.9707","679.5349"
"29.3000","0.9740","682.5163"
"29.4000","0.9775","686.4462"
"29.5000","0.9808","689.1461"
"29.6000","0.9841","692.2126"
"29.7000","0.9871","694.4558"
"29.8000","0.9906","698.0176"
"29.9000","0.9940","701.4690"
"30.0000","0.9972","704.1997"
"30.1000","1.0008","708.1693"
"30.2000","1.0041","711.1239"
"30.3000","1.0074","714.0913"
"30.4000","1.0106","716.8998"
"30.5000","1.0139","719.8781"
"30.6000","1.0173","723.1232"
"30.7000","1.0205","725.8547"
"30.8000","1.0241","729.6190"
"30.9000","1.0275","732.7904"
"31.0000","1.0308","735.7567"
"31.1000","1.0340","738.6072"
"31.2000","1.0374","741.8206"
"31.3000","1.0406","744.8292"
"31.4000","1.0438","747.3453"
"31.5000","1.0474","751.2800"
"31.6000","1.0507","754.2822"
"31.7000","1.0541","756.9719"
"31.8000","1.0574","760.2296"
"31.9000","1.0607","762.7946"
"32.0000","1.0641","766.1893"
"32.1000","1.0671","767.9526"
"32.2000","1.0708","771.7321"
"32.3000","1.0741","774.2588"
"32.4000","1.0774","777.0834"
"32.5000","1.0808","780.2903"
"32.6000","1.0841","783.0534"
"32.7000","1.0875","785.8489"
"32.8000","1.0905","787.9507"
"32.9000","1.0939","790.7715"
"33.0000","1.0974","793.9561"
"33.1000","1.1006","796.1375"
"33.2000","1.1042","799.8329"
"33.3000","1.1074","802.3069"
"33.4000","1.1108","805.1398"
"33.5000","1.1139","807.1693"
"33.6000","1.1172","809.9042"
"33.7000","1.1206","812.6683"
"33.8000","1.1239","815.0858"
"33.9000","1.1275","818.4891"
"34.0000","1.1308","821.1611"
"34.1000","1.1342","823.8157"
"34.2000","1.1373","826.1246"
"34.3000","1.1406","828.4619"
"34.4000","1.1440","831.1826"
"34.5000","1.1471","833.1562"
"34.6000","1.1508","836.4483"
"34.7000","1.1541","839.2118"
"34.8000","1.1575","841.8906"
"34.9000","1.1607","844.1635"
"35.0000","1.1641","846.7206"
"35.1000","1.1673","848.6738"
"35.2000","1.1704","850.5815"
"35.3000","1.1740","853.8253"
"35.4000","1.1773","856.3565"
"35.5000","1.1807","859.0229"
"35.6000","1.1842","862.2344"
"35.7000","1.1874","864.1216"
"35.8000","1.1908","866.7028"
"35.9000","1.1938","868.2210"
"36.0000","1.1973","871.1233"
"36.1000","1.2006","873.4023"
"36.2000","1.2039","875.8348"
"36.3000","1.2075","879.3533"
"36.4000","1.2108","881.3013"
"36.5000","1.2141","883.6056"
"36.6000","1.2173","885.6789"
"36.7000","1.2206","887.8805"
"36.8000","1.2240","890.3055"
"36.9000","1.2272","892.1708"
"37.0000","1.2307","895.1878"
"37.1000","1.2341","897.5762"
"37.2000","1.2375","899.8609"
"37.3000","1.2407","902.0092"
"37.4000","1.2440","904.2114"
"37.5000","1.2473","906.6746"
"37.6000","1.2505","908.1871"
"37.7000","1.2541","911.1532"
"37.8000","1.2574","913.4850"
"37.9000","1.2608","915.8171"
"38.0000","1.2641","918.3580"
"38.1000","1.2674","920.4734"
"38.2000","1.2708","922.7480"
"38.3000","1.2738","924.1000"
"38.4000","1.2774","927.2141"
"38.5000","1.2807","929.5159"
"38.6000","1.2840","931.3413"
"38.7000","1.2875","934.1454"
"38.8000","1.2907","935.9015"
"38.9000","1.2941","938.4596"
"39.0000","1.2972","939.8762"
"39.1000","1.3006","942.0614"
"39.2000","1.3040","944.6390"
"39.3000","1.3073","946.3433"
"39.4000","1.3108","949.0283"
"39.5000","1.3141","951.2206"
"39.6000","1.3175","952.9330"
"39.7000","1.3205","954.5544"
"39.8000","1.3240","956.8162"
"39.9000","1.3273","958.8258"
"40.0000","1.3305","960.4159"
"40.1000","1.3341","963.1966"
"40.2000","1.3375","965.4473"
"40.3000","1.3408","967.3093"
"40.4000","1.3440","969.0644"
"40.5000","1.3472","970.5817"
"40.6000","1.3507","973.0652"
"40.7000","1.3538","974.3767"
"40.8000","1.3574","977.1757"
"40.9000","1.3607","979.2026"
"41.0000","1.3641","981.2494"
"41.1000","1.3675","983.4821"
"41.2000","1.3706","985.0370"
"41.3000","1.3741","987.0823"
"41.4000","1.3771","988.3139"
"41.5000","1.3807","990.9871"
"41.6000","1.3841","993.1447"
"41.7000","1.3874","994.8445"
"41.8000","1.3909","997.5322"
"41.9000","1.3941","999.0102"
"42.0000","1.3974","1000.9341"
"42.1000","1.4005","1001.8840"
"42.2000","1.4040","1004.5773"
"42.3000","1.4072","1006.0970"
"42.4000","1.4106","1007.8704"
"42.5000","1.4142","1010.6296"
"42.6000","1.4175","1012.2749"
"42.7000","1.4208","1014.3464"
"42.8000","1.4239","1015.6948"
"42.9000","1.4273","1017.3652"
"43.0000","1.4306","1019.1383"
"43.1000","1.4339","1020.6003"
"43.2000","1.4375","1023.3156"
"43.3000","1.4408","1025.1887"
"43.4000","1.4442","1027.0114"
"43.5000","1.4474","1028.7466"
"43.6000","1.4507","1030.3304"
"43.7000","1.4540","1031.8020"
"43.8000","1.4571","1033.0010"
"43.9000","1.4607","1035.4877"
"44.0000","1.4641","1037.2155"
"44.1000","1.4674","1038.8235"
"44.2000","1.4708","1040.6642"
"44.3000","1.4740","1042.0286"
"44.4000","1.4774","1043.8251"
"44.5000","1.4805","1044.5967"
"44.6000","1.4840","1046.8713"
"44.7000","1.4874","1048.6620"
"44.8000","1.4906","1050.1344"
"44.9000","1.4942","1052.6846"
"45.0000","1.4974","1053.7468"
"45.1000","1.5008","1055.3683"
"45.2000","1.5039","1056.4619"
"45.3000","1.5073","1058.2512"
"45.4000","1.5107","1060.1882"
"45.5000","1.5139","1061.3562"
"45.6000","1.5175","1063.6997"
"45.7000","1.5208","1065.1528"
"45.8000","1.5241","1066.8280"
"45.9000","1.5272","1067.6508"
"46.0000","1.5306","1069.4321"
"46.1000","1.5340","1071.0659"
"46.2000","1.5372","1071.9679"
"46.3000","1.5408","1074.4760"
"46.4000","1.5441","1075.6992"
"46.5000","1.5475","1077.2881"
"46.6000","1.5507","1078.0780"
"46.7000","1.5540","1079.8143"
"46.8000","1.5573","1080.8915"
"46.9000","1.5605","1081.5155"
"47.0000","1.5641","1084.0892"
"47.1000","1.5674","1085.1885"
"47.2000","1.5708","1086.8236"
"47.3000","1.5741","1088.3483"
"47.4000","1.5773","1089.1941"
"47.5000","1.5807","1090.4542"
"47.6000","1.5838","1091.3345"
"47.7000","1.5873","1093.0748"
"47.8000","1.5907","1094.4293"
"47.9000","1.5940","1095.8317"
"48.0000","1.5975","1097.5194"
"48.1000","1.6007","1098.3363"
"48.2000","1.6041","1099.9152"
"48.3000","1.6072","1100.5682"
"48.4000","1.6106","1102.1090"
"48.5000","1.6140","1103.5575"
"48.6000","1.6173","1104.2333"
"48.7000","1.6209","1106.3702"
"48.8000","1.6241","1107.3929"
"48.9000","1.6275","1108.9816"
"49.0000","1.6306","1109.1689"
"49.1000","1.6340","1110.6470"
"49.2000","1.6372","1111.9667"
"49.3000","1.6405","1113.0367"
"49.4000","1.6442","1115.3097"
"49.5000","1.6475","1116.3375"
"49.6000","1.6508","1118.0342"
"49.7000","1.6540","1118.7131"
"49.8000","1.6573","1119.8171"
"49.9000","1.6606","1121.1281"
"50.0000","1.6638","1122.0665"
"50.1000","1.6674","1124.3954"
