
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0149"
"0.0500","0.0001","-0.0319"
"0.1000","0.0007","-0.2690"
"0.1500","0.0010","0.1673"
"0.2000","0.0026","-0.1956"
"0.2500","0.0054","0.1390"
"0.3000","0.0074","0.0684"
"0.3500","0.0091","-0.0644"
"0.4000","0.0107","0.0199"
"0.4500","0.0123","-0.0509"
"0.5000","0.0143","0.1968"
"0.5500","0.0157","0.2703"
"0.6000","0.0175","0.0232"
"0.6500","0.0191","-0.0727"
"0.7000","0.0209","-0.1589"
"0.7500","0.0224","0.1504"
"0.8000","0.0241","0.1060"
"0.8500","0.0259","-0.0836"
"0.9000","0.0274","-0.1000"
"0.9500","0.0292","0.2546"
"1.0000","0.0307","-0.0599"
"1.0500","0.0326","-0.0379"
"1.1000","0.0340","0.0362"
"1.1500","0.0357","0.0109"
"1.2000","0.0376","-0.0294"
"1.2500","0.0391","-0.0471"
"1.3000","0.0409","-0.1072"
"1.3500","0.0425","-0.0331"
"1.4000","0.0443","-0.0550"
"1.4500","0.0456","-0.0303"
"1.5000","0.0474","0.1187"
"1.5500","0.0493","-0.0342"
"1.6000","0.0508","0.0026"
"1.6500","0.0526","-0.0821"
"1.7000","0.0541","-0.0991"
"1.7500","0.0560","-0.0929"
"1.8000","0.0573","0.1403"
"1.8500","0.0592","-0.1429"
"1.9000","0.0609","0.0286"
"1.9500","0.0624","-0.0207"
"2.0000","0.0643","0.1125"
"2.0500","0.0658","-0.1611"
"2.1000","0.0676","-0.0088"
"2.1500","0.0689","-0.0414"
"2.2000","0.0709","0.0852"
"2.2500","0.0725","-0.0620"
"2.3000","0.0741","-0.0641"
"2.3500","0.0759","-0.0390"
"2.4000","0.0775","-0.0817"
"2.4500","0.0792","-0.1464"
"2.5000","0.0806","-0.2121"
"2.5500","0.0826","0.0345"
"2.6000","0.0842","0.1944"
"2.6500","0.0858","-0.0458"
"2.7000","0.0875","-0.0222"
"2.7500","0.0892","0.0025"
"2.8000","0.0909","-0.1459"
"2.8500","0.0923","-0.0568"
"2.9000","0.0943","-0.0098"
"2.9500","0.0958","-0.1704"
"3.0000","0.0975","-0.2007"
"3.0500","0.0992","0.0892"
"3.1000","0.1009","-0.0119"
"3.1500","0.1025","-0.0084"
"3.2000","0.1040","-0.0614"
"3.2500","0.1060","-0.1153"
"3.3000","0.1074","-0.0815"
"3.3500","0.1092","-0.1209"
"3.4000","0.1108","0.0438"
"3.4500","0.1126","-0.1066"
"3.5000","0.1141","-0.0275"
"3.5500","0.1156","0.0047"
"3.6000","0.1177","-0.0743"
"3.6500","0.1191","0.0457"
"3.7000","0.1209","-0.0112"
"3.7500","0.1224","-0.1643"
"3.8000","0.1243","0.0330"
"3.8500","0.1257","0.0394"
"3.9000","0.1273","-0.1580"
"3.9500","0.1293","0.0030"
"4.0000","0.1308","-0.0406"
"4.0500","0.1326","-0.0809"
"4.1000","0.1340","0.0913"
"4.1500","0.1359","-0.0183"
"4.2000","0.1373","-0.0317"
"4.2500","0.1390","-0.2337"
"4.3000","0.1409","-0.0804"
"4.3500","0.1424","-0.0149"
"4.4000","0.1443","0.0293"
"4.4500","0.1457","0.0094"
"4.5000","0.1476","-0.0490"
"4.5500","0.1490","-0.0743"
"4.6000","0.1508","-0.0369"
"4.6500","0.1526","0.0008"
"4.7000","0.1541","0.0892"
"4.7500","0.1559","-0.0325"
"4.8000","0.1574","-0.0254"
"4.8500","0.1593","0.0767"
"4.9000","0.1606","-0.0126"
"4.9500","0.1625","0.0130"
"5.0000","0.1642","-0.0916"
"5.0500","0.1658","0.1503"
"5.1000","0.1676","-0.1346"
"5.1500","0.1691","0.0770"
"5.2000","0.1709","0.0760"
"5.2500","0.1723","-0.0057"
"5.3000","0.1743","0.0076"
"5.3500","0.1758","-0.0967"
"5.4000","0.1775","0.1454"
"5.4500","0.1792","-0.0886"
"5.5000","0.1808","-0.0353"
"5.5500","0.1825","0.0718"
"5.6000","0.1839","-0.1295"
"5.6500","0.1860","-0.0539"
"5.7000","0.1874","0.0507"
"5.7500","0.1892","0.1187"
"5.8000","0.1908","-0.1367"
"5.8500","0.1925","0.0770"
"5.9000","0.1942","-0.0531"
"5.9500","0.1956","-0.0969"
"6.0000","0.1976","0.1176"
"6.0500","0.1990","-0.0502"
