
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0136"
"0.0500","0.0001","-0.2242"
"0.1000","0.0008","0.4883"
"0.1500","0.0011","0.7144"
"0.2000","0.0030","1.9292"
"0.2500","0.0058","3.9993"
"0.3000","0.0077","5.2876"
"0.3500","0.0094","6.8739"
"0.4000","0.0113","8.1573"
"0.4500","0.0126","9.1191"
"0.5000","0.0143","10.5044"
"0.5500","0.0162","11.9735"
"0.6000","0.0178","13.2207"
"0.6500","0.0196","14.8388"
"0.7000","0.0211","15.7641"
"0.7500","0.0229","17.4184"
"0.8000","0.0242","18.4222"
"0.8500","0.0261","19.8882"
"0.9000","0.0279","21.5228"
"0.9500","0.0294","22.5732"
"1.0000","0.0312","24.0529"
"1.0500","0.0327","25.3191"
"1.1000","0.0346","26.5092"
"1.1500","0.0359","27.8335"
"1.2000","0.0378","29.6211"
"1.2500","0.0395","30.6424"
"1.3000","0.0411","32.2187"
"1.3500","0.0428","33.9048"
"1.4000","0.0445","34.9628"
"1.4500","0.0463","36.6119"
"1.5000","0.0476","37.4928"
"1.5500","0.0495","39.5624"
"1.6000","0.0512","40.9648"
"1.6500","0.0528","42.3528"
"1.7000","0.0545","43.8114"
"1.7500","0.0561","45.3210"
"1.8000","0.0578","47.2030"
"1.8500","0.0592","48.2143"
"1.9000","0.0612","50.2343"
"1.9500","0.0629","51.7143"
"2.0000","0.0645","53.3786"
"2.0500","0.0661","55.0754"
"2.1000","0.0678","56.7468"
"2.1500","0.0695","58.3708"
"2.2000","0.0710","59.9365"
"2.2500","0.0730","62.1449"
"2.3000","0.0744","63.5302"
"2.3500","0.0761","65.2964"
"2.4000","0.0778","67.0350"
"2.4500","0.0795","68.8086"
"2.5000","0.0811","70.4374"
"2.5500","0.0826","72.1485"
"2.6000","0.0846","74.5695"
"2.6500","0.0860","75.8788"
"2.7000","0.0878","77.8711"
"2.7500","0.0895","79.5233"
"2.8000","0.0913","81.5795"
"2.8500","0.0927","83.2730"
"2.9000","0.0943","85.0443"
"2.9500","0.0963","87.3802"
"3.0000","0.0977","88.8650"
"3.0500","0.0996","90.9627"
"3.1000","0.1011","92.6678"
"3.1500","0.1029","94.7814"
"3.2000","0.1043","96.4055"
"3.2500","0.1060","98.2144"
"3.3000","0.1080","100.6283"
"3.3500","0.1094","102.0692"
"3.4000","0.1112","104.2813"
"3.4500","0.1127","106.2313"
"3.5000","0.1146","108.3820"
"3.5500","0.1160","109.7605"
"3.6000","0.1178","111.9546"
"3.6500","0.1196","114.0444"
"3.7000","0.1210","115.7490"
"3.7500","0.1229","117.9340"
"3.8000","0.1244","119.5013"
"3.8500","0.1264","122.2094"
"3.9000","0.1276","123.2253"
"3.9500","0.1295","125.7787"
"4.0000","0.1313","127.7888"
"4.0500","0.1328","129.5241"
"4.1000","0.1346","131.7141"
"4.1500","0.1361","133.5593"
"4.2000","0.1380","135.7125"
"4.2500","0.1392","137.0903"
"4.3000","0.1411","139.7037"
"4.3500","0.1429","141.8146"
"4.4000","0.1445","143.4211"
"4.4500","0.1461","145.4227"
"4.5000","0.1477","147.4316"
"4.5500","0.1496","149.5477"
"4.6000","0.1509","151.0778"
"4.6500","0.1529","153.7575"
"4.7000","0.1545","155.3995"
"4.7500","0.1561","157.4380"
"4.8000","0.1578","159.4612"
"4.8500","0.1594","161.4217"
"4.9000","0.1612","163.6231"
"4.9500","0.1626","164.9949"
"5.0000","0.1646","167.7275"
"5.0500","0.1662","169.2716"
"5.1000","0.1678","171.4016"
"5.1500","0.1694","173.3554"
"5.2000","0.1712","175.6288"
"5.2500","0.1728","177.3005"
"5.3000","0.1742","179.0723"
"5.3500","0.1763","181.6076"
"5.4000","0.1778","183.3264"
"5.4500","0.1796","185.6219"
"5.5000","0.1811","187.1266"
"5.5500","0.1829","189.1779"
"5.6000","0.1844","191.0694"
"5.6500","0.1860","192.7714"
"5.7000","0.1880","195.4984"
"5.7500","0.1894","197.0428"
"5.8000","0.1913","199.2481"
"5.8500","0.1927","200.9085"
"5.9000","0.1946","203.2015"
"5.9500","0.1960","204.7494"
"6.0000","0.1977","206.7976"
"6.0500","0.1996","208.8250"
"6.1000","0.2011","210.7628"
"6.1500","0.2029","212.9417"
"6.2000","0.2044","214.5210"
"6.2500","0.2063","216.8212"
"6.3000","0.2076","218.3192"
"6.3500","0.2094","220.1821"
"6.4000","0.2112","222.7039"
"6.4500","0.2127","224.1842"
"6.5000","0.2146","226.2841"
"6.5500","0.2161","228.1721"
"6.6000","0.2179","230.3432"
"6.6500","0.2193","231.5297"
"6.7000","0.2211","234.0369"
"6.7500","0.2229","235.9020"
