
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1839"
"0.0500","0.0001","-0.2357"
"0.1000","0.0008","-0.0622"
"0.1500","0.0010","0.1694"
"0.2000","0.0029","-0.0259"
"0.2500","0.0057","-0.0059"
"0.3000","0.0077","0.1480"
"0.3500","0.0091","-0.4043"
"0.4000","0.0111","-0.0259"
"0.4500","0.0127","0.0668"
"0.5000","0.0144","0.0110"
"0.5500","0.0161","0.1010"
"0.6000","0.0177","0.1847"
"0.6500","0.0193","0.1651"
"0.7000","0.0208","-0.0401"
"0.7500","0.0229","-0.0097"
"0.8000","0.0243","0.1628"
"0.8500","0.0261","0.1159"
"0.9000","0.0277","0.1046"
"0.9500","0.0295","0.0678"
"1.0000","0.0310","0.0901"
"1.0500","0.0326","0.1165"
"1.1000","0.0346","-0.0228"
"1.1500","0.0360","0.0219"
"1.2000","0.0378","0.0594"
"1.2500","0.0393","0.2407"
"1.3000","0.0412","-0.0154"
"1.3500","0.0426","0.1864"
"1.4000","0.0442","0.1009"
"1.4500","0.0462","0.2390"
"1.5000","0.0477","0.2090"
"1.5500","0.0495","0.0921"
"1.6000","0.0510","0.1546"
"1.6500","0.0529","0.2458"
"1.7000","0.0542","0.1428"
"1.7500","0.0559","0.2554"
"1.8000","0.0579","0.2736"
"1.8500","0.0594","-0.0053"
"1.9000","0.0611","0.2114"
"1.9500","0.0626","0.1898"
"2.0000","0.0645","0.1037"
"2.0500","0.0658","0.2032"
"2.1000","0.0677","-0.0763"
"2.1500","0.0695","0.0539"
"2.2000","0.0710","0.0631"
"2.2500","0.0728","0.1982"
"2.3000","0.0743","0.2023"
"2.3500","0.0762","0.1841"
"2.4000","0.0775","0.2100"
"2.4500","0.0794","0.1123"
"2.5000","0.0811","0.0626"
"2.5500","0.0827","0.2613"
"2.6000","0.0844","0.2341"
"2.6500","0.0860","0.1304"
"2.7000","0.0879","0.1181"
"2.7500","0.0891","0.0311"
"2.8000","0.0911","0.1389"
"2.8500","0.0927","0.0813"
"2.9000","0.0945","0.0083"
"2.9500","0.0961","0.1385"
"3.0000","0.0977","0.1423"
"3.0500","0.0994","0.2570"
"3.1000","0.1008","-0.0422"
"3.1500","0.1029","0.1065"
"3.2000","0.1044","0.2300"
"3.2500","0.1062","0.1770"
"3.3000","0.1077","0.3097"
"3.3500","0.1094","0.0152"
"3.4000","0.1110","0.1227"
"3.4500","0.1125","0.2099"
"3.5000","0.1145","0.2205"
"3.5500","0.1160","0.1875"
"3.6000","0.1178","0.1810"
"3.6500","0.1194","0.1293"
"3.7000","0.1212","0.3046"
"3.7500","0.1226","0.4187"
"3.8000","0.1242","0.4013"
"3.8500","0.1261","0.1796"
"3.9000","0.1276","0.3376"
"3.9500","0.1295","0.1425"
"4.0000","0.1310","0.2054"
"4.0500","0.1328","0.0600"
"4.1000","0.1342","0.1787"
"4.1500","0.1359","0.3002"
"4.2000","0.1378","0.1901"
