
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.4110"
"0.0500","0.0001","0.4349"
"0.1000","0.0009","0.4421"
"0.1500","0.0012","0.4456"
"0.2000","0.0032","0.4695"
"0.2500","0.0058","0.4776"
"0.3000","0.0079","0.4744"
"0.3500","0.0096","0.4714"
"0.4000","0.0114","0.4724"
"0.4500","0.0128","0.4512"
"0.5000","0.0147","0.4659"
"0.5500","0.0161","0.4623"
"0.6000","0.0178","0.4693"
"0.6500","0.0198","0.4517"
"0.7000","0.0212","0.4673"
"0.7500","0.0230","0.4581"
"0.8000","0.0245","0.4845"
"0.8500","0.0264","0.4576"
"0.9000","0.0278","0.4556"
"0.9500","0.0296","0.4742"
"1.0000","0.0314","0.4867"
"1.0500","0.0329","0.4598"
"1.1000","0.0347","0.4782"
"1.1500","0.0362","0.4943"
"1.2000","0.0381","0.4684"
"1.2500","0.0394","0.4745"
"1.3000","0.0413","0.4734"
"1.3500","0.0430","0.4664"
"1.4000","0.0446","0.4610"
"1.4500","0.0464","0.4683"
"1.5000","0.0479","0.4806"
"1.5500","0.0497","0.4917"
"1.6000","0.0510","0.4790"
"1.6500","0.0530","0.4944"
"1.7000","0.0547","0.4689"
"1.7500","0.0563","0.4868"
"1.8000","0.0581","0.4931"
"1.8500","0.0596","0.4978"
"1.9000","0.0613","0.4604"
"1.9500","0.0627","0.4902"
"2.0000","0.0648","0.4947"
"2.0500","0.0663","0.4842"
"2.1000","0.0680","0.4893"
"2.1500","0.0697","0.4814"
"2.2000","0.0713","0.4746"
"2.2500","0.0730","0.4795"
"2.3000","0.0743","0.5106"
"2.3500","0.0764","0.4965"
"2.4000","0.0779","0.4772"
"2.4500","0.0796","0.4906"
"2.5000","0.0813","0.4573"
"2.5500","0.0830","0.4631"
"2.6000","0.0846","0.4948"
"2.6500","0.0861","0.4873"
"2.7000","0.0881","0.4887"
"2.7500","0.0896","0.4739"
"2.8000","0.0914","0.4710"
"2.8500","0.0930","0.4892"
"2.9000","0.0947","0.4761"
"2.9500","0.0962","0.4585"
"3.0000","0.0978","0.4822"
"3.0500","0.0998","0.4690"
"3.1000","0.1012","0.4797"
"3.1500","0.1031","0.4919"
"3.2000","0.1046","0.4921"
"3.2500","0.1064","0.4833"
"3.3000","0.1078","0.4800"
"3.3500","0.1095","0.5172"
"3.4000","0.1114","0.4912"
"3.4500","0.1129","0.4740"
"3.5000","0.1147","0.4729"
"3.5500","0.1163","0.4834"
"3.6000","0.1181","0.4599"
"3.6500","0.1194","0.4986"
"3.7000","0.1212","0.4975"
"3.7500","0.1231","0.4865"
"3.8000","0.1246","0.5191"
"3.8500","0.1264","0.4845"
"3.9000","0.1279","0.4755"
"3.9500","0.1297","0.4914"
"4.0000","0.1311","0.4811"
"4.0500","0.1329","0.4828"
"4.1000","0.1347","0.4804"
"4.1500","0.1362","0.5084"
"4.2000","0.1380","0.4903"
"4.2500","0.1396","0.4957"
"4.3000","0.1414","0.4934"
"4.3500","0.1428","0.4881"
"4.4000","0.1446","0.4914"
"4.4500","0.1464","0.4877"
"4.5000","0.1479","0.4862"
"4.5500","0.1497","0.4861"
"4.6000","0.1513","0.4974"
"4.6500","0.1531","0.4922"
