
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1050"
"0.0500","0.0001","0.0419"
"0.1000","0.0007","-0.1735"
"0.1500","0.0010","0.0558"
"0.2000","0.0024","0.1202"
"0.2500","0.0053","0.1558"
"0.3000","0.0073","-0.0906"
"0.3500","0.0091","0.1364"
"0.4000","0.0109","0.0777"
"0.4500","0.0124","0.0699"
"0.5000","0.0142","-0.0698"
"0.5500","0.0158","-0.0455"
"0.6000","0.0176","0.1116"
"0.6500","0.0189","0.0159"
"0.7000","0.0208","-0.0396"
"0.7500","0.0225","-0.0351"
"0.8000","0.0241","0.1854"
"0.8500","0.0259","0.0767"
"0.9000","0.0274","0.1155"
"0.9500","0.0292","0.1266"
"1.0000","0.0305","0.1147"
"1.0500","0.0325","-0.1956"
"1.1000","0.0342","-0.0789"
"1.1500","0.0358","0.0751"
"1.2000","0.0375","0.0949"
"1.2500","0.0391","-0.1240"
"1.3000","0.0408","-0.0381"
"1.3500","0.0423","-0.0924"
"1.4000","0.0442","0.1157"
"1.4500","0.0458","0.0531"
"1.5000","0.0474","-0.0241"
"1.5500","0.0491","0.1719"
"1.6000","0.0508","0.0828"
"1.6500","0.0525","-0.0488"
"1.7000","0.0539","-0.1432"
"1.7500","0.0559","-0.0216"
"1.8000","0.0575","0.1979"
"1.8500","0.0591","-0.0038"
"1.9000","0.0609","-0.0419"
"1.9500","0.0625","0.2255"
"2.0000","0.0641","-0.0195"
"2.0500","0.0656","0.1038"
"2.1000","0.0676","-0.0436"
"2.1500","0.0691","-0.0930"
"2.2000","0.0709","0.2163"
"2.2500","0.0725","-0.0948"
"2.3000","0.0742","0.0041"
"2.3500","0.0758","-0.0627"
"2.4000","0.0773","0.1105"
"2.4500","0.0793","-0.0582"
"2.5000","0.0807","0.1329"
"2.5500","0.0825","0.0522"
"2.6000","0.0842","-0.0055"
"2.6500","0.0859","-0.0384"
"2.7000","0.0874","-0.0419"
"2.7500","0.0890","0.0167"
"2.8000","0.0909","-0.0602"
"2.8500","0.0923","0.0915"
"2.9000","0.0942","0.0153"
"2.9500","0.0958","-0.0634"
"3.0000","0.0976","0.0460"
"3.0500","0.0990","0.0363"
"3.1000","0.1006","0.0338"
"3.1500","0.1026","0.0498"
"3.2000","0.1040","-0.0808"
"3.2500","0.1059","-0.0551"
"3.3000","0.1075","-0.0661"
"3.3500","0.1093","0.0466"
"3.4000","0.1106","0.0482"
"3.4500","0.1124","0.0107"
"3.5000","0.1143","0.0018"
"3.5500","0.1157","0.0138"
"3.6000","0.1176","0.0138"
"3.6500","0.1191","0.0268"
"3.7000","0.1209","-0.1088"
"3.7500","0.1223","0.0498"
"3.8000","0.1242","0.2290"
"3.8500","0.1259","0.1475"
"3.9000","0.1273","0.1001"
"3.9500","0.1292","0.1766"
"4.0000","0.1308","0.0289"
"4.0500","0.1327","-0.0193"
"4.1000","0.1339","-0.0149"
"4.1500","0.1359","0.1343"
"4.2000","0.1375","0.2637"
"4.2500","0.1391","0.2739"
"4.3000","0.1408","0.0003"
"4.3500","0.1424","0.1760"
"4.4000","0.1443","0.0921"
"4.4500","0.1455","0.2014"
"4.5000","0.1475","0.2051"
"4.5500","0.1492","0.0861"
"4.6000","0.1509","0.0762"
"4.6500","0.1525","0.1054"
"4.7000","0.1541","0.1799"
"4.7500","0.1558","0.2272"
"4.8000","0.1572","-0.0886"
"4.8500","0.1593","0.1451"
"4.9000","0.1608","0.0342"
"4.9500","0.1625","0.3203"
"5.0000","0.1641","0.1406"
"5.0500","0.1658","0.1365"
"5.1000","0.1675","0.0747"
"5.1500","0.1689","0.2557"
"5.2000","0.1710","0.0492"
"5.2500","0.1724","0.2690"
"5.3000","0.1742","0.0641"
"5.3500","0.1757","0.0337"
"5.4000","0.1776","-0.1605"
"5.4500","0.1791","0.2532"
"5.5000","0.1806","0.0979"
"5.5500","0.1826","-0.1097"
"5.6000","0.1841","0.0370"
"5.6500","0.1859","0.1605"
"5.7000","0.1874","0.1532"
"5.7500","0.1893","0.1025"
"5.8000","0.1907","0.1811"
"5.8500","0.1924","0.0471"
"5.9000","0.1943","0.0890"
"5.9500","0.1957","-0.0348"
"6.0000","0.1976","0.2500"
"6.0500","0.1991","0.2020"
"6.1000","0.2009","0.1478"
"6.1500","0.2023","0.0394"
"6.2000","0.2041","0.0797"
"6.2500","0.2059","0.2347"
"6.3000","0.2074","0.1780"
"6.3500","0.2092","0.2417"
"6.4000","0.2108","0.0668"
"6.4500","0.2126","0.0834"
"6.5000","0.2139","-0.2119"
"6.5500","0.2158","0.0174"
"6.6000","0.2175","0.2358"
"6.6500","0.2190","0.1805"
"6.7000","0.2209","0.2050"
"6.7500","0.2224","0.1584"
"6.8000","0.2242","-0.0108"
"6.8500","0.2255","0.3232"
"6.9000","0.2275","0.0603"
"6.9500","0.2292","0.0637"
"7.0000","0.2308","0.0979"
"7.0500","0.2326","0.1810"
"7.1000","0.2341","0.0848"
"7.1500","0.2359","0.1675"
"7.2000","0.2373","0.2231"
"7.2500","0.2393","0.1222"
"7.3000","0.2408","0.1368"
"7.3500","0.2424","0.0994"
"7.4000","0.2442","-0.0773"
