
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0012"
"0.0500","0.0001","-0.0118"
"0.1000","0.0005","0.0050"
"0.1500","0.0010","0.0258"
"0.2000","0.0018","0.0521"
"0.2500","0.0045","0.0615"
"0.3000","0.0070","0.0810"
"0.3500","0.0088","0.0807"
"0.4000","0.0101","0.0784"
"0.4500","0.0120","0.0851"
"0.5000","0.0138","0.0872"
"0.5500","0.0153","0.0817"
"0.6000","0.0172","0.0761"
"0.6500","0.0187","0.0849"
"0.7000","0.0205","0.0799"
"0.7500","0.0219","0.0733"
"0.8000","0.0238","0.0773"
"0.8500","0.0255","0.0939"
"0.9000","0.0271","0.0872"
"0.9500","0.0289","0.1057"
"1.0000","0.0304","0.0766"
"1.0500","0.0322","0.0699"
"1.1000","0.0336","0.0874"
"1.1500","0.0355","0.1061"
"1.2000","0.0371","0.0822"
"1.2500","0.0387","0.0864"
"1.3000","0.0405","0.0901"
"1.3500","0.0421","0.0920"
"1.4000","0.0438","0.0814"
"1.4500","0.0452","0.0773"
"1.5000","0.0472","0.1002"
"1.5500","0.0488","0.1040"
"1.6000","0.0505","0.0876"
"1.6500","0.0521","0.0911"
"1.7000","0.0538","0.0793"
"1.7500","0.0554","0.0846"
"1.8000","0.0569","0.0860"
"1.8500","0.0589","0.0806"
"1.9000","0.0605","0.0769"
"1.9500","0.0622","0.0824"
"2.0000","0.0637","0.0800"
"2.0500","0.0655","0.0893"
"2.1000","0.0671","0.0737"
"2.1500","0.0686","0.0793"
"2.2000","0.0706","0.0941"
"2.2500","0.0720","0.0899"
"2.3000","0.0738","0.0768"
"2.3500","0.0754","0.1088"
"2.4000","0.0772","0.1018"
"2.4500","0.0787","0.0878"
"2.5000","0.0803","0.1066"
"2.5500","0.0822","0.1086"
"2.6000","0.0837","0.1105"
"2.6500","0.0855","0.0774"
"2.7000","0.0871","0.0794"
"2.7500","0.0889","0.1024"
"2.8000","0.0903","0.1061"
"2.8500","0.0919","0.0901"
"2.9000","0.0939","0.0945"
"2.9500","0.0954","0.1007"
"3.0000","0.0972","0.0733"
"3.0500","0.0987","0.0845"
"3.1000","0.1005","0.0914"
"3.1500","0.1020","0.1078"
"3.2000","0.1036","0.0917"
"3.2500","0.1056","0.1033"
"3.3000","0.1070","0.0949"
"3.3500","0.1089","0.0945"
"3.4000","0.1104","0.1124"
"3.4500","0.1123","0.0914"
"3.5000","0.1136","0.1180"
"3.5500","0.1154","0.1088"
"3.6000","0.1172","0.1032"
"3.6500","0.1186","0.0978"
"3.7000","0.1205","0.0845"
"3.7500","0.1221","0.0979"
"3.8000","0.1239","0.0924"
"3.8500","0.1252","0.1047"
"3.9000","0.1271","0.0900"
"3.9500","0.1288","0.0860"
"4.0000","0.1303","0.0908"
"4.0500","0.1322","0.0863"
"4.1000","0.1338","0.0728"
"4.1500","0.1355","0.1097"
"4.2000","0.1368","0.0890"
"4.2500","0.1388","0.1033"
"4.3000","0.1405","0.0959"
"4.3500","0.1420","0.0856"
"4.4000","0.1438","0.0836"
"4.4500","0.1454","0.1187"
"4.5000","0.1472","0.0929"
"4.5500","0.1485","0.1057"
"4.6000","0.1505","0.0898"
"4.6500","0.1521","0.0739"
"4.7000","0.1537","0.0915"
"4.7500","0.1555","0.0900"
"4.8000","0.1571","0.0836"
"4.8500","0.1588","0.0738"
"4.9000","0.1602","0.0929"
"4.9500","0.1622","0.0896"
"5.0000","0.1637","0.0793"
"5.0500","0.1654","0.0721"
"5.1000","0.1671","0.0670"
"5.1500","0.1689","0.0581"
"5.2000","0.1704","0.0631"
"5.2500","0.1719","0.0802"
"5.3000","0.1739","0.0624"
"5.3500","0.1754","0.0641"
"5.4000","0.1772","0.0732"
"5.4500","0.1787","0.0731"
"5.5000","0.1805","0.0768"
"5.5500","0.1821","0.0801"
"5.6000","0.1835","0.0733"
"5.6500","0.1856","0.0820"
"5.7000","0.1871","0.0688"
"5.7500","0.1889","0.0468"
"5.8000","0.1903","0.0696"
"5.8500","0.1922","0.0744"
"5.9000","0.1936","0.0559"
"5.9500","0.1953","0.0609"
"6.0000","0.1973","0.0589"
"6.0500","0.1987","0.0748"
"6.1000","0.2005","0.0666"
"6.1500","0.2020","0.0800"
"6.2000","0.2039","0.0703"
"6.2500","0.2053","0.0666"
"6.3000","0.2070","0.0648"
"6.3500","0.2089","0.0743"
"6.4000","0.2104","0.0783"
"6.4500","0.2122","0.0730"
"6.5000","0.2137","0.0573"
"6.5500","0.2156","0.0697"
"6.6000","0.2169","0.0762"
"6.6500","0.2187","0.0553"
"6.7000","0.2205","0.0413"
"6.7500","0.2221","0.0753"
"6.8000","0.2239","0.0584"
"6.8500","0.2254","0.0639"
"6.9000","0.2272","0.0704"
"6.9500","0.2285","0.0639"
"7.0000","0.2305","0.0676"
"7.0500","0.2321","0.0722"
"7.1000","0.2338","0.0916"
"7.1500","0.2355","0.0783"
"7.2000","0.2371","0.0640"
"7.2500","0.2388","0.0850"
"7.3000","0.2402","0.0618"
"7.3500","0.2422","0.0640"
"7.4000","0.2438","0.0585"
"7.4500","0.2455","0.0740"
"7.5000","0.2471","0.0637"
"7.5500","0.2488","0.0678"
"7.6000","0.2505","0.0709"
"7.6500","0.2518","0.0707"
"7.7000","0.2538","0.0602"
"7.7500","0.2554","0.0672"
"7.8000","0.2571","0.0689"
"7.8500","0.2588","0.0848"
"7.9000","0.2605","0.0624"
"7.9500","0.2621","0.0753"
"8.0000","0.2635","0.0785"
"8.0500","0.2655","0.0696"
"8.1000","0.2671","0.0568"
"8.1500","0.2689","0.0694"
"8.2000","0.2704","0.0693"
"8.2500","0.2721","0.0467"
"8.3000","0.2737","0.0521"
"8.3500","0.2753","0.0720"
"8.4000","0.2773","0.0616"
"8.4500","0.2787","0.0624"
"8.5000","0.2805","0.0804"
"8.5500","0.2821","0.0639"
"8.6000","0.2838","0.0641"
"8.6500","0.2854","0.0594"
"8.7000","0.2870","0.0727"
"8.7500","0.2889","0.0667"
"8.8000","0.2904","0.0703"
"8.8500","0.2922","0.0657"
"8.9000","0.2938","0.0629"
"8.9500","0.2956","0.0367"
"9.0000","0.2969","0.0480"
"9.0500","0.2986","0.0705"
"9.1000","0.3005","0.0901"
"9.1500","0.3021","0.0808"
"9.2000","0.3039","0.0988"
"9.2500","0.3053","0.1104"
"9.3000","0.3072","0.0885"
"9.3500","0.3086","0.1078"
"9.4000","0.3103","0.1276"
"9.4500","0.3122","0.1069"
"9.5000","0.3137","0.1096"
"9.5500","0.3155","0.1145"
"9.6000","0.3170","0.1125"
"9.6500","0.3189","0.1182"
"9.7000","0.3202","0.1170"
"9.7500","0.3221","0.1163"
"9.8000","0.3238","0.1155"
"9.8500","0.3253","0.1190"
"9.9000","0.3272","0.1220"
"9.9500","0.3287","0.1470"
"10.0000","0.3306","0.1477"
"10.0500","0.3319","0.1545"
"10.1000","0.3338","0.1448"
"10.1500","0.3355","0.1743"
"10.2000","0.3371","0.1775"
"10.2500","0.3388","0.1840"
"10.3000","0.3404","0.1852"
"10.3500","0.3421","0.1819"
"10.4000","0.3435","0.2000"
"10.4500","0.3455","0.2222"
"10.5000","0.3472","0.2279"
"10.5500","0.3488","0.2421"
"10.6000","0.3505","0.2413"
"10.6500","0.3521","0.2485"
"10.7000","0.3538","0.2680"
"10.7500","0.3552","0.2833"
"10.8000","0.3572","0.2969"
"10.8500","0.3587","0.3329"
"10.9000","0.3604","0.3750"
"10.9500","0.3622","0.3870"
"11.0000","0.3638","0.4142"
"11.0500","0.3655","0.4398"
"11.1000","0.3669","0.4474"
"11.1500","0.3689","0.5216"
"11.2000","0.3704","0.5402"
"11.2500","0.3721","0.5793"
"11.3000","0.3738","0.6091"
"11.3500","0.3755","0.6537"
"11.4000","0.3770","0.6476"
"11.4500","0.3785","0.6870"
"11.5000","0.3805","0.7257"
"11.5500","0.3820","0.7348"
