
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0737"
"0.0500","0.0001","-0.2347"
"0.1000","0.0005","0.0637"
"0.1500","0.0009","0.0201"
"0.2000","0.0022","0.0669"
"0.2500","0.0050","0.0975"
"0.3000","0.0069","0.1668"
"0.3500","0.0088","0.1250"
"0.4000","0.0105","0.2259"
"0.4500","0.0121","0.2901"
"0.5000","0.0139","0.2608"
"0.5500","0.0154","0.1840"
"0.6000","0.0173","0.3580"
"0.6500","0.0186","0.1413"
"0.7000","0.0207","0.2643"
"0.7500","0.0222","0.3085"
"0.8000","0.0239","0.2745"
"0.8500","0.0255","0.2956"
"0.9000","0.0273","0.2467"
"0.9500","0.0289","0.5507"
"1.0000","0.0303","0.1235"
"1.0500","0.0323","0.2062"
"1.1000","0.0338","0.2936"
"1.1500","0.0357","0.2733"
"1.2000","0.0372","0.2822"
"1.2500","0.0389","0.3078"
"1.3000","0.0405","0.3132"
"1.3500","0.0420","0.2972"
"1.4000","0.0440","0.2548"
"1.4500","0.0455","0.3739"
"1.5000","0.0473","0.5608"
"1.5500","0.0488","0.3608"
"1.6000","0.0506","0.2873"
"1.6500","0.0521","0.2993"
"1.7000","0.0538","0.2368"
"1.7500","0.0557","0.2567"
"1.8000","0.0571","0.3523"
"1.8500","0.0590","0.3694"
"1.9000","0.0605","0.3372"
"1.9500","0.0623","0.3139"
"2.0000","0.0637","0.4226"
"2.0500","0.0654","0.4328"
"2.1000","0.0673","0.2034"
"2.1500","0.0688","0.5643"
"2.2000","0.0706","0.2347"
"2.2500","0.0722","0.4985"
"2.3000","0.0740","0.2264"
"2.3500","0.0753","0.3860"
"2.4000","0.0771","0.1070"
"2.4500","0.0789","0.2132"
"2.5000","0.0805","0.4708"
"2.5500","0.0824","0.3350"
"2.6000","0.0838","0.2921"
"2.6500","0.0856","0.2891"
"2.7000","0.0870","0.2955"
"2.7500","0.0889","0.2336"
"2.8000","0.0906","0.5914"
"2.8500","0.0921","0.4938"
"2.9000","0.0939","0.3340"
"2.9500","0.0955","0.3902"
"3.0000","0.0973","0.4990"
"3.0500","0.0987","0.3692"
