
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.9321"
"0.1000","0.0007","2.1510"
"0.2000","0.0023","7.6225"
"0.3000","0.0070","23.5439"
"0.4000","0.0106","35.8882"
"0.5000","0.0140","46.6992"
"0.6000","0.0173","57.8153"
"0.7000","0.0206","68.2203"
"0.8000","0.0237","77.9978"
"0.9000","0.0273","89.2748"
"1.0000","0.0306","99.2217"
"1.1000","0.0340","109.6211"
"1.2000","0.0374","119.8836"
"1.3000","0.0407","129.7101"
"1.4000","0.0440","139.3526"
"1.5000","0.0471","148.5804"
"1.6000","0.0505","158.7302"
"1.7000","0.0540","168.5111"
"1.8000","0.0572","177.9105"
"1.9000","0.0608","188.3772"
"2.0000","0.0640","197.7086"
"2.1000","0.0674","206.8854"
"2.2000","0.0705","215.5865"
"2.3000","0.0739","224.6772"
"2.4000","0.0772","234.0602"
"2.5000","0.0805","243.0642"
"2.6000","0.0840","253.1264"
"2.7000","0.0874","262.0535"
"2.8000","0.0908","271.1458"
"2.9000","0.0940","279.4578"
"3.0000","0.0972","288.2410"
"3.1000","0.1006","297.0956"
"3.2000","0.1037","305.3772"
"3.3000","0.1074","315.1887"
"3.4000","0.1107","323.6451"
"3.5000","0.1141","332.6262"
"3.6000","0.1173","340.7324"
"3.7000","0.1207","349.1082"
"3.8000","0.1239","357.1101"
"3.9000","0.1270","364.6778"
"4.0000","0.1306","373.4987"
"4.1000","0.1339","381.5117"
"4.2000","0.1373","389.2831"
"4.3000","0.1408","397.5087"
"4.4000","0.1440","404.7078"
"4.5000","0.1474","412.2129"
"4.6000","0.1504","418.6634"
"4.7000","0.1539","426.3700"
"4.8000","0.1572","433.6965"
"4.9000","0.1605","440.8404"
"5.0000","0.1641","448.6192"
"5.1000","0.1675","455.7318"
"5.2000","0.1707","462.5625"
"5.3000","0.1739","468.8056"
"5.4000","0.1772","475.5154"
"5.5000","0.1806","482.1979"
"5.6000","0.1837","488.2746"
"5.7000","0.1873","495.6436"
"5.8000","0.1908","502.3686"
"5.9000","0.1941","508.6553"
"6.0000","0.1973","514.6398"
"6.1000","0.2006","520.6132"
"6.2000","0.2039","526.5081"
"6.3000","0.2071","532.5939"
"6.4000","0.2107","539.2660"
"6.5000","0.2140","545.2293"
"6.6000","0.2174","551.4066"
"6.7000","0.2207","557.5480"
"6.8000","0.2240","563.0529"
"6.9000","0.2274","569.0775"
"7.0000","0.2304","574.2025"
"7.1000","0.2340","580.7554"
"7.2000","0.2373","586.7850"
"7.3000","0.2406","592.5724"
"7.4000","0.2441","598.6854"
"7.5000","0.2473","604.1454"
"7.6000","0.2506","609.9886"
"7.7000","0.2538","615.2985"
"7.8000","0.2572","621.0927"
"7.9000","0.2605","626.5674"
"8.0000","0.2639","632.3964"
"8.1000","0.2674","638.5963"
"8.2000","0.2707","643.9759"
"8.3000","0.2741","649.5176"
"8.4000","0.2772","654.4426"
"8.5000","0.2806","659.7953"
"8.6000","0.2839","665.4840"
"8.7000","0.2872","670.2024"
