
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.9464"
"0.1000","0.0006","2.0657"
"0.2000","0.0020","6.4829"
"0.3000","0.0071","21.5498"
"0.4000","0.0105","31.1455"
"0.5000","0.0140","40.2917"
"0.6000","0.0172","48.6638"
"0.7000","0.0205","56.6704"
"0.8000","0.0239","65.2629"
"0.9000","0.0269","72.2266"
"1.0000","0.0305","81.1001"
"1.1000","0.0339","89.5487"
"1.2000","0.0371","97.5582"
"1.3000","0.0407","106.5430"
"1.4000","0.0439","114.1012"
"1.5000","0.0473","121.8726"
"1.6000","0.0504","129.1164"
"1.7000","0.0538","136.5722"
"1.8000","0.0572","144.3825"
"1.9000","0.0604","151.2765"
"2.0000","0.0639","159.5235"
"2.1000","0.0673","167.2282"
"2.2000","0.0706","174.7252"
"2.3000","0.0737","181.8649"
"2.4000","0.0771","189.8009"
"2.5000","0.0805","197.5239"
"2.6000","0.0837","205.1013"
"2.7000","0.0873","213.5430"
"2.8000","0.0906","221.3559"
"2.9000","0.0940","229.3051"
"3.0000","0.0972","236.3596"
"3.1000","0.1005","244.0519"
"3.2000","0.1039","251.6281"
"3.3000","0.1069","258.3842"
"3.4000","0.1106","266.8245"
"3.5000","0.1139","274.1857"
"3.6000","0.1173","281.6276"
"3.7000","0.1207","289.0077"
"3.8000","0.1238","295.6680"
"3.9000","0.1272","303.0038"
"4.0000","0.1303","309.4017"
"4.1000","0.1338","316.8210"
"4.2000","0.1372","323.9431"
"4.3000","0.1406","330.8166"
"4.4000","0.1440","338.0517"
"4.5000","0.1473","344.5624"
"4.6000","0.1506","351.2662"
"4.7000","0.1537","357.2224"
"4.8000","0.1571","364.0900"
"4.9000","0.1605","370.7242"
"5.0000","0.1638","377.0644"
"5.1000","0.1674","384.1688"
"5.2000","0.1706","389.4735"
"5.3000","0.1741","395.5035"
"5.4000","0.1771","400.7184"
"5.5000","0.1805","406.7754"
"5.6000","0.1838","412.6973"
"5.7000","0.1870","418.3806"
"5.8000","0.1907","425.1963"
"5.9000","0.1940","430.7470"
"6.0000","0.1973","436.6848"
"6.1000","0.2006","442.1253"
"6.2000","0.2038","447.4336"
"6.3000","0.2071","452.8883"
"6.4000","0.2103","458.1071"
"6.5000","0.2139","464.5431"
"6.6000","0.2172","470.0710"
"6.7000","0.2206","475.9097"
"6.8000","0.2240","481.5145"
"6.9000","0.2273","487.1188"
"7.0000","0.2305","492.2400"
"7.1000","0.2336","497.2884"
"7.2000","0.2372","503.4008"
"7.3000","0.2405","508.9269"
"7.4000","0.2438","514.2483"
"7.5000","0.2474","520.3195"
"7.6000","0.2506","525.5525"
"7.7000","0.2540","530.9479"
"7.8000","0.2570","535.5311"
"7.9000","0.2604","540.9800"
"8.0000","0.2638","546.4546"
"8.1000","0.2671","551.4566"
"8.2000","0.2706","557.3393"
"8.3000","0.2740","562.6498"
"8.4000","0.2773","567.7081"
"8.5000","0.2805","572.4268"
"8.6000","0.2838","577.2335"
"8.7000","0.2872","582.3831"
"8.8000","0.2903","586.7071"
"8.9000","0.2939","592.5002"
"9.0000","0.2974","597.4539"
"9.1000","0.3006","602.1264"
"9.2000","0.3039","606.7260"
"9.3000","0.3072","611.4983"
"9.4000","0.3105","615.9392"
"9.5000","0.3137","620.3420"
"9.6000","0.3172","625.5814"
"9.7000","0.3206","630.2015"
"9.8000","0.3239","634.7504"
"9.9000","0.3273","639.3163"
"10.0000","0.3305","643.4387"
"10.1000","0.3339","647.6711"
"10.2000","0.3370","651.3052"
"10.3000","0.3406","656.4625"
"10.4000","0.3439","660.7177"
"10.5000","0.3472","664.7687"
"10.6000","0.3507","669.1382"
"10.7000","0.3539","673.0256"
"10.8000","0.3573","677.2028"
"10.9000","0.3604","680.5331"
"11.0000","0.3638","684.5389"
"11.1000","0.3672","688.9684"
"11.2000","0.3704","692.5074"
"11.3000","0.3740","697.1889"
"11.4000","0.3773","700.7611"
"11.5000","0.3807","704.6049"
"11.6000","0.3837","707.6233"
"11.7000","0.3871","711.3223"
"11.8000","0.3905","715.0981"
"11.9000","0.3937","718.5145"
"12.0000","0.3973","723.0222"
"12.1000","0.4007","726.9932"
"12.2000","0.4040","730.7838"
"12.3000","0.4072","734.2917"
"12.4000","0.4105","737.7166"
"12.5000","0.4138","741.5615"
"12.6000","0.4170","744.5840"
"12.7000","0.4206","748.9655"
"12.8000","0.4239","752.6766"
"12.9000","0.4274","61.7373"
"13.0000","0.4307","34.5451"
"13.1000","0.4340","34.6403"
"13.2000","0.4371","35.3314"
"13.3000","0.4403","35.6926"
"13.4000","0.4438","35.9328"
"13.5000","0.4472","36.1736"
"13.6000","0.4506","36.3002"
"13.7000","0.4541","36.5086"
"13.8000","0.4573","36.6091"
"13.9000","0.4606","36.7288"
"14.0000","0.4637","36.7632"
"14.1000","0.4671","36.8087"
"14.2000","0.4705","36.8389"
"14.3000","0.4738","36.8412"
"14.4000","0.4774","36.8978"
"14.5000","0.4807","36.8885"
"14.6000","0.4840","36.8990"
"14.7000","0.4872","36.9356"
"14.8000","0.4905","36.8621"
"14.9000","0.4938","36.8529"
"15.0000","0.4970","36.8013"
"15.1000","0.5006","36.8216"
"15.2000","0.5040","36.8562"
"15.3000","0.5073","36.7927"
"15.4000","0.5105","36.8803"
"15.4750","0.5130","36.7168"

