
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.4900"
"0.2500","0.0027","2.9973"
"0.5000","0.0091","12.6503"
"0.7500","0.0144","20.6595"
"1.0000","0.0197","28.9637"
"1.2500","0.0253","37.4474"
"1.5000","0.0305","45.6119"
"1.7500","0.0361","55.1842"
"2.0000","0.0413","63.8981"
"2.2500","0.0467","73.3928"
"2.5000","0.0523","83.4562"
"2.7500","0.0574","92.4504"
"3.0000","0.0632","103.2131"
"3.2500","0.0683","112.5814"
"3.5000","0.0741","123.3224"
"3.7500","0.0793","133.0141"
"4.0000","0.0848","143.5579"
"4.2500","0.0904","154.2375"
"4.5000","0.0955","164.0323"
"4.7500","0.1012","175.1662"
"5.0000","0.1064","184.7979"
"5.2500","0.1119","195.4669"
"5.5000","0.1174","206.1283"
"5.7500","0.1225","215.7923"
"6.0000","0.1282","226.9050"
"6.2500","0.1334","236.7235"
"6.5000","0.1389","247.2859"
"6.7500","0.1444","257.6039"
"7.0000","0.1495","267.1802"
"7.2500","0.1553","278.2331"
"7.5000","0.1603","287.0823"
"7.7500","0.1662","298.1009"
"8.0000","0.1712","306.2886"
"8.2500","0.1769","315.2914"
"8.5000","0.1823","323.0922"
"8.7500","0.1876","330.0182"
"9.0000","0.1934","337.8098"
"9.2500","0.1984","343.0204"
"9.5000","0.2041","349.9500"
"9.7500","0.2094","355.9398"
"10.0000","0.2147","361.8869"
"10.2500","0.2204","368.4391"
"10.5000","0.2254","373.2545"
"10.7500","0.2311","379.8952"
"11.0000","0.2363","385.8798"
"11.2500","0.2417","392.7256"
"11.5000","0.2473","400.5878"
"11.7500","0.2524","406.8327"
"12.0000","0.2582","415.9096"
"12.2500","0.2633","422.1627"
"12.5000","0.2690","431.4216"
"12.7500","0.2743","439.5785"
"13.0000","0.2797","448.0910"
"13.2500","0.2854","458.2185"
"13.5000","0.2905","466.6034"
"13.7500","0.2962","476.9447"
"14.0000","0.3015","486.7219"
"14.2500","0.3068","496.6953"
"14.5000","0.3124","508.3002"
"14.7500","0.3175","518.2125"
"15.0000","0.3232","530.8954"
"15.2500","0.3284","542.3096"
"15.5000","0.3338","555.2187"
"15.7500","0.3394","568.5043"
"16.0000","0.3445","580.6824"
"16.2500","0.3504","597.0027"
"16.5000","0.3554","608.5647"
"16.7500","0.3612","626.2663"
"17.0000","0.3664","640.5486"
"17.2500","0.3718","657.2453"
"17.5000","0.3774","675.2171"
"17.7500","0.3825","691.2910"
"18.0000","0.3883","712.8043"
"18.2500","0.3935","731.0244"
"18.5000","0.3990","753.0681"
"18.7500","0.4044","774.9216"
"19.0000","0.4097","796.0605"
"19.2500","0.4154","822.1102"
"19.5000","0.4205","843.3987"
"19.7500","0.4260","868.7313"
"20.0000","0.4314","893.5598"
"20.2500","0.4366","917.7202"
"20.5000","0.4424","946.0943"
"20.7500","0.4474","969.3983"
"21.0000","0.4532","999.1762"
"21.2500","0.4583","1023.4036"
"21.5000","0.4640","1052.4906"
"21.7500","0.4694","1079.8845"
"22.0000","0.4747","1106.5951"
"22.2500","0.4804","1136.8293"
