
Time,Displacement,Force
(s),(mm),(N)
"0.0000","1.6406","4.3120"
"0.2500","1.6559","16.3422"
"0.5000","1.6768","36.0712"
"0.7500","1.6977","53.0115"
"1.0000","1.7187","74.2548"
"1.2500","1.7393","100.2123"
"1.5000","1.7600","133.9736"
"1.7500","1.7810","177.0669"
"2.0000","1.8018","227.1704"
"2.2500","1.8226","290.8599"
"2.5000","1.8436","366.9867"
"2.7500","1.8643","460.0841"
"3.0000","1.8850","567.5862"
"3.2500","1.9060","692.8307"
"3.5000","1.9269","830.7928"
"3.7500","1.9477","975.4126"
"4.0000","1.9685","1125.2098"
"4.2500","1.9892","1275.4857"
"4.5000","2.0101","1427.9952"
"4.7500","2.0310","1579.0083"
"5.0000","2.0518","1727.0288"
"5.2500","2.0727","1868.9275"
"5.5000","2.0935","2005.9747"
"5.7500","2.1142","2135.3811"
"6.0000","2.1351","2260.9680"
"6.2500","2.1561","2383.0234"
"6.5000","2.1769","2495.8665"
"6.7500","2.1976","2602.5554"
"7.0000","2.2185","2705.5032"
"7.2500","2.2393","2804.5479"
"7.5000","2.2602","2902.8870"
"7.7500","2.2811","2995.6753"
"8.0000","2.3018","3085.2322"
"8.2500","2.3227","3173.7231"
"8.5000","2.3435","3257.6553"
"8.7500","2.3643","3341.3909"
"9.0000","2.3853","3426.4248"
"9.2500","2.4061","3505.7847"
"9.5000","2.4267","3582.0413"
"9.7500","2.4476","3657.4275"
"10.0000","2.4685","3732.5840"
"10.2500","2.4894","3808.1333"
"10.5000","2.5102","3875.1223"
"10.7500","2.5310","3944.3198"
"11.0000","2.5518","4013.9238"
"11.2500","2.5726","4077.2957"
"11.5000","2.5935","4145.0288"
"11.7500","2.6144","4210.3662"
"12.0000","2.6352","4271.9121"
"12.2500","2.6560","4332.1367"
"12.5000","2.6767","4389.3013"
"12.7500","2.6977","4448.0127"
"13.0000","2.7186","4505.9434"
"13.2500","2.7394","4560.4722"
"13.5000","2.7602","4611.6514"
"13.7500","2.7809","4661.9995"
"14.0000","2.8018","4712.9731"
"14.2500","2.8227","4761.1797"
"14.5000","2.8435","4810.5972"
"14.7500","2.8644","4857.5459"
"15.0000","2.8851","4900.3950"
"15.2500","2.9059","4943.4971"
"15.5000","2.9269","4987.9209"
"15.7500","2.9477","5030.6030"
"16.0000","2.9685","5070.2451"
"16.2500","2.9894","5109.3691"
