
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.4458"
"0.1000","0.0007","3.2891"
"0.2000","0.0025","13.2174"
"0.3000","0.0074","39.2192"
"0.4000","0.0107","56.7665"
"0.5000","0.0141","73.7926"
"0.6000","0.0175","91.5802"
"0.7000","0.0208","107.8803"
"0.8000","0.0242","124.3485"
"0.9000","0.0273","139.3552"
"1.0000","0.0307","155.9057"
"1.1000","0.0340","172.0489"
"1.2000","0.0373","187.5766"
"1.3000","0.0409","204.3300"
"1.4000","0.0442","219.8127"
"1.5000","0.0477","235.7203"
"1.6000","0.0507","249.5089"
"1.7000","0.0540","264.4308"
"1.8000","0.0574","279.3227"
"1.9000","0.0605","293.5638"
"2.0000","0.0642","309.4486"
"2.1000","0.0675","323.5817"
"2.2000","0.0709","337.7940"
"2.3000","0.0742","351.5028"
"2.4000","0.0774","364.0772"
"2.5000","0.0807","377.3573"
"2.6000","0.0839","389.7382"
"2.7000","0.0875","404.1270"
"2.8000","0.0908","417.1226"
"2.9000","0.0942","430.2052"
"3.0000","0.0975","443.1501"
"3.1000","0.1009","455.5741"
"3.2000","0.1041","467.5938"
"3.3000","0.1072","478.8355"
"3.4000","0.1107","491.3264"
"3.5000","0.1141","503.2083"
"3.6000","0.1174","514.8500"
"3.7000","0.1209","527.4667"
"3.8000","0.1242","538.8538"
"3.9000","0.1276","549.7533"
"4.0000","0.1306","559.7406"
"4.1000","0.1340","570.9922"
"4.2000","0.1374","582.0949"
"4.3000","0.1406","592.3129"
"4.4000","0.1442","604.1209"
"4.5000","0.1475","614.5726"
"4.6000","0.1508","624.4915"
"4.7000","0.1541","634.7036"
"4.8000","0.1573","644.0397"
"4.9000","0.1608","653.9732"
"5.0000","0.1639","662.6838"
"5.1000","0.1675","673.2564"
"5.2000","0.1709","682.8203"
"5.3000","0.1742","691.9064"
"5.4000","0.1775","701.1193"
"5.5000","0.1808","709.8734"
"5.6000","0.1841","718.6509"
"5.7000","0.1872","726.6076"
"5.8000","0.1908","736.1793"
"5.9000","0.1941","744.7062"
"6.0000","0.1975","753.0127"
"6.1000","0.2009","761.6420"
"6.2000","0.2041","769.6712"
"6.3000","0.2075","777.6002"
"6.4000","0.2105","784.3036"
"6.5000","0.2141","793.3981"
"6.6000","0.2174","801.1232"
"6.7000","0.2207","808.5770"
"6.8000","0.2242","817.1826"
"6.9000","0.2275","824.1525"
"7.0000","0.2309","831.7136"
"7.1000","0.2340","837.7437"
"7.2000","0.2373","845.1170"
"7.3000","0.2407","852.6364"
"7.4000","0.2440","859.3450"
"7.5000","0.2476","867.1046"
"7.6000","0.2508","873.7349"
"7.7000","0.2542","880.4922"
"7.8000","0.2573","886.2753"
"7.9000","0.2607","892.3613"
"8.0000","0.2640","899.2019"
"8.1000","0.2673","905.1691"
"8.2000","0.2709","912.1606"
"8.3000","0.2742","918.1592"
"8.4000","0.2776","924.1594"
"8.5000","0.2808","930.0919"
"8.6000","0.2840","935.7253"
"8.7000","0.2874","941.9465"
"8.8000","0.2905","946.5269"
"8.9000","0.2941","953.0577"
"9.0000","0.2975","958.9483"
"9.1000","0.3009","964.2200"
"9.2000","0.3042","969.9249"
"9.3000","0.3075","974.7417"
"9.4000","0.3108","979.6212"
"9.5000","0.3139","983.9369"
"9.6000","0.3174","989.3185"
"9.7000","0.3207","993.9777"
"9.8000","0.3241","998.8978"
"9.9000","0.3276","1004.8389"
"10.0000","0.3308","1009.2230"
"10.1000","0.3343","1014.1656"
"10.2000","0.3373","1017.2922"
"10.3000","0.3407","1021.6770"
"10.4000","0.3440","1025.6222"
"10.5000","0.3473","1029.3715"
"10.6000","0.3509","1034.7178"
"10.7000","0.3542","1038.7653"
"10.8000","0.3575","1042.5092"
"10.9000","0.3608","1046.1957"
"11.0000","0.3640","1048.9204"
"11.1000","0.3674","1052.7577"
"11.2000","0.3707","306.6660"
"11.3000","0.3741","262.8466"
"11.4000","0.3775","261.5460"
"11.5000","0.3808","261.4504"
"11.6000","0.3842","261.7809"
"11.7000","0.3875","261.7524"
"11.8000","0.3908","261.8549"
"11.9000","0.3939","261.7583"
"12.0000","0.3974","261.7866"
"12.1000","0.4008","261.4940"
"12.2000","0.4041","261.5609"
"12.3000","0.4076","261.6164"
"12.4000","0.4108","261.7109"
"12.5000","0.4142","261.6445"
"12.6000","0.4172","261.6252"
"12.7000","0.4207","261.7773"
"12.8000","0.4241","261.8757"
"12.9000","0.4274","261.6301"
"13.0000","0.4309","261.8251"
"13.1000","0.4341","261.7097"
"13.2000","0.4375","261.7317"
"13.3000","0.4407","261.7944"
"13.4000","0.4440","261.5797"
"13.5000","0.4474","261.7789"
"13.6000","0.4506","261.7136"
"13.7000","0.4542","261.8397"
"13.8000","0.4575","261.7494"
"13.8700","0.4598","261.9258"

