
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0068"
"0.0500","0.0001","0.0570"
"0.1000","0.0008","-0.1621"
"0.1500","0.0011","-0.0473"
"0.2000","0.0026","-0.0064"
"0.2500","0.0056","0.0425"
"0.3000","0.0078","0.0399"
"0.3500","0.0091","-0.2836"
"0.4000","0.0110","0.0997"
"0.4500","0.0127","-0.0459"
"0.5000","0.0142","0.0339"
"0.5500","0.0161","0.1382"
"0.6000","0.0177","-0.0320"
"0.6500","0.0195","-0.0234"
"0.7000","0.0208","-0.0597"
"0.7500","0.0227","-0.0330"
"0.8000","0.0244","0.0247"
"0.8500","0.0259","0.1008"
"0.9000","0.0278","0.0333"
"0.9500","0.0294","-0.0815"
"1.0000","0.0311","0.2805"
"1.0500","0.0324","0.0526"
"1.1000","0.0344","-0.0219"
"1.1500","0.0360","0.1634"
"1.2000","0.0376","-0.0689"
"1.2500","0.0394","-0.0338"
"1.3000","0.0410","0.0644"
"1.3500","0.0427","0.0538"
"1.4000","0.0441","0.0710"
"1.4500","0.0462","-0.0967"
"1.5000","0.0477","-0.0380"
"1.5500","0.0494","0.1585"
"1.6000","0.0511","0.0536"
"1.6500","0.0527","-0.0295"
"1.7000","0.0544","0.1626"
"1.7500","0.0558","0.0578"
"1.8000","0.0579","-0.0950"
"1.8500","0.0593","0.0515"
"1.9000","0.0610","0.0454"
"1.9500","0.0627","0.1384"
"2.0000","0.0645","0.1408"
"2.0500","0.0660","-0.0954"
"2.1000","0.0675","0.0948"
"2.1500","0.0696","0.0933"
"2.2000","0.0710","0.1705"
"2.2500","0.0728","-0.2673"
"2.3000","0.0743","-0.1355"
"2.3500","0.0761","0.1120"
"2.4000","0.0776","0.0232"
"2.4500","0.0792","-0.1053"
"2.5000","0.0812","-0.0242"
"2.5500","0.0827","-0.0150"
"2.6000","0.0845","0.1585"
"2.6500","0.0859","0.1457"
"2.7000","0.0878","0.1326"
"2.7500","0.0892","-0.0457"
"2.8000","0.0909","-0.0610"
"2.8500","0.0928","0.0338"
"2.9000","0.0942","0.1523"
"2.9500","0.0961","0.0393"
"3.0000","0.0975","0.0577"
"3.0500","0.0995","0.1181"
"3.1000","0.1009","-0.0368"
"3.1500","0.1027","0.1028"
"3.2000","0.1045","0.1052"
"3.2500","0.1060","0.1813"
"3.3000","0.1078","0.0251"
"3.3500","0.1093","0.2012"
"3.4000","0.1112","0.0071"
"3.4500","0.1125","-0.0126"
"3.5000","0.1144","0.0359"
"3.5500","0.1161","0.1013"
"3.6000","0.1177","0.0900"
"3.6500","0.1195","0.1146"
"3.7000","0.1210","-0.0008"
"3.7500","0.1228","0.0767"
"3.8000","0.1241","0.1035"
"3.8500","0.1261","0.1439"
"3.9000","0.1277","0.0444"
"3.9500","0.1294","0.0917"
"4.0000","0.1311","0.1030"
"4.0500","0.1326","-0.0062"
"4.1000","0.1344","0.0450"
"4.1500","0.1358","0.0874"
"4.2000","0.1379","0.0308"
"4.2500","0.1393","-0.0105"
"4.3000","0.1410","-0.0473"
"4.3500","0.1427","0.2404"
"4.4000","0.1444","0.0701"
"4.4500","0.1460","0.0719"
"4.5000","0.1475","0.0749"
"4.5500","0.1494","0.2172"
"4.6000","0.1509","0.0564"
"4.6500","0.1527","0.1904"
"4.7000","0.1544","0.0563"
"4.7500","0.1561","0.0449"
"4.8000","0.1576","0.0779"
"4.8500","0.1592","0.0615"
"4.9000","0.1612","0.1659"
"4.9500","0.1626","-0.0674"
"5.0000","0.1645","-0.0854"
"5.0500","0.1660","0.0970"
"5.1000","0.1677","-0.0493"
"5.1500","0.1692","-0.0486"
"5.2000","0.1709","0.1223"
"5.2500","0.1729","0.0747"
"5.3000","0.1742","-0.1103"
"5.3500","0.1761","0.0033"
"5.4000","0.1777","0.0813"
"5.4500","0.1795","0.0500"
"5.5000","0.1809","0.2119"
"5.5500","0.1826","0.1421"
"5.6000","0.1845","0.0899"
"5.6500","0.1859","0.0590"
"5.7000","0.1878","0.0298"
"5.7500","0.1894","0.0606"
"5.8000","0.1912","0.0618"
"5.8500","0.1925","-0.0320"
"5.9000","0.1942","0.1233"
"5.9500","0.1961","0.0837"
"6.0000","0.1977","0.0185"
"6.0500","0.1995","0.0354"
"6.1000","0.2009","0.0466"
"6.1500","0.2028","0.1234"
"6.2000","0.2041","-0.1123"
"6.2500","0.2060","0.0717"
"6.3000","0.2078","-0.0568"
"6.3500","0.2093","-0.0212"
"6.4000","0.2111","0.1136"
"6.4500","0.2126","0.2863"
"6.5000","0.2144","0.1390"
"6.5500","0.2158","0.2107"
"6.6000","0.2177","-0.0157"
"6.6500","0.2194","0.3077"
"6.7000","0.2210","0.1871"
"6.7500","0.2227","0.1528"
"6.8000","0.2243","-0.0401"
"6.8500","0.2262","0.1102"
"6.9000","0.2275","-0.0163"
"6.9500","0.2294","0.0879"
"7.0000","0.2311","0.2387"
"7.0500","0.2327","0.1577"
"7.1000","0.2344","0.1341"
