
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0148"
"0.0500","0.0000","0.0067"
"0.1000","0.0005","0.0894"
"0.1500","0.0012","0.2309"
"0.2000","0.0019","0.2335"
"0.2500","0.0044","0.2588"
"0.3000","0.0066","0.2964"
"0.3500","0.0086","0.3163"
"0.4000","0.0101","0.3503"
"0.4500","0.0121","0.3493"
"0.5000","0.0136","0.3280"
"0.5500","0.0153","0.3585"
"0.6000","0.0170","0.3894"
"0.6500","0.0187","0.4017"
"0.7000","0.0203","0.3946"
"0.7500","0.0218","0.4286"
"0.8000","0.0238","0.4338"
"0.8500","0.0253","0.4374"
"0.9000","0.0271","0.4276"
"0.9500","0.0287","0.4618"
"1.0000","0.0304","0.4713"
"1.0500","0.0319","0.4957"
"1.1000","0.0335","0.4875"
"1.1500","0.0354","0.4842"
"1.2000","0.0370","0.5321"
"1.2500","0.0388","0.5240"
"1.3000","0.0403","0.5395"
"1.3500","0.0421","0.5382"
"1.4000","0.0436","0.5357"
"1.4500","0.0452","0.5422"
"1.5000","0.0471","0.5508"
"1.5500","0.0486","0.5374"
"1.6000","0.0504","0.5370"
"1.6500","0.0520","0.5332"
"1.7000","0.0537","0.5435"
"1.7500","0.0552","0.5536"
"1.8000","0.0569","0.5627"
"1.8500","0.0588","0.5517"
"1.9000","0.0603","0.5554"
"1.9500","0.0621","0.5452"
"2.0000","0.0636","0.5308"
"2.0500","0.0655","0.5463"
"2.1000","0.0669","0.5673"
"2.1500","0.0685","0.5608"
"2.2000","0.0704","0.5476"
"2.2500","0.0720","0.5480"
"2.3000","0.0738","0.5547"
"2.3500","0.0753","0.5515"
"2.4000","0.0771","0.5446"
"2.4500","0.0785","0.5573"
"2.5000","0.0803","0.5657"
"2.5500","0.0821","0.5600"
"2.6000","0.0837","0.5619"
"2.6500","0.0855","0.5569"
"2.7000","0.0869","0.5525"
"2.7500","0.0888","0.5714"
"2.8000","0.0901","0.5686"
"2.8500","0.0920","0.5557"
"2.9000","0.0938","0.5549"
"2.9500","0.0953","0.5559"
"3.0000","0.0971","0.5607"
"3.0500","0.0986","0.5569"
"3.1000","0.1004","0.5534"
"3.1500","0.1018","0.5421"
"3.2000","0.1037","0.5578"
"3.2500","0.1053","0.5592"
"3.3000","0.1069","0.5935"
"3.3500","0.1087","0.5792"
"3.4000","0.1104","0.5881"
"3.4500","0.1121","0.5792"
"3.5000","0.1134","0.5585"
"3.5500","0.1153","0.5749"
"3.6000","0.1170","0.5837"
"3.6500","0.1187","0.5769"
"3.7000","0.1204","0.5734"
"3.7500","0.1220","0.5685"
"3.8000","0.1236","0.5865"
"3.8500","0.1250","0.5701"
"3.9000","0.1271","0.5756"
"3.9500","0.1287","0.5836"
"4.0000","0.1304","0.5848"
"4.0500","0.1320","0.5797"
"4.1000","0.1337","0.5860"
"4.1500","0.1353","0.5935"
"4.2000","0.1368","0.6051"
"4.2500","0.1389","0.5928"
"4.3000","0.1402","0.5941"
"4.3500","0.1421","0.6007"
"4.4000","0.1437","0.6238"
"4.4500","0.1455","0.6108"
"4.5000","0.1470","0.5978"
"4.5500","0.1485","0.5991"
"4.6000","0.1505","0.6143"
"4.6500","0.1519","0.6045"
"4.7000","0.1538","0.6122"
"4.7500","0.1553","0.6095"
"4.8000","0.1572","0.6226"
"4.8500","0.1585","0.6290"
"4.9000","0.1601","0.6492"
"4.9500","0.1621","0.6825"
"5.0000","0.1637","0.6852"
"5.0500","0.1655","0.7143"
"5.1000","0.1668","0.7419"
"5.1500","0.1687","0.7841"
"5.2000","0.1701","0.8203"
"5.2500","0.1719","0.8949"
"5.3000","0.1738","1.0562"
"5.3500","0.1753","1.2837"
"5.4000","0.1771","1.5500"
"5.4500","0.1786","1.6283"
"5.5000","0.1805","1.6335"
"5.5500","0.1818","1.7241"
"5.6000","0.1837","2.0552"
"5.6500","0.1854","2.6407"
"5.7000","0.1869","3.1888"
"5.7500","0.1887","3.8711"
"5.8000","0.1903","4.4674"
"5.8500","0.1922","5.1797"
"5.9000","0.1935","5.6633"
"5.9500","0.1953","6.4387"
"6.0000","0.1970","7.1138"
"6.0500","0.1987","7.8237"
"6.1000","0.2004","8.5828"
"6.1500","0.2020","9.1995"
"6.2000","0.2038","10.0080"
"6.2500","0.2051","10.5694"
"6.3000","0.2071","11.4834"
"6.3500","0.2087","12.1946"
"6.4000","0.2104","12.9590"
"6.4500","0.2121","13.7002"
"6.5000","0.2136","14.4724"
"6.5500","0.2153","15.2418"
"6.6000","0.2168","15.9126"
"6.6500","0.2188","16.9093"
"6.7000","0.2203","17.6066"
"6.7500","0.2220","18.4768"
"6.8000","0.2237","19.2841"
"6.8500","0.2254","20.1250"
"6.9000","0.2270","20.8812"
"6.9500","0.2284","21.6126"
"7.0000","0.2304","22.6463"
"7.0500","0.2319","23.3866"
"7.1000","0.2337","24.3269"
"7.1500","0.2354","25.1768"
"7.2000","0.2371","26.0424"
"7.2500","0.2386","26.8467"
"7.3000","0.2402","27.6554"
"7.3500","0.2421","28.6984"
"7.4000","0.2436","29.5013"
"7.4500","0.2455","30.4494"
"7.5000","0.2470","31.2596"
"7.5500","0.2487","32.2061"
"7.6000","0.2502","32.9974"
"7.6500","0.2519","33.9237"
"7.7000","0.2538","34.9934"
"7.7500","0.2552","35.7309"
"7.8000","0.2571","36.7584"
"7.8500","0.2586","37.5666"
"7.9000","0.2604","38.5809"
"7.9500","0.2619","39.3667"
"8.0000","0.2636","40.3276"
"8.0500","0.2654","41.3854"
"8.1000","0.2669","42.1993"
"8.1500","0.2688","43.2444"
"8.2000","0.2704","44.1447"
"8.2500","0.2722","45.1706"
"8.3000","0.2735","45.9074"
"8.3500","0.2752","46.9296"
"8.4000","0.2771","48.0082"
"8.4500","0.2787","48.9367"
"8.5000","0.2805","49.9472"
"8.5500","0.2819","50.8055"
"8.6000","0.2837","51.8745"
"8.6500","0.2851","52.6596"
"8.7000","0.2870","53.7399"
"8.7500","0.2888","54.8120"
"8.8000","0.2903","55.6911"
"8.8500","0.2921","56.7650"
"8.9000","0.2936","57.6626"
"8.9500","0.2954","58.7454"
"9.0000","0.2968","59.5653"
"9.0500","0.2987","60.7241"
"9.1000","0.3004","61.7328"
"9.1500","0.3020","62.6894"
"9.2000","0.3037","63.7240"
"9.2500","0.3053","64.6833"
"9.3000","0.3071","65.8055"
"9.3500","0.3085","66.5944"
"9.4000","0.3104","67.8050"
"9.4500","0.3121","68.8389"
"9.5000","0.3137","69.8103"
"9.5500","0.3154","70.8388"
"9.6000","0.3170","71.8088"
"9.6500","0.3187","72.8895"
"9.7000","0.3201","73.7250"
"9.7500","0.3221","74.9656"
"9.8000","0.3237","75.9886"
"9.8500","0.3254","77.0255"
"9.9000","0.3270","78.0472"
