
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1120"
"0.1000","0.0004","0.5758"
"0.2000","0.0013","2.2902"
"0.3000","0.0063","12.4489"
"0.4000","0.0101","18.9867"
"0.5000","0.0135","25.0245"
"0.6000","0.0169","30.8982"
"0.7000","0.0202","36.7677"
"0.8000","0.0235","42.0633"
"0.9000","0.0269","47.2084"
"1.0000","0.0299","51.0209"
"1.1000","0.0335","56.3400"
"1.2000","0.0368","59.8051"
"1.3000","0.0401","61.2373"
"1.4000","0.0436","61.9011"
"1.5000","0.0468","61.9770"
"1.6000","0.0502","62.4581"
"1.7000","0.0533","62.6818"
"1.8000","0.0568","62.8819"
"1.9000","0.0601","63.1522"
"2.0000","0.0634","63.0193"
"2.1000","0.0669","63.0546"
"2.2000","0.0702","63.0901"
"2.3000","0.0736","63.4050"
"2.4000","0.0767","63.2779"
"2.5000","0.0801","63.5320"
"2.6000","0.0834","63.3548"
"2.7000","0.0867","63.4634"
"2.8000","0.0903","63.8779"
"2.9000","0.0936","64.0358"
"3.0000","0.0969","64.2204"
"3.1000","0.1001","63.9732"
"3.2000","0.1034","64.1334"
"3.3000","0.1068","64.4317"
"3.4000","0.1099","64.7842"
"3.5000","0.1135","64.8483"
"3.6000","0.1169","64.8996"
"3.7000","0.1202","65.1445"
"3.8000","0.1236","64.9285"
"3.9000","0.1268","65.1273"
"4.0000","0.1301","64.8791"
"4.1000","0.1332","65.1179"
"4.2000","0.1368","65.0755"
"4.3000","0.1402","65.3603"
"4.4000","0.1435","65.0016"
"4.5000","0.1470","65.3447"
"4.6000","0.1502","65.4052"
"4.7000","0.1535","65.3153"
"4.8000","0.1566","65.4105"
"4.9000","0.1601","65.2425"
"5.0000","0.1634","65.5645"
"5.1000","0.1667","65.4458"
"5.2000","0.1703","65.6030"
"5.3000","0.1736","65.8963"
"5.4000","0.1769","66.2854"
"5.5000","0.1800","66.8279"
"5.6000","0.1834","67.1936"
"5.7000","0.1867","67.0775"
"5.8000","0.1900","67.2897"
"5.9000","0.1936","67.5110"
"6.0000","0.1969","67.8168"
"6.1000","0.2003","68.0889"
"6.2000","0.2035","68.1090"
"6.3000","0.2068","68.0414"
"6.4000","0.2101","68.0830"
"6.5000","0.2132","68.2059"
"6.6000","0.2168","68.2055"
"6.7000","0.2202","68.3703"
"6.8000","0.2236","68.7301"
"6.9000","0.2269","69.0847"
"7.0000","0.2301","69.1913"
"7.1000","0.2335","69.4905"
"7.2000","0.2366","69.9304"
"7.3000","0.2401","69.8690"
"7.4000","0.2435","70.0711"
"7.5000","0.2468","70.4639"
"7.6000","0.2503","71.1500"
"7.7000","0.2535","71.2982"
"7.8000","0.2569","71.6409"
"7.9000","0.2600","72.0567"
"8.0000","0.2634","72.4569"
"8.1000","0.2668","72.8741"
"8.2000","0.2700","72.9266"
"8.3000","0.2736","73.4084"
"8.4000","0.2769","73.8717"
"8.5000","0.2802","74.6356"
"8.6000","0.2833","75.2329"
"8.7000","0.2868","76.3254"
"8.8000","0.2900","77.4590"
"8.9000","0.2933","78.9995"
"9.0000","0.2969","80.7259"
"9.1000","0.3002","82.1525"
"9.2000","0.3036","84.8303"
"9.3000","0.3067","87.2750"
"9.4000","0.3101","89.8790"
"9.5000","0.3134","93.4596"
"9.6000","0.3166","96.7700"
"9.7000","0.3202","100.7432"
"9.8000","0.3235","103.8938"
"9.9000","0.3269","106.9122"
"10.0000","0.3302","110.6557"
"10.1000","0.3334","114.2673"
"10.2000","0.3368","118.4165"
"10.3000","0.3399","121.9511"
"10.4000","0.3435","126.4526"
"10.5000","0.3468","131.0865"
"10.6000","0.3502","135.2648"
"10.7000","0.3536","140.0839"
"10.8000","0.3568","144.5945"
"10.9000","0.3602","148.9093"
"11.0000","0.3633","152.9606"
"11.1000","0.3667","157.5861"
"11.2000","0.3701","162.2649"
"11.3000","0.3734","166.3961"
"11.4000","0.3770","171.6410"
"11.5000","0.3802","175.8088"
"11.6000","0.3837","180.3233"
"11.7000","0.3867","184.2256"
"11.8000","0.3900","188.3558"
"11.9000","0.3934","192.4645"
"12.0000","0.3966","196.6453"
"12.1000","0.4003","201.1392"
"12.2000","0.4036","204.9184"
"12.3000","0.4069","208.7856"
"12.4000","0.4101","212.4230"
"12.5000","0.4134","215.8741"
"12.6000","0.4167","219.3290"
"12.7000","0.4199","222.8994"
