
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0576"
"0.0500","0.0001","-0.0324"
"0.1000","0.0006","0.0859"
"0.1500","0.0009","0.0540"
"0.2000","0.0022","0.0880"
"0.2500","0.0050","0.1184"
"0.3000","0.0072","0.2711"
"0.3500","0.0090","-0.0659"
"0.4000","0.0104","0.0669"
"0.4500","0.0123","-0.0729"
"0.5000","0.0141","0.2794"
"0.5500","0.0156","-0.1148"
"0.6000","0.0174","0.1379"
"0.6500","0.0190","0.1800"
"0.7000","0.0208","0.0674"
"0.7500","0.0221","0.0823"
"0.8000","0.0241","0.1464"
"0.8500","0.0257","0.1204"
"0.9000","0.0273","0.1405"
"0.9500","0.0290","0.1080"
"1.0000","0.0306","0.1501"
"1.0500","0.0324","0.1240"
"1.1000","0.0337","0.0854"
"1.1500","0.0358","0.2394"
"1.2000","0.0374","0.3303"
"1.2500","0.0391","0.1562"
"1.3000","0.0406","0.4295"
"1.3500","0.0423","0.0467"
"1.4000","0.0440","0.1205"
"1.4500","0.0454","0.1943"
"1.5000","0.0475","0.2605"
"1.5500","0.0490","0.2167"
"1.6000","0.0507","0.2107"
"1.6500","0.0522","0.1334"
"1.7000","0.0540","0.1740"
"1.7500","0.0557","0.3120"
"1.8000","0.0572","0.4360"
"1.8500","0.0591","0.2442"
"1.9000","0.0606","0.3376"
"1.9500","0.0624","0.1976"
"2.0000","0.0639","0.3066"
"2.0500","0.0658","0.3807"
"2.1000","0.0673","0.3385"
"2.1500","0.0688","0.3414"
"2.2000","0.0708","0.6171"
"2.2500","0.0723","0.6361"
"2.3000","0.0742","0.6085"
"2.3500","0.0756","0.6610"
"2.4000","0.0774","0.7839"
"2.4500","0.0788","0.7799"
"2.5000","0.0806","0.9171"
"2.5500","0.0825","0.7742"
"2.6000","0.0840","0.8524"
"2.6500","0.0858","0.9177"
"2.7000","0.0872","0.9455"
"2.7500","0.0891","0.9535"
"2.8000","0.0905","1.1968"
"2.8500","0.0924","1.1207"
"2.9000","0.0941","0.9922"
"2.9500","0.0956","0.9000"
"3.0000","0.0974","1.3150"
"3.0500","0.0990","1.4184"
"3.1000","0.1008","1.4960"
"3.1500","0.1021","1.4455"
"3.2000","0.1040","1.4507"
"3.2500","0.1056","1.4121"
"3.3000","0.1072","2.0423"
"3.3500","0.1091","1.7751"
"3.4000","0.1107","1.9907"
"3.4500","0.1124","2.0746"
"3.5000","0.1137","2.0074"
"3.5500","0.1157","2.1419"
"3.6000","0.1173","2.1894"
"3.6500","0.1190","2.4177"
"3.7000","0.1208","2.4200"
"3.7500","0.1223","2.3695"
"3.8000","0.1240","2.5281"
"3.8500","0.1254","2.6754"
"3.9000","0.1275","2.8086"
"3.9500","0.1290","3.0077"
"4.0000","0.1307","2.9362"
"4.0500","0.1323","2.9783"
"4.1000","0.1340","3.0505"
"4.1500","0.1357","2.9871"
"4.2000","0.1372","3.0414"
"4.2500","0.1391","2.8651"
"4.3000","0.1406","2.9141"
"4.3500","0.1423","2.8372"
"4.4000","0.1440","3.0723"
"4.4500","0.1458","3.0142"
"4.5000","0.1473","2.9202"
"4.5500","0.1488","3.0707"
"4.6000","0.1507","3.0335"
"4.6500","0.1523","2.8911"
"4.7000","0.1541","2.9485"
"4.7500","0.1557","3.0807"
"4.8000","0.1574","3.2635"
"4.8500","0.1589","3.1616"
"4.9000","0.1605","2.9450"
"4.9500","0.1625","2.9831"
"5.0000","0.1640","2.7785"
"5.0500","0.1657","3.0468"
"5.1000","0.1673","3.0459"
"5.1500","0.1690","2.9946"
"5.2000","0.1706","3.0143"
"5.2500","0.1722","2.9670"
"5.3000","0.1741","3.0386"
"5.3500","0.1756","2.9794"
"5.4000","0.1774","3.0808"
"5.4500","0.1789","3.1038"
"5.5000","0.1808","2.9877"
"5.5500","0.1822","3.0711"
"5.6000","0.1838","2.9556"
"5.6500","0.1858","3.1175"
"5.7000","0.1873","3.1093"
"5.7500","0.1891","3.2020"
"5.8000","0.1906","3.0931"
"5.8500","0.1925","3.1689"
"5.9000","0.1938","3.0226"
"5.9500","0.1955","2.9975"
"6.0000","0.1975","3.1146"
"6.0500","0.1990","3.1400"
"6.1000","0.2008","3.0639"
"6.1500","0.2023","3.0567"
"6.2000","0.2041","3.0118"
"6.2500","0.2055","3.1349"
"6.3000","0.2073","3.1930"
"6.3500","0.2091","3.2676"
"6.4000","0.2106","3.2646"
"6.4500","0.2124","3.4029"
"6.5000","0.2139","3.5904"
"6.5500","0.2158","3.3012"
"6.6000","0.2171","3.3817"
"6.6500","0.2190","3.5554"
"6.7000","0.2207","3.3806"
"6.7500","0.2222","3.3852"
"6.8000","0.2241","3.5524"
"6.8500","0.2257","3.4085"
"6.9000","0.2275","3.6200"
"6.9500","0.2287","3.4523"
"7.0000","0.2307","3.5937"
"7.0500","0.2324","3.3345"
"7.1000","0.2340","3.3714"
"7.1500","0.2357","3.4352"
"7.2000","0.2373","3.5254"
"7.2500","0.2390","3.2488"
"7.3000","0.2404","3.4061"
"7.3500","0.2425","3.5388"
"7.4000","0.2440","3.3250"
"7.4500","0.2457","3.3144"
"7.5000","0.2474","3.4426"
