
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-23.0290"
"0.2500","0.0153","223.8164"
"0.5000","0.0366","527.3873"
"0.7500","0.0574","773.5466"
"1.0000","0.0781","977.4605"
"1.2500","0.0990","1155.0531"
"1.5000","0.1197","1315.7924"
"1.7500","0.1407","1468.2560"
"2.0000","0.1616","1608.9064"
"2.2500","0.1823","1737.4714"
"2.5000","0.2031","1862.4637"
"2.7500","0.2240","1980.4276"
"3.0000","0.2449","2095.4702"
"3.2500","0.2658","2206.2178"
"3.5000","0.2866","2311.5513"
"3.7500","0.3073","2411.7251"
"4.0000","0.3281","2509.3533"
"4.2500","0.3490","2606.0376"
"4.5000","0.3699","2700.7898"
"4.7500","0.3908","2793.0322"
"5.0000","0.4115","2878.5220"
"5.2500","0.4322","2961.2512"
"5.5000","0.4532","3045.5852"
"5.7500","0.4741","3126.4126"
"6.0000","0.4949","3205.6846"
"6.2500","0.5158","3282.9333"
"6.5000","0.5365","3354.3984"
"6.7500","0.5572","3423.8313"
"7.0000","0.5782","3496.1931"
"7.2500","0.5992","3565.2976"
"7.5000","0.6199","3629.8916"
"7.7500","0.6407","3692.4497"
"8.0000","0.6614","3751.8423"
"8.2500","0.6823","3811.6287"
"8.5000","0.7033","3872.5618"
"8.7500","0.7240","3927.7747"
"9.0000","0.7449","3982.3730"
"9.2500","0.7657","4033.7097"
"9.5000","0.7864","4082.8474"
"9.7500","0.8073","4133.6450"
"10.0000","0.8283","4184.1714"
"10.2500","0.8491","4229.3320"
"10.5000","0.8698","4272.2173"
"10.7500","0.8906","4314.1445"
"11.0000","0.9116","4358.5977"
"11.2500","0.9325","4401.0801"
"11.5000","0.9533","4439.4497"
"11.7500","0.9741","4476.9414"
"12.0000","0.9948","4511.9209"
"12.2500","1.0156","4546.7007"
"12.5000","1.0366","4583.4551"
"12.7500","1.0575","4620.1343"
"13.0000","1.0783","4652.0576"
"13.2500","1.0990","4681.5903"
"13.5000","1.1198","4711.0947"
"13.7500","1.1407","4743.5112"
"14.0000","1.1616","4775.5176"
"14.2500","1.1824","4804.5088"
"14.5000","1.2032","4830.6328"
"14.7500","1.2239","4855.6191"
"15.0000","1.2448","4882.7207"
"15.2500","1.2657","4910.4536"
"15.5000","1.2866","4938.0547"
"15.7500","1.3074","4961.9702"
"16.0000","1.3281","4983.4907"
"16.2500","1.3489","5006.4722"
"16.5000","1.3699","5032.5254"
"16.7500","1.3908","5057.8008"
"17.0000","1.4115","5078.1113"
"17.2500","1.4323","5098.5186"
"17.5000","1.4531","5120.0879"
"17.7500","1.4740","5140.8018"
"18.0000","1.4950","5163.9526"
"18.2500","1.5158","5184.7266"
"18.5000","1.5366","5205.0283"
"18.7500","1.5573","5221.0376"
"19.0000","1.5781","5239.3389"
"19.2500","1.5991","5261.6650"
"19.5000","1.6200","5281.8779"
"19.7500","1.6407","5298.1123"
"20.0000","1.6615","5317.1831"
"20.2500","1.6823","5332.9497"
"20.5000","1.7031","5352.0015"
"20.7500","1.7242","5373.1016"
"21.0000","1.7449","5388.5859"
"21.2500","1.7657","5407.0981"
"21.5000","1.7864","5422.0322"
"21.7500","1.8072","5438.8730"
"22.0000","1.8283","5459.5669"
"22.2500","1.8492","5477.6860"
"22.5000","1.8698","5490.0684"
"22.7500","1.8906","5505.9722"
"23.0000","1.9115","5522.8311"
"23.2500","1.9323","5540.0967"
"23.5000","1.9533","5558.6074"
"23.7500","1.9741","5573.4722"
"24.0000","1.9948","5587.2173"
"24.2500","2.0156","5600.4976"
"24.5000","2.0365","5617.0630"
"24.7500","2.0574","5633.7275"
"25.0000","2.0783","5650.4121"
"25.2500","2.0990","5661.4614"
"25.5000","2.1197","5672.5107"
"25.7500","2.1407","5688.2168"
"26.0000","2.1616","5702.9219"
"26.2500","2.1824","5715.5410"
"26.5000","2.2033","5728.7031"
"26.7500","2.2240","5738.1133"
"27.0000","2.2447","5747.1768"
"27.2500","2.2657","5758.5181"
"27.5000","2.2866","5773.4316"
"27.7500","2.3075","5785.5991"
"28.0000","2.3282","5795.1255"
"28.2500","2.3489","5802.0337"
"28.5000","2.3698","5813.0068"
"28.7500","2.3908","5826.1064"
"29.0000","2.4115","5833.7656"
"29.2500","2.4324","5844.2939"
"29.5000","2.4532","5849.0156"
"29.7500","2.4739","5855.2505"
"30.0000","2.4949","5863.2998"
"30.2500","2.5158","5872.1333"
"30.5000","2.5366","5879.1318"
"30.7500","2.5573","5880.9932"
"31.0000","2.5781","5883.6440"
"31.2500","2.5990","5888.8696"
"31.5000","2.6200","5893.6392"
"31.7500","2.6408","5895.8945"
"32.0000","2.6616","5896.5020"
"32.2500","2.6823","5893.8130"
"32.5000","2.7031","5893.0342"
"32.7500","2.7241","5892.6782"
"33.0000","2.7450","5890.2930"
"33.2500","2.7658","5883.7217"
"33.5000","2.7864","5872.7749"
"33.7500","2.8073","5859.4746"
"34.0000","2.8282","5844.6660"
"34.2500","2.8491","5826.6475"
"34.5000","2.8700","5801.3862"
"34.7500","2.8907","5769.2812"
"35.0000","2.9115","5735.0957"
"35.2500","2.9323","5701.4624"
"35.5000","2.9532","5669.1050"
"35.7500","2.9741","5636.3774"
"36.0000","2.9949","5596.9521"
"36.2500","3.0156","5549.3315"
"36.5000","3.0364","5493.0981"
"36.7500","3.0574","5420.5254"
"37.0000","3.0783","5306.0391"
"37.2500","3.0991","5144.0044"
"37.5000","3.1199","4940.4785"
"37.7500","3.1406","4753.5576"
"38.0000","3.1615","4610.2842"
"38.2500","3.1825","4509.1113"
"38.5000","3.2033","4427.9160"
"38.7500","3.2241","4360.5615"
"39.0000","3.2448","4298.3545"
"39.2500","3.2656","4263.5117"
"39.5000","3.2866","4257.6577"
"39.7500","3.3075","4259.7642"
"40.0000","3.3282","4262.1860"
"40.2500","3.3491","4269.1104"
"40.5000","3.3698","4269.2422"
"40.7500","3.3907","4273.6494"
"41.0000","3.4117","4279.8760"
"41.2500","3.4324","4276.0508"
"41.5000","3.4532","4271.5293"
"41.7500","3.4740","4261.6943"
"42.0000","3.4947","4253.8574"
"42.2500","3.5158","4247.2163"
"42.5000","3.5367","4224.7207"
"42.7500","3.5573","4203.5527"
"43.0000","3.5781","4185.2705"
"43.2500","3.5990","4171.8511"
"43.5000","3.6198","4164.4580"
"43.7500","3.6408","4154.3940"
"44.0000","3.6616","4140.2446"
"44.2500","3.6823","4123.3584"
"44.5000","3.7031","4106.4448"
"44.7500","3.7240","4092.6035"
"45.0000","3.7449","4079.4812"
"45.2500","3.7658","4064.4673"
"45.5000","3.7865","4042.9343"
"45.7500","3.8072","4020.7371"
"46.0000","3.8282","3996.6550"
"46.2500","3.8491","3966.1125"
"46.5000","3.8699","3933.1042"
"46.7500","3.8908","3899.0483"
"47.0000","3.9115","3860.1328"
"47.2500","3.9322","3819.7812"
"47.5000","3.9532","3779.0049"
"47.7500","3.9741","3729.3684"
"48.0000","3.9949","3670.7615"
"48.2500","4.0157","3586.8879"
"48.5000","4.0364","3485.3406"
"48.7500","4.0573","3354.7546"
"49.0000","4.0783","3177.8142"
"49.2500","4.0991","2970.2454"
"49.5000","4.1199","2783.6372"
"49.7500","4.1407","2613.2393"
"50.0000","4.1614","2461.2207"
"50.2500","4.1824","2322.4746"
"50.5000","4.2033","2203.1387"
"50.7500","4.2241","2102.1147"
"51.0000","4.2448","1995.8694"
"51.2500","4.2657","1891.5659"
"51.5000","4.2865","1815.4398"
"51.7500","4.3074","1756.6404"
"52.0000","4.3283","1695.4144"
"52.2500","4.3491","1604.8737"
"52.5000","4.3698","1479.8069"
"52.5100","4.3707","1474.5917"

