
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0750"
"0.0500","0.0001","-0.0759"
"0.1000","0.0006","0.0387"
"0.1500","0.0010","-0.0209"
"0.2000","0.0023","0.0507"
"0.2500","0.0051","0.1216"
"0.3000","0.0071","-0.0505"
"0.3500","0.0090","0.0623"
"0.4000","0.0106","0.0227"
"0.4500","0.0124","-0.0336"
"0.5000","0.0137","-0.0978"
"0.5500","0.0155","0.0802"
"0.6000","0.0174","0.1047"
"0.6500","0.0189","-0.1652"
"0.7000","0.0208","-0.2308"
"0.7500","0.0222","0.0519"
"0.8000","0.0240","-0.0604"
"0.8500","0.0254","-0.0881"
"0.9000","0.0273","0.1738"
"0.9500","0.0291","0.0536"
"1.0000","0.0306","0.1067"
"1.0500","0.0324","-0.0567"
"1.1000","0.0339","0.0378"
"1.1500","0.0357","-0.1039"
"1.2000","0.0371","-0.0190"
"1.2500","0.0390","0.0934"
"1.3000","0.0407","0.2886"
"1.3500","0.0423","0.3247"
"1.4000","0.0441","0.4823"
"1.4500","0.0457","0.8361"
"1.5000","0.0474","1.1093"
"1.5500","0.0487","0.9401"
"1.6000","0.0507","1.2226"
"1.6500","0.0523","1.4378"
"1.7000","0.0540","1.6433"
"1.7500","0.0557","1.3795"
"1.8000","0.0573","1.2946"
"1.8500","0.0590","1.3478"
"1.9000","0.0604","1.5025"
"1.9500","0.0624","1.5590"
"2.0000","0.0640","1.1338"
"2.0500","0.0656","1.5058"
"2.1000","0.0673","1.4862"
"2.1500","0.0690","1.4887"
"2.2000","0.0706","1.7699"
"2.2500","0.0721","1.6585"
"2.3000","0.0741","1.5618"
"2.3500","0.0756","1.3487"
"2.4000","0.0773","1.5184"
"2.4500","0.0790","1.4910"
"2.5000","0.0807","1.3980"
"2.5500","0.0823","1.4247"
"2.6000","0.0838","1.3662"
"2.6500","0.0858","1.2788"
"2.7000","0.0873","1.0262"
"2.7500","0.0891","1.3605"
"2.8000","0.0907","1.2494"
"2.8500","0.0924","1.3970"
"2.9000","0.0939","1.3434"
"2.9500","0.0954","0.8555"
"3.0000","0.0974","1.5078"
"3.0500","0.0990","1.6903"
"3.1000","0.1008","1.7883"
"3.1500","0.1023","2.0847"
"3.2000","0.1041","2.1114"
"3.2500","0.1055","2.1912"
"3.3000","0.1072","2.2995"
"3.3500","0.1091","2.3602"
"3.4000","0.1105","2.2672"
"3.4500","0.1124","2.4825"
"3.5000","0.1139","2.6337"
"3.5500","0.1158","2.4533"
"3.6000","0.1172","2.4165"
"3.6500","0.1189","2.5179"
"3.7000","0.1207","2.3091"
"3.7500","0.1222","2.4932"
"3.8000","0.1241","2.5328"
"3.8500","0.1256","2.2173"
"3.9000","0.1275","2.4265"
"3.9500","0.1287","2.5649"
"4.0000","0.1306","2.4251"
"4.0500","0.1324","2.4295"
"4.1000","0.1339","2.5845"
"4.1500","0.1358","2.3466"
"4.2000","0.1373","2.4496"
"4.2500","0.1391","2.4421"
"4.3000","0.1404","2.4742"
"4.3500","0.1423","2.5892"
"4.4000","0.1440","2.4967"
"4.4500","0.1456","2.4278"
"4.5000","0.1474","2.4483"
"4.5500","0.1489","2.4342"
"4.6000","0.1508","2.5393"
"4.6500","0.1521","2.4423"
"4.7000","0.1541","2.3075"
"4.7500","0.1557","2.5961"
"4.8000","0.1573","2.5313"
"4.8500","0.1590","2.5231"
"4.9000","0.1607","2.5319"
"4.9500","0.1624","2.6115"
"5.0000","0.1637","2.5037"
"5.0500","0.1657","2.4886"
"5.1000","0.1673","2.7646"
"5.1500","0.1690","2.7035"
"5.2000","0.1706","2.5568"
"5.2500","0.1723","2.7455"
"5.3000","0.1740","2.6569"
"5.3500","0.1753","2.6223"
"5.4000","0.1774","2.4964"
"5.4500","0.1790","2.7085"
"5.5000","0.1808","2.6853"
"5.5500","0.1823","2.7363"
"5.6000","0.1840","2.7481"
"5.6500","0.1856","2.7719"
"5.7000","0.1871","2.4844"
"5.7500","0.1891","2.6293"
"5.8000","0.1906","2.6430"
"5.8500","0.1924","2.9094"
"5.9000","0.1939","2.6723"
"5.9500","0.1957","2.5796"
"6.0000","0.1973","2.5436"
"6.0500","0.1988","2.5610"
"6.1000","0.2008","2.6571"
"6.1500","0.2023","2.8161"
"6.2000","0.2041","2.4970"
"6.2500","0.2056","2.6051"
"6.3000","0.2075","2.6635"
"6.3500","0.2089","2.7154"
"6.4000","0.2105","2.8213"
"6.4500","0.2124","2.7374"
"6.5000","0.2139","2.8432"
"6.5500","0.2158","2.8789"
"6.6000","0.2172","3.0323"
"6.6500","0.2191","2.8683"
"6.7000","0.2205","2.9570"
"6.7500","0.2223","2.9597"
"6.8000","0.2241","2.8266"
"6.8500","0.2256","2.8179"
"6.9000","0.2274","3.0638"
"6.9500","0.2289","2.9894"
"7.0000","0.2307","2.8549"
"7.0500","0.2321","3.0429"
"7.1000","0.2340","2.9756"
"7.1500","0.2357","2.9353"
"7.2000","0.2373","2.9566"
"7.2500","0.2391","2.7540"
"7.3000","0.2406","2.9041"
"7.3500","0.2424","3.0113"
"7.4000","0.2437","2.8154"
"7.4500","0.2457","2.9025"
"7.5000","0.2473","2.9746"
"7.5500","0.2489","2.8842"
