
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2092"
"0.1000","0.0006","2.0916"
"0.2000","0.0025","7.9942"
"0.3000","0.0072","23.3531"
"0.4000","0.0109","34.2399"
"0.5000","0.0141","43.7636"
"0.6000","0.0175","53.4995"
"0.7000","0.0208","62.4497"
"0.8000","0.0240","71.2722"
"0.9000","0.0274","80.3177"
"1.0000","0.0305","88.4031"
"1.1000","0.0342","98.1248"
"1.2000","0.0375","106.5842"
"1.3000","0.0408","115.2920"
"1.4000","0.0442","123.5128"
"1.5000","0.0474","131.6528"
"1.6000","0.0508","139.8563"
"1.7000","0.0539","147.3226"
"1.8000","0.0574","155.7644"
"1.9000","0.0608","164.4242"
"2.0000","0.0641","171.8064"
"2.1000","0.0676","180.1106"
"2.2000","0.0708","187.5995"
"2.3000","0.0742","195.6627"
"2.4000","0.0772","202.3088"
"2.5000","0.0807","210.2829"
"2.6000","0.0841","217.9671"
"2.7000","0.0873","225.2338"
"2.8000","0.0909","233.6020"
"2.9000","0.0942","240.8832"
"3.0000","0.0976","248.0181"
"3.1000","0.1007","254.6897"
"3.2000","0.1040","261.1112"
"3.3000","0.1074","267.6438"
"3.4000","0.1106","272.6015"
"3.5000","0.1143","278.8740"
"3.6000","0.1175","284.3729"
"3.7000","0.1210","290.5486"
"3.8000","0.1241","296.1602"
"3.9000","0.1274","301.9102"
"4.0000","0.1307","307.6328"
"4.1000","0.1338","313.1278"
"4.2000","0.1375","320.0775"
"4.3000","0.1408","325.9510"
"4.4000","0.1442","332.1111"
"4.5000","0.1476","338.2493"
"4.6000","0.1508","343.4182"
"4.7000","0.1541","349.3993"
"4.8000","0.1572","354.7141"
"4.9000","0.1607","361.5468"
"5.0000","0.1641","367.9339"
"5.1000","0.1674","374.4976"
"5.2000","0.1709","381.8522"
"5.3000","0.1742","388.3026"
"5.4000","0.1775","394.9327"
"5.5000","0.1806","400.9259"
"5.6000","0.1840","407.6194"
"5.7000","0.1874","414.7017"
"5.8000","0.1906","421.0895"
"5.9000","0.1942","428.7799"
"6.0000","0.1975","435.5088"
"6.1000","0.2009","442.5788"
"6.2000","0.2041","448.7745"
"6.3000","0.2074","455.2747"
"6.4000","0.2108","462.0459"
"6.5000","0.2139","468.0776"
"6.6000","0.2175","475.7331"
"6.7000","0.2209","482.4070"
"6.8000","0.2242","488.5942"
"6.9000","0.2275","494.7336"
"7.0000","0.2307","501.0777"
"7.1000","0.2342","507.5182"
"7.2000","0.2372","512.7181"
"7.3000","0.2408","520.0588"
"7.4000","0.2441","526.1780"
"7.5000","0.2475","532.3184"
"7.6000","0.2509","538.9139"
"7.7000","0.2540","544.6050"
"7.8000","0.2575","550.9532"
"7.9000","0.2606","556.3652"
"8.0000","0.2641","562.7275"
"8.1000","0.2674","568.7431"
"8.2000","0.2707","574.6941"
"8.3000","0.2742","581.2341"
"8.4000","0.2775","586.8465"
"8.5000","0.2808","592.5766"
"8.6000","0.2839","597.7845"
"8.7000","0.2874","603.8405"
"8.8000","0.2908","609.5907"
"8.9000","0.2940","615.2299"
"9.0000","0.2976","621.4297"
"9.1000","0.3008","627.0939"
"9.2000","0.3042","632.8625"
"9.3000","0.3073","637.9599"
"9.4000","0.3106","643.4874"
"9.5000","0.3141","649.3080"
"9.6000","0.3172","654.5369"
"9.7000","0.3208","661.2979"
"9.8000","0.3242","666.8465"
"9.9000","0.3276","672.8363"
"10.0000","0.3308","678.1498"
"10.1000","0.3340","683.3041"
"10.2000","0.3375","689.1453"
"10.3000","0.3405","693.8788"
"10.4000","0.3442","700.3371"
"10.5000","0.3475","705.9894"
"10.6000","0.3509","711.5439"
"10.7000","0.3543","717.3054"
"10.8000","0.3574","722.2320"
"10.9000","0.3608","727.5250"
"11.0000","0.3639","731.9529"
"11.1000","0.3674","738.2330"
"11.2000","0.3707","742.9879"
"11.3000","0.3741","748.4786"
"11.4000","0.3776","754.3712"
"11.5000","0.3808","759.0852"
"11.6000","0.3842","763.9997"
"11.7000","0.3873","768.1696"
"11.8000","0.3907","773.6769"
"11.9000","0.3940","778.4975"
"12.0000","0.3973","782.9730"
"12.1000","0.4009","788.7264"
"12.2000","0.4042","793.9232"
"12.3000","0.4076","798.8148"
"12.4000","0.4107","803.0522"
"12.5000","0.4141","807.7395"
"12.6000","0.4174","812.2914"
"12.7000","0.4206","816.4821"
"12.8000","0.4242","822.3911"
"12.9000","0.4275","827.1572"
"13.0000","0.4309","831.6783"
"13.1000","0.4341","836.1412"
"13.2000","0.4374","840.7825"
"13.3000","0.4408","845.4301"
"13.4000","0.4439","849.3218"
"13.5000","0.4474","854.3871"
"13.6000","0.4508","859.2330"
"13.7000","0.4541","863.6761"
"13.8000","0.4576","868.8550"
"13.9000","0.4608","872.6701"
"14.0000","0.4642","877.5615"
"14.1000","0.4672","881.0677"
"14.2000","0.4707","886.1937"
"14.3000","0.4741","890.7097"
"14.4000","0.4774","894.7034"
"14.5000","0.4809","899.8079"
"14.6000","0.4842","904.0358"
"14.7000","0.4875","908.0452"
"14.8000","0.4906","911.7933"
"14.9000","0.4940","916.4672"
"15.0000","0.4974","920.9451"
"15.1000","0.5006","924.9252"
"15.2000","0.5042","929.8555"
"15.3000","0.5075","933.9797"
"15.4000","0.5109","938.2899"
"15.5000","0.5140","941.7258"
"15.6000","0.5174","946.3687"
"15.7000","0.5207","950.2343"
"15.8000","0.5239","953.9592"
"15.9000","0.5276","959.2921"
"16.0000","0.5309","963.3557"
"16.1000","0.5342","967.3486"
"16.2000","0.5375","971.3469"
"16.3000","0.5407","974.9073"
"16.4000","0.5441","979.2637"
"16.5000","0.5472","982.2239"
"16.6000","0.5508","987.3685"
"16.7000","0.5541","991.3654"
"16.8000","0.5575","995.4478"
"16.9000","0.5609","999.5618"
"17.0000","0.5641","1003.1529"
"17.1000","0.5675","1007.0919"
"17.2000","0.5705","1010.2115"
"17.3000","0.5740","1014.6880"
"17.4000","0.5775","1018.7354"
"17.5000","0.5807","1022.3218"
"17.6000","0.5843","1026.9010"
"17.7000","0.5875","1030.2211"
"17.8000","0.5909","1034.2400"
"17.9000","0.5939","1037.0619"
"18.0000","0.5974","1041.0131"
"18.1000","0.6006","1044.2931"
"18.2000","0.6040","1048.2484"
"18.3000","0.6076","1052.4448"
"18.4000","0.6109","1056.0737"
"18.5000","0.6142","1059.8052"
"18.6000","0.6174","1062.8851"
"18.7000","0.6207","1066.6674"
"18.8000","0.6240","1069.9812"
"18.9000","0.6272","1073.1647"
"19.0000","0.6309","1077.9723"
"19.1000","0.6342","1081.1935"
"19.2000","0.6376","1085.2015"
"19.3000","0.6408","1088.5671"
"19.4000","0.6441","1091.9618"
"19.5000","0.6474","1095.3506"
"19.6000","0.6506","1097.9642"
"19.7000","0.6541","1102.5452"
"19.8000","0.6575","1105.8307"
"19.9000","0.6607","1109.1234"
"20.0000","0.6643","1113.2043"
"20.1000","0.6675","1116.3571"
"20.2000","0.6708","1119.6348"
"20.3000","0.6739","1122.3831"
"20.4000","0.6773","1126.0811"
"20.5000","0.6808","1130.0731"
"20.6000","0.6840","1133.1898"
"20.7000","0.6876","1137.0079"
"20.8000","0.6909","1140.4601"
"20.9000","0.6941","1143.3492"
"21.0000","0.6973","1146.5182"
"21.1000","0.7007","1149.7936"
"21.2000","0.7041","1153.1636"
"21.3000","0.7073","1156.2433"
"21.4000","0.7109","1160.2668"
"21.5000","0.7142","1163.7098"
"21.6000","0.7176","1167.0569"
"21.7000","0.7206","1169.5867"
"21.8000","0.7241","1173.4326"
"21.9000","0.7274","1176.5636"
"22.0000","0.7305","1178.9874"
"22.1000","0.7342","1183.5259"
"22.2000","0.7375","1186.7313"
"22.3000","0.7408","1189.9963"
"22.4000","0.7442","1193.2969"
"22.5000","0.7474","1195.8416"
"22.6000","0.7508","1199.1548"
"22.7000","0.7539","1201.5656"
"22.8000","0.7575","1205.6265"
"22.9000","0.7608","1208.7668"
"23.0000","0.7642","1212.0016"
"23.1000","0.7675","1215.2383"
"23.2000","0.7708","1218.0781"
"23.3000","0.7741","1221.0271"
"23.4000","0.7772","1223.4950"
"23.5000","0.7807","1227.0166"
"23.6000","0.7841","1230.2688"
"23.7000","0.7874","1233.3188"
"23.8000","0.7909","1236.7405"
"23.9000","0.7941","1239.3041"
"24.0000","0.7976","1242.7461"
"24.1000","0.8006","1244.7889"
"24.2000","0.8040","1248.0212"
"24.3000","0.8074","1251.1550"
"24.4000","0.8106","1253.5782"
"24.5000","0.8143","1257.7848"
"24.6000","0.8175","1260.4369"
"24.7000","0.8209","1263.3733"
"24.8000","0.8241","1265.7799"
"24.9000","0.8273","1268.4673"
"25.0000","0.8308","1271.5767"
"25.1000","0.8339","1273.7557"
"25.2000","0.8375","1277.8193"
"25.3000","0.8409","1280.4930"
"25.4000","0.8443","1283.3303"
"25.5000","0.8474","1286.0215"
"25.6000","0.8508","1288.8661"
"25.7000","0.8540","1291.2181"
"25.8000","0.8571","1293.4697"
"25.9000","0.8608","1297.2511"
"26.0000","0.8641","1300.2030"
"26.1000","0.8675","1303.1921"
"26.2000","0.8709","1306.3254"
"26.3000","0.8741","1308.4667"
"26.4000","0.8776","1311.4369"
"26.5000","0.8805","1313.0815"
"26.6000","0.8841","1316.4310"
"26.7000","0.8874","1319.1614"
"26.8000","0.8907","1318.8285"
"26.9000","0.8943","1314.7791"
"27.0000","0.8976","1317.0787"
"27.1000","0.9008","1319.8762"
"27.2000","0.9040","1322.2462"
"27.3000","0.9073","1325.1638"
"27.4000","0.9108","1328.2051"
"27.5000","0.9139","1330.5759"
"27.6000","0.9175","1334.4340"
"27.7000","0.9209","1337.1638"
"27.8000","0.9242","1340.0378"
"27.9000","0.9274","1342.8220"
"28.0000","0.9308","1345.4529"
"28.1000","0.9341","1347.9077"
"28.2000","0.9372","1350.0403"
"28.3000","0.9408","1353.6566"
"28.4000","0.9442","1356.5328"
"28.5000","0.9475","1359.3462"
"28.6000","0.9508","1361.9095"
"28.7000","0.9541","1364.3707"
"28.8000","0.9575","1367.0319"
"28.9000","0.9605","1368.4935"
"29.0000","0.9642","1372.4042"
"29.1000","0.9675","1374.7721"
"29.2000","0.9708","1376.9852"
"29.3000","0.9742","1379.9341"
"29.4000","0.9774","1381.9867"
"29.5000","0.9808","1384.6508"
"29.6000","0.9839","1386.2963"
"29.7000","0.9874","1389.1025"
"29.8000","0.9907","1391.8145"
"29.9000","0.9940","1393.9193"
"30.0000","0.9976","1154.4574"
"30.1000","1.0012","109.8778"
"30.2000","1.0042","115.9876"
"30.3000","1.0073","116.0048"
"30.4000","1.0107","116.0000"
"30.5000","1.0141","116.0915"
"30.6000","1.0173","116.1305"
"30.7000","1.0209","116.2458"
"30.8000","1.0242","116.1023"
"30.9000","1.0276","116.1509"
"31.0000","1.0307","116.0035"
"31.1000","1.0340","116.1272"
"31.2000","1.0374","116.1112"
"31.3000","1.0405","116.1033"
"31.4000","1.0442","115.9705"
"31.4350","1.0452","116.2031"

