
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1666"
"0.0500","0.0000","-0.1978"
"0.1000","0.0005","0.3701"
"0.1500","0.0012","1.1312"
"0.2000","0.0020","1.8167"
"0.2500","0.0044","5.2580"
"0.3000","0.0067","8.5518"
"0.3500","0.0086","10.7813"
"0.4000","0.0104","13.2034"
"0.4500","0.0119","15.0151"
"0.5000","0.0137","17.3227"
"0.5500","0.0155","19.3448"
"0.6000","0.0170","21.4060"
"0.6500","0.0188","23.4075"
"0.7000","0.0204","25.1667"
"0.7500","0.0222","27.3910"
"0.8000","0.0236","28.8451"
"0.8500","0.0253","30.8471"
"0.9000","0.0272","33.0026"
"0.9500","0.0287","34.7073"
"1.0000","0.0305","36.8880"
"1.0500","0.0321","38.4053"
"1.1000","0.0339","40.7383"
"1.1500","0.0352","42.1314"
"1.2000","0.0371","44.2729"
"1.2500","0.0389","46.3060"
"1.3000","0.0404","48.1735"
"1.3500","0.0421","50.1126"
"1.4000","0.0437","51.7199"
"1.4500","0.0455","53.9350"
"1.5000","0.0469","55.4618"
"1.5500","0.0488","57.6217"
"1.6000","0.0505","59.4967"
"1.6500","0.0520","61.1840"
"1.7000","0.0538","63.5009"
"1.7500","0.0554","65.3281"
"1.8000","0.0572","67.5398"
"1.8500","0.0585","69.0680"
"1.9000","0.0605","71.4555"
"1.9500","0.0621","73.1690"
"2.0000","0.0637","75.0771"
"2.0500","0.0654","77.0719"
"2.1000","0.0671","79.1552"
"2.1500","0.0688","81.1868"
"2.2000","0.0702","82.8888"
"2.2500","0.0722","85.2366"
"2.3000","0.0738","87.2079"
"2.3500","0.0754","89.4039"
"2.4000","0.0771","91.2489"
"2.4500","0.0788","93.0144"
"2.5000","0.0804","95.5471"
"2.5500","0.0819","97.0205"
"2.6000","0.0839","99.7377"
"2.6500","0.0854","101.4704"
"2.7000","0.0871","103.5505"
"2.7500","0.0887","105.4330"
"2.8000","0.0905","107.6289"
"2.8500","0.0921","109.6101"
"2.9000","0.0936","111.4046"
"2.9500","0.0956","113.9611"
"3.0000","0.0970","115.6905"
"3.0500","0.0988","117.9761"
