
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0551"
"0.2500","0.0161","23.1895"
"0.5000","0.0369","64.3262"
"0.7500","0.0578","113.2850"
"1.0000","0.0788","169.5771"
"1.2500","0.0996","232.7601"
"1.5000","0.1202","300.0817"
"1.7500","0.1411","372.6834"
"2.0000","0.1620","450.5952"
"2.2500","0.1829","530.4786"
"2.5000","0.2037","609.8105"
"2.7500","0.2245","687.8040"
"3.0000","0.2453","766.8920"
"3.2500","0.2662","850.7183"
"3.5000","0.2871","934.2987"
"3.7500","0.3079","1012.0222"
"4.0000","0.3287","1088.9717"
"4.2500","0.3494","1166.4718"
"4.5000","0.3702","1249.8722"
"4.7500","0.3913","1341.6890"
"5.0000","0.4121","1433.2100"
"5.2500","0.4328","1526.5776"
"5.5000","0.4537","1618.0581"
"5.7500","0.4745","1705.0819"
"6.0000","0.4953","1790.1315"
"6.2500","0.5163","1870.3971"
"6.5000","0.5370","1943.7397"
"6.7500","0.5578","2015.1423"
"7.0000","0.5786","2083.0742"
"7.2500","0.5994","2148.0872"
"7.5000","0.6204","2207.8301"
"7.7500","0.6413","2261.9741"
"8.0000","0.6620","2308.5571"
"8.2500","0.6828","2343.5923"
"8.5000","0.7037","2370.8027"
"8.7500","0.7245","2400.1887"
"9.0000","0.7454","2434.7468"
"9.2500","0.7662","2471.2429"
"9.5000","0.7870","2512.2263"
"9.7500","0.8078","2552.8789"
"10.0000","0.8287","2595.9160"
"10.2500","0.8496","2641.7253"
"10.5000","0.8705","2689.4055"
"10.7500","0.8912","2733.8159"
"11.0000","0.9119","2779.2693"
"11.2500","0.9328","2824.0613"
"11.5000","0.9537","2868.2056"
"11.7500","0.9745","2913.5869"
"12.0000","0.9954","2962.2485"
"12.2500","1.0162","3010.7847"
"12.5000","1.0369","3061.7793"
"12.7500","1.0579","3117.9082"
"13.0000","1.0788","3176.4570"
"13.2500","1.0995","3233.3359"
"13.5000","1.1203","3293.4417"
"13.7500","1.1411","3354.5901"
"14.0000","1.1620","3414.8831"
"14.2500","1.1829","3477.4626"
"14.5000","1.2037","3539.7063"
"14.7500","1.2245","3605.0088"
"15.0000","1.2453","3669.8406"
"15.2500","1.2661","3735.4597"
"15.5000","1.2870","3804.3398"
