
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0008"
"0.0500","0.0001","0.0125"
"0.1000","0.0008","0.0002"
"0.1500","0.0011","0.0088"
"0.2000","0.0029","0.0026"
"0.2500","0.0055","0.0200"
"0.3000","0.0077","0.0015"
"0.3500","0.0092","0.0101"
"0.4000","0.0111","0.0198"
"0.4500","0.0126","0.0212"
"0.5000","0.0145","0.0328"
"0.5500","0.0159","0.0194"
"0.6000","0.0176","0.0383"
"0.6500","0.0195","0.0013"
"0.7000","0.0210","0.0460"
"0.7500","0.0228","0.0334"
"0.8000","0.0243","0.0554"
"0.8500","0.0262","0.0160"
"0.9000","0.0275","0.0437"
"0.9500","0.0293","0.0514"
"1.0000","0.0311","0.0627"
"1.0500","0.0327","0.0612"
"1.1000","0.0345","0.0389"
"1.1500","0.0360","0.0384"
"1.2000","0.0378","0.0484"
"1.2500","0.0392","0.0469"
"1.3000","0.0410","0.0594"
"1.3500","0.0428","0.0751"
"1.4000","0.0443","0.0819"
"1.4500","0.0461","0.0910"
"1.5000","0.0476","0.0704"
"1.5500","0.0494","0.0531"
"1.6000","0.0508","0.0907"
"1.6500","0.0528","0.0887"
"1.7000","0.0544","0.1004"
"1.7500","0.0560","0.1010"
"1.8000","0.0578","0.1011"
"1.8500","0.0594","0.1097"
"1.9000","0.0611","0.1562"
"1.9500","0.0624","0.1912"
"2.0000","0.0644","0.2208"
"2.0500","0.0660","0.2149"
"2.1000","0.0677","0.2392"
"2.1500","0.0694","0.2664"
"2.2000","0.0710","0.2864"
"2.2500","0.0727","0.2942"
"2.3000","0.0741","0.3220"
"2.3500","0.0761","0.3492"
"2.4000","0.0777","0.3596"
"2.4500","0.0794","0.4072"
"2.5000","0.0811","0.4614"
"2.5500","0.0827","0.5443"
"2.6000","0.0843","0.5790"
"2.6500","0.0858","0.6543"
"2.7000","0.0879","0.7748"
"2.7500","0.0893","0.8738"
"2.8000","0.0911","1.0241"
"2.8500","0.0927","1.0836"
"2.9000","0.0944","1.1850"
"2.9500","0.0960","1.2762"
"3.0000","0.0975","1.4031"
"3.0500","0.0995","1.5894"
"3.1000","0.1010","1.7304"
"3.1500","0.1028","1.9653"
"3.2000","0.1044","2.0823"
"3.2500","0.1062","2.1829"
"3.3000","0.1076","2.2565"
"3.3500","0.1092","2.3728"
"3.4000","0.1112","2.4717"
"3.4500","0.1127","2.5348"
"3.5000","0.1145","2.5726"
"3.5500","0.1160","2.5752"
"3.6000","0.1178","2.5862"
"3.6500","0.1192","2.5652"
"3.7000","0.1209","2.6013"
"3.7500","0.1228","2.5806"
"3.8000","0.1243","2.5584"
"3.8500","0.1261","2.5759"
"3.9000","0.1276","2.5765"
"3.9500","0.1295","2.5898"
"4.0000","0.1309","2.5633"
"4.0500","0.1326","2.5961"
"4.1000","0.1344","2.5691"
"4.1500","0.1359","2.6136"
"4.2000","0.1378","2.5993"
"4.2500","0.1393","2.6115"
"4.3000","0.1412","2.5933"
"4.3500","0.1425","2.6051"
"4.4000","0.1443","2.6005"
"4.4500","0.1462","2.5992"
"4.5000","0.1477","2.5780"
"4.5500","0.1495","2.5953"
"4.6000","0.1510","2.6058"
"4.6500","0.1528","2.5953"
