
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2470"
"0.2500","0.0154","8.1355"
"0.5000","0.0362","23.4874"
"0.7500","0.0570","46.2726"
"1.0000","0.0778","77.8892"
"1.2500","0.0986","119.8945"
"1.5000","0.1196","172.2988"
"1.7500","0.1404","235.5327"
"2.0000","0.1611","311.5849"
"2.2500","0.1819","403.2315"
"2.5000","0.2027","503.3868"
"2.7500","0.2236","602.2848"
"3.0000","0.2446","691.6586"
"3.2500","0.2654","774.4061"
"3.5000","0.2861","855.7029"
"3.7500","0.3070","937.8065"
"4.0000","0.3278","1019.5851"
"4.2500","0.3487","1100.4995"
"4.5000","0.3696","1180.3344"
"4.7500","0.3903","1255.0895"
"5.0000","0.4111","1328.3431"
"5.2500","0.4320","1402.3423"
"5.5000","0.4529","1474.1270"
"5.7500","0.4737","1545.0034"
"6.0000","0.4945","1614.0671"
"6.2500","0.5153","1679.9113"
"6.5000","0.5360","1743.9429"
"6.7500","0.5570","1809.1650"
"7.0000","0.5779","1872.3302"
"7.2500","0.5987","1931.7379"
"7.5000","0.6195","1989.4709"
"7.7500","0.6403","2041.4867"
"8.0000","0.6611","2098.3054"
"8.2500","0.6821","2153.8420"
"8.5000","0.7029","2203.4773"
"8.7500","0.7237","2246.2852"
"9.0000","0.7445","2294.0911"
"9.2500","0.7653","2341.9341"
"9.5000","0.7862","2389.9690"
"9.7500","0.8071","2435.8892"
"10.0000","0.8278","2479.0728"
"10.2500","0.8486","2520.9846"
"10.5000","0.8695","2561.1323"
"10.7500","0.8903","2600.4246"
"11.0000","0.9113","2639.6646"
"11.2500","0.9321","2677.0576"
"11.5000","0.9528","2711.4016"
"11.7500","0.9736","2744.0710"
"12.0000","0.9944","2776.9475"
"12.2500","1.0153","2807.7090"
"12.5000","1.0363","2840.6682"
"12.7500","1.0571","2869.1541"
"13.0000","1.0778","2888.8745"
"13.2500","1.0986","2912.6992"
"13.5000","1.1195","2939.9927"
"13.7500","1.1405","2965.6838"
"14.0000","1.1612","2986.8210"
"14.2500","1.1820","2997.7046"
"14.5000","1.2028","3015.8987"
"14.7500","1.2237","3035.8513"
"15.0000","1.2445","3054.8618"
"15.2500","1.2654","3075.2190"
"15.5000","1.2862","3093.5769"
"15.7500","1.3069","3100.0654"
"16.0000","1.3278","3117.6665"
"16.2500","1.3487","3134.4990"
"16.5000","1.3696","3150.5312"
"16.7500","1.3903","3165.9124"
"17.0000","1.4112","3178.3669"
"17.2500","1.4319","3191.6628"
"17.5000","1.4529","3206.3677"
"17.7500","1.4738","3219.1333"
"18.0000","1.4946","3224.1755"
"18.2500","1.5154","3232.6326"
"18.5000","1.5361","3239.1414"
"18.7500","1.5569","3239.3884"
"19.0000","1.5779","3243.9966"
"19.2500","1.5988","3252.2820"
"19.5000","1.6195","3256.3489"
"19.7500","1.6404","3261.1929"
"20.0000","1.6611","3259.1401"
"20.2500","1.6820","3260.8201"
"20.5000","1.7029","3262.6621"
"20.7500","1.7237","3262.5549"
"21.0000","1.7445","3263.4158"
"21.2500","1.7653","3248.7136"
"21.5000","1.7861","3238.4553"
"21.7500","1.8071","3237.3853"
"22.0000","1.8280","3226.0015"
"22.2500","1.8486","3212.3574"
"22.5000","1.8694","3199.0242"
"22.7500","1.8903","3185.4958"
"23.0000","1.9112","3177.5442"
"23.2500","1.9321","3170.9910"
"23.5000","1.9529","3156.1501"
"23.7500","1.9736","3143.0825"
"24.0000","1.9945","3128.6965"
"24.2500","2.0153","3109.9280"
"24.5000","2.0362","3095.6858"
"24.7500","2.0571","3078.9294"
"25.0000","2.0778","3060.4480"
"25.2500","2.0985","3037.3604"
"25.5000","2.1196","3010.7976"
"25.7500","2.1404","2985.9250"
"26.0000","2.1612","2956.0608"
"26.2500","2.1821","2930.3293"
"26.5000","2.2029","2906.5916"
"26.7500","2.2236","2881.6306"
"27.0000","2.2445","2856.3577"
"27.2500","2.2654","2835.2742"
"27.5000","2.2862","2812.7468"
"27.7500","2.3070","2634.2014"
"28.0000","2.3278","2493.6887"
"28.2500","2.3486","2453.4575"
"28.5000","2.3696","2429.8630"
"28.7500","2.3904","2394.6404"
"29.0000","2.4112","2358.6326"
"29.2500","2.4320","2320.6592"
"29.5000","2.4528","2265.0994"
"29.7500","2.4737","2188.2129"
"30.0000","2.4946","2082.9324"
"30.2500","2.5154","1963.9833"
"30.5000","2.5361","1859.4546"
"30.7500","2.5570","1755.1847"
"31.0000","2.5778","1627.0106"
"31.2500","2.5988","1310.9202"
"31.5000","2.6196","1105.6194"
"31.7500","2.6403","1040.1614"
"32.0000","2.6611","1013.4655"
"32.2500","2.6820","993.4247"
"32.5000","2.7028","986.3984"
"32.7500","2.7238","982.4466"
"33.0000","2.7445","981.6260"
"33.2500","2.7653","863.5511"
"33.5000","2.7861","819.3148"
"33.6280","2.7968","816.3500"

