
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2169"
"0.1000","0.0024","8.3404"
"0.2000","0.0096","33.9201"
"0.3000","0.0192","58.9483"
"0.4000","0.0277","82.4360"
"0.5000","0.0361","106.5331"
"0.6000","0.0443","131.7119"
"0.7000","0.0526","159.1817"
"0.8000","0.0610","186.4287"
"0.9000","0.0693","212.3284"
"1.0000","0.0777","237.3628"
"1.1000","0.0860","260.9289"
"1.2000","0.0944","283.3221"
"1.3000","0.1027","304.4700"
"1.4000","0.1110","324.9568"
"1.5000","0.1194","344.9480"
"1.6000","0.1277","364.2864"
"1.7000","0.1360","382.3602"
"1.8000","0.1443","399.9399"
"1.9000","0.1527","417.3100"
"2.0000","0.1611","433.6127"
"2.1000","0.1694","449.0144"
"2.2000","0.1777","464.3127"
"2.3000","0.1860","479.2578"
"2.4000","0.1943","493.1751"
"2.5000","0.2027","506.7879"
"2.6000","0.2111","520.3442"
"2.7000","0.2194","532.8789"
"2.8000","0.2276","544.9395"
"2.9000","0.2360","556.3788"
"3.0000","0.2444","567.8423"
"3.1000","0.2527","578.4677"
"3.2000","0.2610","588.8793"
"3.3000","0.2694","598.6569"
"3.4000","0.2778","608.8240"
"3.5000","0.2860","617.8650"
"3.6000","0.2943","626.4822"
"3.7000","0.3027","634.6741"
"3.8000","0.3111","221.5109"
"3.8260","0.3134","-2.8533"

