
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0097"
"0.0500","0.0000","-0.0079"
"0.1000","0.0006","0.0047"
"0.1500","0.0012","0.0378"
"0.2000","0.0022","0.0288"
"0.2500","0.0043","0.0258"
"0.3000","0.0067","0.0324"
"0.3500","0.0087","0.0301"
"0.4000","0.0105","0.0140"
"0.4500","0.0120","0.0396"
"0.5000","0.0139","0.0389"
"0.5500","0.0153","0.0227"
"0.6000","0.0170","0.0342"
"0.6500","0.0189","0.0501"
"0.7000","0.0204","0.0377"
"0.7500","0.0222","0.0332"
"0.8000","0.0237","0.0238"
"0.8500","0.0255","0.0372"
"0.9000","0.0269","0.0320"
"0.9500","0.0288","0.0461"
"1.0000","0.0305","0.0200"
"1.0500","0.0321","0.0334"
"1.1000","0.0338","0.0267"
"1.1500","0.0354","0.0275"
"1.2000","0.0373","0.0311"
"1.2500","0.0386","0.0342"
"1.3000","0.0405","0.0397"
"1.3500","0.0422","0.0247"
"1.4000","0.0438","0.0347"
"1.4500","0.0455","0.0399"
"1.5000","0.0471","0.0506"
"1.5500","0.0489","0.0224"
"1.6000","0.0502","0.0423"
"1.6500","0.0522","0.0377"
"1.7000","0.0539","0.0498"
"1.7500","0.0555","0.0227"
"1.8000","0.0572","0.0388"
"1.8500","0.0588","0.0172"
"1.9000","0.0605","0.0299"
"1.9500","0.0619","0.0494"
"2.0000","0.0639","0.0245"
"2.0500","0.0655","0.0334"
"2.1000","0.0671","0.0389"
"2.1500","0.0688","0.0430"
"2.2000","0.0705","0.0442"
"2.2500","0.0722","0.0354"
"2.3000","0.0736","0.0379"
"2.3500","0.0756","0.0336"
"2.4000","0.0770","0.0255"
"2.4500","0.0788","0.0349"
"2.5000","0.0805","0.0174"
"2.5500","0.0822","0.0281"
"2.6000","0.0837","0.0266"
"2.6500","0.0852","0.0128"
"2.7000","0.0872","0.0493"
"2.7500","0.0887","0.0355"
"2.8000","0.0905","0.0420"
"2.8500","0.0922","0.0285"
"2.9000","0.0939","0.0496"
"2.9500","0.0954","0.0316"
"3.0000","0.0969","0.0425"
"3.0500","0.0990","0.0365"
"3.1000","0.1004","0.0402"
"3.1500","0.1022","0.0304"
"3.2000","0.1037","0.0174"
"3.2500","0.1056","0.0329"
"3.3000","0.1070","0.0367"
"3.3500","0.1087","0.0326"
"3.4000","0.1106","0.0380"
"3.4500","0.1120","0.0379"
"3.5000","0.1139","0.0507"
"3.5500","0.1154","0.0381"
"3.6000","0.1173","0.0261"
"3.6500","0.1186","0.0479"
"3.7000","0.1204","0.0378"
"3.7500","0.1222","0.0381"
"3.8000","0.1237","0.0411"
"3.8500","0.1256","0.0328"
"3.9000","0.1271","0.0497"
"3.9500","0.1290","0.0400"
"4.0000","0.1302","0.0423"
"4.0500","0.1320","0.0415"
"4.1000","0.1339","0.0314"
"4.1500","0.1355","0.0372"
"4.2000","0.1372","0.0890"
"4.2500","0.1387","0.1490"
"4.3000","0.1405","0.2569"
"4.3500","0.1418","0.3210"
"4.4000","0.1439","0.3507"
"4.4500","0.1455","0.3949"
"4.5000","0.1471","0.4783"
"4.5500","0.1488","0.5087"
"4.6000","0.1504","0.5825"
"4.6500","0.1523","0.6248"
"4.7000","0.1536","0.6675"
"4.7500","0.1556","0.7420"
"4.8000","0.1571","0.7874"
"4.8500","0.1587","0.8109"
"4.9000","0.1605","0.8593"
"4.9500","0.1622","0.9376"
"5.0000","0.1639","0.9569"
"5.0500","0.1652","1.0068"
"5.1000","0.1672","1.0737"
"5.1500","0.1688","1.0747"
"5.2000","0.1706","1.1344"
"5.2500","0.1722","1.1597"
"5.3000","0.1739","1.2250"
"5.3500","0.1754","1.2540"
"5.4000","0.1769","1.2757"
"5.4500","0.1790","1.2010"
"5.5000","0.1805","0.2054"
"5.5500","0.1823","0.3825"
