
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","2.7210"
"0.1000","0.0008","5.0936"
"0.2000","0.0027","12.3412"
"0.3000","0.0077","30.9903"
"0.4000","0.0112","43.4559"
"0.5000","0.0144","54.5539"
"0.6000","0.0178","66.2584"
"0.7000","0.0208","76.3468"
"0.8000","0.0244","88.1630"
"0.9000","0.0277","99.0647"
"1.0000","0.0310","109.7461"
"1.1000","0.0345","120.9119"
"1.2000","0.0379","131.5519"
"1.3000","0.0411","141.7005"
"1.4000","0.0442","150.9936"
"1.5000","0.0477","161.8949"
"1.6000","0.0509","171.9102"
"1.7000","0.0543","182.5844"
"1.8000","0.0578","194.3267"
"1.9000","0.0611","205.1395"
"2.0000","0.0646","216.3655"
"2.1000","0.0676","226.1810"
"2.2000","0.0710","236.6337"
"2.3000","0.0743","246.8050"
"2.4000","0.0775","256.0155"
"2.5000","0.0812","266.8500"
"2.6000","0.0845","275.7343"
"2.7000","0.0878","284.4857"
"2.8000","0.0912","292.8094"
"2.9000","0.0943","300.6680"
"3.0000","0.0977","309.0860"
"3.1000","0.1008","316.5973"
"3.2000","0.1043","325.0357"
"3.3000","0.1078","333.5098"
"3.4000","0.1111","341.2496"
"3.5000","0.1145","349.4931"
"3.6000","0.1178","357.3687"
"3.7000","0.1210","364.8212"
"3.8000","0.1242","371.5521"
"3.9000","0.1277","379.7711"
"4.0000","0.1310","387.4408"
"4.1000","0.1344","395.1146"
"4.2000","0.1378","403.3969"
"4.3000","0.1411","410.9946"
"4.4000","0.1446","419.0252"
"4.5000","0.1475","425.4644"
"4.6000","0.1510","433.7187"
"4.7000","0.1544","441.1714"
"4.8000","0.1575","448.2860"
"4.9000","0.1612","457.0197"
"5.0000","0.1644","463.9379"
"5.1000","0.1678","471.4449"
"5.2000","0.1710","478.2922"
"5.3000","0.1743","485.5912"
"5.4000","0.1777","492.9022"
"5.5000","0.1809","499.6630"
"5.6000","0.1845","507.7293"
"5.7000","0.1878","515.2205"
"5.8000","0.1912","522.1140"
"5.9000","0.1944","529.1292"
"6.0000","0.1977","536.1514"
