
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.8358"
"0.0500","0.0000","0.8200"
"0.1000","0.0005","1.4718"
"0.1500","0.0011","2.9255"
"0.2000","0.0019","4.5947"
"0.2500","0.0044","10.3043"
"0.3000","0.0067","15.6869"
"0.3500","0.0083","19.0100"
"0.4000","0.0102","22.6734"
"0.4500","0.0120","25.8298"
"0.5000","0.0136","28.7252"
"0.5500","0.0154","32.4825"
"0.6000","0.0170","35.6814"
"0.6500","0.0187","39.1650"
"0.7000","0.0201","41.6374"
"0.7500","0.0220","45.4551"
"0.8000","0.0237","49.0336"
"0.8500","0.0253","52.5332"
"0.9000","0.0271","55.9282"
"0.9500","0.0287","58.8016"
"1.0000","0.0303","61.5910"
"1.0500","0.0318","63.4811"
"1.1000","0.0339","66.3083"
"1.1500","0.0353","68.1326"
"1.2000","0.0370","70.1335"
"1.2500","0.0387","72.1682"
"1.3000","0.0404","74.6117"
"1.3500","0.0420","76.7483"
"1.4000","0.0435","78.6283"
"1.4500","0.0455","81.4397"
"1.5000","0.0470","83.2168"
"1.5500","0.0487","85.4356"
"1.6000","0.0504","87.5037"
"1.6500","0.0521","89.9175"
"1.7000","0.0536","91.8806"
"1.7500","0.0551","93.9609"
"1.8000","0.0571","96.8884"
"1.8500","0.0587","98.9226"
"1.9000","0.0605","101.3311"
"1.9500","0.0620","103.2913"
"2.0000","0.0637","105.7092"
"2.0500","0.0653","107.3654"
"2.1000","0.0668","109.3205"
"2.1500","0.0688","112.0333"
"2.2000","0.0703","113.5913"
"2.2500","0.0720","115.8651"
"2.3000","0.0736","117.7788"
"2.3500","0.0754","120.2912"
"2.4000","0.0769","122.1046"
"2.4500","0.0786","124.4685"
"2.5000","0.0805","127.2105"
"2.5500","0.0819","129.1264"
"2.6000","0.0838","131.9065"
"2.6500","0.0853","134.0179"
"2.7000","0.0872","136.8004"
"2.7500","0.0885","138.6162"
"2.8000","0.0902","141.2182"
"2.8500","0.0921","144.1931"
"2.9000","0.0936","146.2232"
"2.9500","0.0955","148.9274"
"3.0000","0.0970","151.1431"
"3.0500","0.0988","153.7346"
"3.1000","0.1001","155.3699"
"3.1500","0.1019","157.9863"
"3.2000","0.1038","160.5415"
"3.2500","0.1053","162.3621"
"3.3000","0.1071","164.8081"
"3.3500","0.1087","166.6878"
"3.4000","0.1105","169.1634"
"3.4500","0.1118","170.6741"
"3.5000","0.1137","173.4706"
"3.5500","0.1154","175.8956"
"3.6000","0.1169","177.9171"
"3.6500","0.1188","180.8436"
"3.7000","0.1204","183.1451"
"3.7500","0.1221","185.7952"
"3.8000","0.1234","187.6111"
"3.8500","0.1254","190.7244"
"3.9000","0.1270","193.2117"
"3.9500","0.1286","195.5215"
"4.0000","0.1304","198.3288"
"4.0500","0.1320","200.7678"
"4.1000","0.1338","203.3813"
