
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1133"
"0.0500","0.0001","-0.0573"
"0.1000","0.0008","-0.0668"
"0.1500","0.0010","0.0895"
"0.2000","0.0027","0.0198"
"0.2500","0.0057","0.2686"
"0.3000","0.0078","0.1678"
"0.3500","0.0091","-0.1045"
"0.4000","0.0110","-0.1019"
"0.4500","0.0127","-0.1614"
"0.5000","0.0142","0.1040"
"0.5500","0.0161","0.0888"
"0.6000","0.0176","0.1181"
"0.6500","0.0195","0.1764"
"0.7000","0.0208","0.1403"
"0.7500","0.0227","-0.0090"
"0.8000","0.0244","0.2331"
"0.8500","0.0259","0.0656"
"0.9000","0.0277","0.2012"
"0.9500","0.0294","-0.0579"
"1.0000","0.0311","0.0550"
"1.0500","0.0324","0.0732"
"1.1000","0.0344","0.1999"
"1.1500","0.0360","0.1792"
"1.2000","0.0376","-0.0378"
"1.2500","0.0394","0.1039"
"1.3000","0.0410","0.2677"
"1.3500","0.0427","0.0261"
"1.4000","0.0441","0.0365"
"1.4500","0.0462","0.1541"
"1.5000","0.0477","0.0395"
"1.5500","0.0494","0.2427"
"1.6000","0.0510","0.2720"
"1.6500","0.0527","0.1844"
"1.7000","0.0543","0.0667"
"1.7500","0.0558","0.0360"
"1.8000","0.0579","0.1243"
"1.8500","0.0593","0.0990"
"1.9000","0.0610","0.2252"
"1.9500","0.0627","0.4647"
"2.0000","0.0645","0.1191"
"2.0500","0.0660","0.2076"
"2.1000","0.0675","0.2794"
"2.1500","0.0695","0.2364"
"2.2000","0.0709","0.1897"
"2.2500","0.0728","0.4496"
"2.3000","0.0743","0.1948"
"2.3500","0.0761","0.1480"
"2.4000","0.0776","0.2768"
"2.4500","0.0792","0.2136"
"2.5000","0.0812","0.2727"
"2.5500","0.0827","-0.0366"
"2.6000","0.0845","0.2555"
"2.6500","0.0859","0.2685"
"2.7000","0.0878","0.2911"
"2.7500","0.0892","0.2341"
"2.8000","0.0909","0.3207"
"2.8500","0.0928","0.4403"
"2.9000","0.0942","0.5389"
"2.9500","0.0961","0.3497"
"3.0000","0.0975","0.3919"
"3.0500","0.0995","0.5698"
"3.1000","0.1009","0.5122"
"3.1500","0.1027","0.5813"
"3.2000","0.1045","0.4277"
"3.2500","0.1060","0.4596"
"3.3000","0.1078","0.4889"
"3.3500","0.1093","0.6607"
"3.4000","0.1112","0.6797"
"3.4500","0.1125","0.7345"
"3.5000","0.1144","0.4685"
"3.5500","0.1161","0.5965"
"3.6000","0.1177","0.6533"
"3.6500","0.1195","0.6831"
"3.7000","0.1210","0.6157"
"3.7500","0.1228","0.5756"
"3.8000","0.1241","0.7090"
"3.8500","0.1261","0.6641"
"3.9000","0.1277","0.7077"
"3.9500","0.1294","0.5982"
"4.0000","0.1311","0.8637"
"4.0500","0.1326","0.9204"
"4.1000","0.1344","0.8237"
"4.1500","0.1358","0.8337"
"4.2000","0.1378","0.9930"
"4.2500","0.1393","0.9917"
"4.3000","0.1410","0.9044"
"4.3500","0.1427","0.9963"
"4.4000","0.1444","1.0344"
"4.4500","0.1460","0.9864"
"4.5000","0.1474","0.7677"
"4.5500","0.1494","1.0221"
"4.6000","0.1509","1.1727"
"4.6500","0.1527","1.0602"
"4.7000","0.1544","0.8238"
"4.7500","0.1561","0.9176"
"4.8000","0.1576","1.0750"
"4.8500","0.1591","0.9722"
"4.9000","0.1611","1.0401"
"4.9500","0.1626","0.8103"
"5.0000","0.1644","1.1087"
"5.0500","0.1660","0.9796"
"5.1000","0.1677","1.0919"
"5.1500","0.1692","0.8720"
"5.2000","0.1709","0.2731"
"5.2500","0.1729","0.3357"
"5.3000","0.1742","0.2730"
"5.3500","0.1761","0.2977"
"5.4000","0.1776","0.4103"
"5.4500","0.1794","0.5476"
"5.5000","0.1809","0.4791"
"5.5500","0.1826","0.5154"
"5.6000","0.1845","0.3226"
"5.6500","0.1859","0.4765"
"5.7000","0.1878","0.4193"
"5.7500","0.1894","0.5574"
"5.8000","0.1912","0.4709"
"5.8500","0.1925","0.4905"
"5.9000","0.1942","0.4652"
"5.9500","0.1961","0.5693"
"6.0000","0.1977","0.5018"
"6.0500","0.1995","0.4352"
"6.1000","0.2009","0.5938"
"6.1500","0.2027","0.6191"
"6.2000","0.2041","0.7201"
"6.2500","0.2059","0.7690"
"6.3000","0.2078","0.6736"
"6.3500","0.2093","0.7232"
"6.4000","0.2111","0.8195"
"6.4500","0.2126","0.9839"
"6.5000","0.2144","1.1277"
"6.5500","0.2158","0.8185"
"6.6000","0.2177","0.8595"
"6.6500","0.2194","0.9538"
"6.7000","0.2210","1.0179"
"6.7500","0.2227","0.8536"
"6.8000","0.2243","1.1427"
"6.8500","0.2262","1.0615"
"6.9000","0.2275","0.9861"
"6.9500","0.2294","0.9254"
"7.0000","0.2311","0.8864"
"7.0500","0.2327","0.8743"
"7.1000","0.2344","1.0662"
"7.1500","0.2360","1.1906"
"7.2000","0.2378","1.1662"
"7.2500","0.2391","1.0973"
"7.3000","0.2411","1.1361"
"7.3500","0.2427","1.3500"
"7.4000","0.2444","1.2817"
"7.4500","0.2461","1.3129"
"7.5000","0.2477","1.3461"
"7.5500","0.2494","1.4286"
"7.6000","0.2508","1.2918"
"7.6500","0.2528","1.7525"
"7.7000","0.2543","1.9778"
"7.7500","0.2560","1.8136"
"7.8000","0.2577","1.9430"
"7.8500","0.2594","1.8866"
"7.9000","0.2610","2.0728"
"7.9500","0.2625","2.0218"
"8.0000","0.2645","1.9392"
"8.0500","0.2659","2.1967"
"8.1000","0.2677","2.1756"
"8.1500","0.2694","1.9020"
"8.2000","0.2711","1.9890"
"8.2500","0.2726","2.1367"
"8.3000","0.2741","2.0791"
"8.3500","0.2761","2.2604"
"8.4000","0.2776","2.2750"
"8.4500","0.2794","2.2339"
"8.5000","0.2810","2.0634"
"8.5500","0.2828","2.4776"
"8.6000","0.2843","2.3366"
"8.6500","0.2859","2.3870"
"8.7000","0.2878","2.4063"
"8.7500","0.2892","2.4523"
"8.8000","0.2911","2.4456"
"8.8500","0.2926","2.8001"
"8.9000","0.2945","2.8419"
"8.9500","0.2959","2.9955"
"9.0000","0.2976","3.0282"
"9.0500","0.2995","2.9370"
"9.1000","0.3009","3.0171"
"9.1500","0.3028","2.9964"
"9.2000","0.3043","3.3396"
"9.2500","0.3062","3.0143"
"9.3000","0.3075","3.2109"
"9.3500","0.3093","3.1577"
"9.4000","0.3112","3.0102"
"9.4500","0.3126","3.1564"
"9.5000","0.3145","3.0391"
"9.5500","0.3159","3.0977"
"9.6000","0.3178","3.0243"
"9.6500","0.3191","2.9489"
"9.7000","0.3210","3.0763"
"9.7500","0.3228","2.9080"
"9.8000","0.3244","3.2060"
"9.8500","0.3261","2.9798"
"9.9000","0.3276","2.9299"
"9.9500","0.3294","3.0568"
"10.0000","0.3307","3.0457"
"10.0500","0.3328","3.1044"
"10.1000","0.3344","3.1353"
"10.1500","0.3360","3.0108"
"10.2000","0.3377","2.9391"
"10.2500","0.3393","3.1612"
"10.3000","0.3411","3.0342"
