
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0919"
"0.2500","0.0160","9.8375"
"0.5000","0.0370","30.9245"
"0.7500","0.0579","57.5005"
"1.0000","0.0788","93.3670"
"1.2500","0.0996","138.3495"
"1.5000","0.1204","190.5812"
"1.7500","0.1412","249.0871"
"2.0000","0.1621","312.7589"
"2.2500","0.1830","380.4904"
"2.5000","0.2038","450.0717"
"2.7500","0.2246","520.3734"
"3.0000","0.2454","589.4846"
"3.2500","0.2661","657.7397"
"3.5000","0.2872","726.0744"
"3.7500","0.3080","791.8130"
"4.0000","0.3287","854.1124"
"4.2500","0.3496","915.2817"
"4.5000","0.3704","973.9485"
"4.7500","0.3912","1031.0194"
"5.0000","0.4121","1087.3159"
"5.2500","0.4330","1140.9062"
"5.5000","0.4537","1191.9723"
"5.7500","0.4745","1238.5713"
"6.0000","0.4953","1284.8804"
"6.2500","0.5163","1330.6088"
"6.5000","0.5372","1372.6672"
"6.7500","0.5579","1410.8591"
"7.0000","0.5787","1447.9940"
"7.2500","0.5996","1481.8623"
"7.5000","0.6204","1509.3849"
"7.7500","0.6413","1538.5909"
"8.0000","0.6621","1562.1405"
"8.2500","0.6829","1583.4609"
"8.5000","0.7037","1601.6725"
"8.7500","0.7245","1616.1995"
"9.0000","0.7454","1621.7620"
"9.2500","0.7664","1621.3212"
"9.5000","0.7871","1615.7156"
"9.7500","0.8078","1611.1918"
"10.0000","0.8288","1604.9862"
"10.2500","0.8496","1592.3092"
"10.5000","0.8705","1557.5542"
"10.7500","0.8913","1537.6521"
"11.0000","0.9120","1518.1677"
"11.2500","0.9328","1489.2568"
"11.5000","0.9538","1462.3558"
"11.7500","0.9746","1437.4700"
"12.0000","0.9954","1374.4874"
"12.2500","1.0163","1292.2582"
"12.5000","1.0370","1271.7970"
"12.7500","1.0578","1262.4799"
"13.0000","1.0788","1255.3151"
"13.2500","1.0996","1246.1561"
"13.5000","1.1205","1229.5887"
"13.7500","1.1412","1214.9357"
"14.0000","1.1620","1197.5688"
"14.2500","1.1829","1174.8765"
"14.5000","1.2038","1152.5710"
"14.7500","1.2246","1127.2705"
"15.0000","1.2454","1100.2644"
"15.2500","1.2662","1043.6982"
"15.5000","1.2870","1012.3151"
"15.7500","1.3080","976.7955"
"16.0000","1.3288","936.8647"
"16.2500","1.3496","900.4781"
"16.5000","1.3704","870.1916"
"16.7500","1.3912","838.2813"
"17.0000","1.4120","820.5938"
"17.2500","1.4330","807.5698"
"17.5000","1.4538","793.6149"
"17.7500","1.4745","781.0759"
"18.0000","1.4954","764.1150"
"18.2500","1.5163","693.1286"
"18.5000","1.5372","678.8394"
"18.7500","1.5580","664.0900"
"19.0000","1.5787","615.5609"
"19.2500","1.5996","621.3542"
"19.5000","1.6204","631.7050"
"19.7500","1.6413","637.8586"
"20.0000","1.6622","642.4456"
"20.2500","1.6829","642.7130"
"20.5000","1.7037","643.1725"
"20.7500","1.7245","643.8601"
"21.0000","1.7454","644.4777"
"21.2500","1.7663","648.1419"
"21.5000","1.7871","657.6224"
"21.7500","1.8079","666.5172"
"22.0000","1.8287","672.5889"
"22.2500","1.8496","672.4908"
"22.5000","1.8705","674.9030"
"22.7500","1.8913","679.8738"
"23.0000","1.9122","688.8816"
"23.2500","1.9329","696.2390"
"23.3950","1.9449","703.1315"

