
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.5967"
"0.1000","0.0004","0.8711"
"0.2000","0.0012","3.5480"
"0.3000","0.0063","21.4881"
"0.4000","0.0099","33.3375"
"0.5000","0.0132","43.7517"
"0.6000","0.0167","55.0950"
"0.7000","0.0201","65.7674"
"0.8000","0.0235","75.9506"
"0.9000","0.0268","85.6166"
"1.0000","0.0300","95.1871"
"1.1000","0.0334","105.1155"
"1.2000","0.0364","113.5901"
"1.3000","0.0400","123.3317"
"1.4000","0.0434","132.1054"
"1.5000","0.0467","140.6200"
"1.6000","0.0502","149.2295"
"1.7000","0.0534","156.6058"
"1.8000","0.0568","164.8780"
"1.9000","0.0598","171.2874"
"2.0000","0.0633","178.3909"
"2.1000","0.0667","185.3525"
"2.2000","0.0700","191.4404"
"2.3000","0.0736","198.7294"
"2.4000","0.0768","204.5405"
"2.5000","0.0802","210.0520"
"2.6000","0.0832","214.7857"
"2.7000","0.0867","220.4465"
"2.8000","0.0899","224.9321"
"2.9000","0.0932","229.8575"
"3.0000","0.0968","235.6925"
"3.1000","0.1001","240.0511"
"3.2000","0.1035","244.6771"
"3.3000","0.1067","248.5761"
"3.4000","0.1100","252.5040"
"3.5000","0.1133","256.3890"
"3.6000","0.1164","259.7443"
"3.7000","0.1200","264.2823"
"3.8000","0.1234","268.0842"
"3.9000","0.1268","271.6813"
"4.0000","0.1302","275.6295"
"4.1000","0.1334","278.3357"
"4.2000","0.1367","281.5164"
"4.3000","0.1398","284.2273"
"4.4000","0.1433","287.5587"
"4.5000","0.1467","290.9834"
"4.6000","0.1500","293.8257"
"4.7000","0.1534","296.9162"
"4.8000","0.1567","298.7874"
"4.9000","0.1601","301.8937"
"5.0000","0.1632","304.0207"
"5.1000","0.1666","306.7874"
"5.2000","0.1700","309.6245"
"5.3000","0.1732","311.6124"
"5.4000","0.1769","315.0355"
"5.5000","0.1801","316.8058"
"5.6000","0.1835","319.1867"
"5.7000","0.1867","321.1177"
"5.8000","0.1900","322.6583"
