
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0886"
"0.2500","0.0160","32.3942"
"0.5000","0.0368","64.5596"
"0.7500","0.0578","111.2030"
"1.0000","0.0787","157.7132"
"1.2500","0.0995","205.2947"
"1.5000","0.1203","265.9520"
"1.7500","0.1410","341.4382"
"2.0000","0.1619","422.9880"
"2.2500","0.1828","504.4873"
"2.5000","0.2036","587.3053"
"2.7500","0.2245","678.8348"
"3.0000","0.2452","778.1644"
"3.2500","0.2660","888.2670"
"3.5000","0.2871","1012.3663"
"3.7500","0.3078","1140.6011"
"4.0000","0.3286","1273.9286"
"4.2500","0.3495","1418.9541"
"4.5000","0.3702","1575.3601"
"4.7500","0.3911","1749.8881"
"5.0000","0.4120","1939.5571"
"5.2500","0.4328","2125.0359"
"5.5000","0.4536","2309.9553"
"5.7500","0.4744","2491.7446"
"6.0000","0.4952","2675.3008"
"6.2500","0.5162","2857.2527"
"6.5000","0.5370","3031.6499"
"6.7500","0.5577","3195.4915"
"7.0000","0.5785","3357.2830"
"7.2500","0.5994","3513.9204"
"7.5000","0.6203","3666.1282"
"7.7500","0.6412","3814.2908"
"8.0000","0.6620","3956.9810"
"8.2500","0.6827","4095.0273"
"8.5000","0.7035","4230.1689"
"8.7500","0.7245","4365.1885"
"9.0000","0.7453","4496.5034"
"9.2500","0.7662","4626.1812"
"9.5000","0.7870","4749.7827"
"9.7500","0.8077","4869.1807"
"10.0000","0.8286","4990.4473"
"10.2500","0.8495","5107.9497"
"10.5000","0.8703","5220.7134"
"10.7500","0.8912","5332.1948"
"11.0000","0.9119","5438.3647"
"11.2500","0.9327","5541.5933"
"11.5000","0.9537","5640.4634"
"11.7500","0.9745","5741.2964"
"12.0000","0.9953","5837.7725"
"12.2500","1.0161","5929.6226"
"12.5000","1.0369","6019.6880"
"12.7500","1.0578","6109.1597"
"13.0000","1.0787","6196.6650"
"13.2500","1.0995","6278.8071"
"13.5000","1.1203","6360.0034"
"13.7500","1.1411","6433.8384"
"14.0000","1.1619","6508.2690"
"14.2500","1.1828","6582.0366"
"14.5000","1.2037","6655.1895"
"14.7500","1.2245","6721.7896"
"15.0000","1.2452","6785.2148"
"15.2500","1.2661","6848.2236"
"15.5000","1.2869","6909.8921"
"15.7500","1.3079","6970.8979"
"16.0000","1.3287","7026.3320"
"16.2500","1.3495","7079.5005"
"16.5000","1.3703","7130.6802"
"16.7500","1.3911","7179.0771"
"17.0000","1.4119","7227.1685"
"17.2500","1.4329","7274.0435"
"17.5000","1.4537","7316.0903"
"17.7500","1.4744","7355.7886"
"18.0000","1.4953","7392.3433"
"18.2500","1.5161","7424.1543"
"18.5000","1.5371","7458.5469"
"18.7500","1.5578","7489.0820"
"19.0000","1.5786","7519.5962"
"19.2500","1.5994","7548.4961"
"19.5000","1.6203","7574.9683"
"19.7500","1.6412","7601.6104"
"20.0000","1.6621","7626.9136"
"20.2500","1.6828","7647.5894"
"20.5000","1.7036","7666.0625"
"20.7500","1.7244","7685.1050"
"21.0000","1.7453","7704.0361"
"21.2500","1.7662","7721.0068"
"21.5000","1.7869","7731.4624"
"21.7500","1.8078","7728.7383"
