
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0855"
"0.0500","0.0001","0.0321"
"0.1000","0.0006","0.0359"
"0.1500","0.0010","0.0763"
"0.2000","0.0023","0.1559"
"0.2500","0.0050","0.1624"
"0.3000","0.0072","0.2560"
"0.3500","0.0090","0.2136"
"0.4000","0.0106","0.0685"
"0.4500","0.0123","0.2270"
"0.5000","0.0139","0.1801"
"0.5500","0.0154","-0.0150"
"0.6000","0.0174","-0.0400"
"0.6500","0.0189","0.0216"
"0.7000","0.0207","0.0645"
"0.7500","0.0223","0.0579"
"0.8000","0.0240","0.1531"
"0.8500","0.0256","-0.0086"
"0.9000","0.0271","0.4038"
"0.9500","0.0291","0.3090"
"1.0000","0.0305","0.0083"
"1.0500","0.0323","0.0954"
"1.1000","0.0339","0.1767"
"1.1500","0.0358","0.1142"
"1.2000","0.0371","0.1971"
"1.2500","0.0388","0.1381"
"1.3000","0.0407","0.0944"
"1.3500","0.0422","0.1060"
"1.4000","0.0440","0.1201"
"1.4500","0.0456","0.1943"
"1.5000","0.0474","0.0921"
"1.5500","0.0488","0.2865"
"1.6000","0.0505","0.0782"
"1.6500","0.0524","0.0784"
"1.7000","0.0539","-0.0936"
"1.7500","0.0557","0.1243"
"1.8000","0.0572","0.2013"
"1.8500","0.0591","0.1286"
"1.9000","0.0604","0.0724"
"1.9500","0.0623","-0.0046"
"2.0000","0.0641","0.1463"
"2.0500","0.0655","0.1009"
"2.1000","0.0674","0.0759"
"2.1500","0.0689","-0.0730"
"2.2000","0.0708","0.1335"
"2.2500","0.0721","0.1476"
"2.3000","0.0740","0.1304"
"2.3500","0.0757","0.0188"
"2.4000","0.0772","-0.0052"
"2.4500","0.0790","0.3018"
"2.5000","0.0806","0.0083"
"2.5500","0.0824","0.0389"
"2.6000","0.0837","0.2030"
"2.6500","0.0857","0.0549"
"2.7000","0.0874","0.0622"
"2.7500","0.0890","0.1870"
"2.8000","0.0906","0.0862"
"2.8500","0.0923","-0.1124"
"2.9000","0.0940","0.0597"
"2.9500","0.0954","0.0129"
"3.0000","0.0974","-0.0230"
"3.0500","0.0989","0.0502"
"3.1000","0.1006","0.0284"
"3.1500","0.1022","0.0406"
"3.2000","0.1039","0.2214"
"3.2500","0.1056","0.1048"
"3.3000","0.1070","0.1029"
"3.3500","0.1091","0.0616"
"3.4000","0.1106","0.0771"
"3.4500","0.1123","0.1060"
"3.5000","0.1139","0.1800"
"3.5500","0.1157","-0.0257"
"3.6000","0.1173","0.1639"
