
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0157"
"0.0500","0.0001","-0.0131"
"0.1000","0.0008","0.0147"
"0.1500","0.0011","-0.0036"
"0.2000","0.0027","0.0106"
"0.2500","0.0055","0.0201"
"0.3000","0.0076","0.0233"
"0.3500","0.0092","0.0299"
"0.4000","0.0110","0.0205"
"0.4500","0.0126","0.0312"
"0.5000","0.0144","0.0146"
"0.5500","0.0160","0.0255"
"0.6000","0.0174","0.0387"
"0.6500","0.0195","0.0238"
"0.7000","0.0209","0.0206"
"0.7500","0.0228","0.0374"
"0.8000","0.0243","0.0229"
"0.8500","0.0261","0.0323"
"0.9000","0.0276","0.0200"
"0.9500","0.0292","0.0379"
"1.0000","0.0312","0.0400"
"1.0500","0.0327","0.0308"
"1.1000","0.0345","0.0456"
"1.1500","0.0360","0.0509"
"1.2000","0.0378","0.0404"
"1.2500","0.0391","0.0333"
"1.3000","0.0409","0.0283"
"1.3500","0.0428","0.0261"
"1.4000","0.0443","0.0254"
"1.4500","0.0461","0.0254"
"1.5000","0.0477","0.0480"
"1.5500","0.0495","0.0409"
"1.6000","0.0508","0.0348"
"1.6500","0.0526","0.0255"
"1.7000","0.0544","0.0552"
"1.7500","0.0559","0.0511"
"1.8000","0.0578","0.0562"
"1.8500","0.0593","0.0308"
"1.9000","0.0611","0.0416"
"1.9500","0.0624","0.0521"
"2.0000","0.0643","0.0450"
"2.0500","0.0661","0.0412"
"2.1000","0.0677","0.0438"
"2.1500","0.0695","0.0494"
"2.2000","0.0710","0.0411"
"2.2500","0.0727","0.0454"
"2.3000","0.0741","0.0555"
"2.3500","0.0761","0.0314"
"2.4000","0.0778","0.0532"
"2.4500","0.0793","0.0452"
"2.5000","0.0811","0.0370"
"2.5500","0.0827","0.0461"
"2.6000","0.0844","0.0355"
"2.6500","0.0858","0.0619"
"2.7000","0.0878","0.0527"
"2.7500","0.0894","0.0664"
"2.8000","0.0910","0.0516"
"2.8500","0.0928","0.0493"
"2.9000","0.0945","0.0426"
"2.9500","0.0960","0.0512"
"3.0000","0.0974","0.0445"
"3.0500","0.0994","0.0544"
"3.1000","0.1010","0.0543"
"3.1500","0.1028","0.0585"
"3.2000","0.1044","0.0661"
"3.2500","0.1060","0.0580"
"3.3000","0.1077","0.0510"
"3.3500","0.1091","0.0380"
"3.4000","0.1112","0.0570"
"3.4500","0.1127","0.0525"
"3.5000","0.1143","0.0596"
"3.5500","0.1160","0.0551"
"3.6000","0.1177","0.0548"
"3.6500","0.1193","0.0500"
"3.7000","0.1208","0.0665"
"3.7500","0.1228","0.0561"
"3.8000","0.1243","0.0494"
"3.8500","0.1261","0.0637"
"3.9000","0.1277","0.0481"
"3.9500","0.1295","0.0324"
"4.0000","0.1309","0.0644"
"4.0500","0.1325","0.0557"
"4.1000","0.1345","0.0660"
"4.1500","0.1360","0.0724"
"4.2000","0.1378","0.0559"
"4.2500","0.1393","0.0647"
"4.3000","0.1411","0.0666"
"4.3500","0.1425","0.0659"
"4.4000","0.1442","0.0597"
"4.4500","0.1461","0.0580"
"4.5000","0.1477","0.0690"
"4.5500","0.1495","0.0727"
"4.6000","0.1510","0.0498"
"4.6500","0.1528","0.0626"
"4.7000","0.1542","0.0865"
"4.7500","0.1559","0.0859"
"4.8000","0.1578","0.0768"
"4.8500","0.1592","0.0718"
"4.9000","0.1611","0.0633"
"4.9500","0.1627","0.0716"
"5.0000","0.1645","0.0793"
"5.0500","0.1658","0.0763"
"5.1000","0.1676","0.0675"
"5.1500","0.1694","0.0767"
"5.2000","0.1709","0.0761"
"5.2500","0.1727","0.0666"
"5.3000","0.1744","0.0797"
"5.3500","0.1761","0.0713"
"5.4000","0.1774","0.0896"
"5.4500","0.1793","0.0846"
"5.5000","0.1811","0.0658"
"5.5500","0.1826","0.0773"
"5.6000","0.1844","0.0982"
"5.6500","0.1860","0.0714"
"5.7000","0.1877","0.0815"
"5.7500","0.1891","0.0914"
"5.8000","0.1911","0.0687"
"5.8500","0.1927","0.0739"
"5.9000","0.1943","0.0917"
"5.9500","0.1961","0.0751"
"6.0000","0.1977","0.0709"
"6.0500","0.1994","0.0853"
"6.1000","0.2008","0.0716"
"6.1500","0.2028","0.0856"
"6.2000","0.2043","0.0767"
"6.2500","0.2060","0.0640"
"6.3000","0.2077","0.0835"
"6.3500","0.2094","0.0958"
"6.4000","0.2110","0.0750"
"6.4500","0.2124","0.0849"
"6.5000","0.2145","0.0950"
"6.5500","0.2160","0.0890"
"6.6000","0.2177","0.0835"
"6.6500","0.2193","0.0781"
"6.7000","0.2211","0.0770"
"6.7500","0.2227","0.0793"
"6.8000","0.2241","0.1105"
"6.8500","0.2262","0.0811"
"6.9000","0.2277","0.0806"
"6.9500","0.2294","0.0888"
"7.0000","0.2309","0.0995"
"7.0500","0.2327","0.0974"
"7.1000","0.2342","0.0965"
"7.1500","0.2358","0.1035"
"7.2000","0.2378","0.0899"
"7.2500","0.2393","0.0879"
"7.3000","0.2411","0.0850"
"7.3500","0.2426","0.0835"
"7.4000","0.2445","0.0840"
"7.4500","0.2459","0.0872"
"7.5000","0.2476","0.0974"
"7.5500","0.2495","0.1063"
"7.6000","0.2510","0.0901"
"7.6500","0.2528","0.1143"
"7.7000","0.2543","0.0956"
"7.7500","0.2562","0.1120"
"7.8000","0.2575","0.0953"
"7.8500","0.2593","0.0851"
"7.9000","0.2611","0.0844"
"7.9500","0.2627","0.0935"
"8.0000","0.2645","0.1018"
"8.0500","0.2659","0.0949"
"8.1000","0.2678","0.1082"
"8.1500","0.2691","0.0954"
"8.2000","0.2710","0.0979"
"8.2500","0.2727","0.1015"
"8.3000","0.2743","0.1062"
"8.3500","0.2761","0.1104"
"8.4000","0.2776","0.0985"
"8.4500","0.2794","0.0926"
"8.5000","0.2807","0.0846"
"8.5500","0.2828","0.1121"
"8.6000","0.2844","0.0866"
"8.6500","0.2860","0.0983"
"8.7000","0.2878","0.1005"
"8.7500","0.2894","0.1030"
"8.8000","0.2910","0.0992"
"8.8500","0.2924","0.0946"
"8.9000","0.2944","0.0899"
"8.9500","0.2960","0.0865"
"9.0000","0.2977","0.0913"
"9.0500","0.2994","0.1062"
"9.1000","0.3010","0.1228"
"9.1500","0.3027","0.0980"
"9.2000","0.3041","0.1057"
"9.2500","0.3061","0.1121"
"9.3000","0.3076","0.1123"
"9.3500","0.3094","0.0926"
"9.4000","0.3110","0.0996"
"9.4500","0.3127","0.1180"
"9.5000","0.3143","0.0955"
"9.5500","0.3158","0.1021"
"9.6000","0.3179","0.1059"
"9.6500","0.3193","0.0844"
"9.7000","0.3211","0.1027"
"9.7500","0.3227","0.1017"
"9.8000","0.3244","0.1190"
"9.8500","0.3259","0.0954"
"9.9000","0.3275","0.1032"
"9.9500","0.3295","0.1006"
"10.0000","0.3310","0.0905"
"10.0500","0.3328","0.1002"
"10.1000","0.3344","0.1073"
"10.1500","0.3362","0.0928"
"10.2000","0.3375","0.1007"
"10.2500","0.3392","0.0934"
"10.3000","0.3411","0.0910"
"10.3500","0.3427","0.1062"
"10.4000","0.3445","0.1142"
"10.4500","0.3460","0.1027"
"10.5000","0.3478","0.0835"
"10.5500","0.3492","0.0905"
"10.6000","0.3509","0.1099"
"10.6500","0.3528","0.1103"
"10.7000","0.3542","0.0994"
"10.7500","0.3561","0.0970"
"10.8000","0.3576","0.1017"
"10.8500","0.3594","0.1069"
"10.9000","0.3608","0.1022"
"10.9500","0.3626","0.1072"
"11.0000","0.3644","0.0957"
"11.0500","0.3659","0.0985"
"11.1000","0.3678","0.1022"
"11.1500","0.3693","0.1195"
"11.2000","0.3711","0.0920"
"11.2500","0.3724","0.0902"
"11.3000","0.3743","0.1037"
"11.3500","0.3761","0.0974"
"11.4000","0.3777","0.0866"
"11.4500","0.3794","0.0933"
"11.5000","0.3810","0.0897"
