
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1963"
"0.2500","0.0160","180.9225"
"0.5000","0.0369","459.9673"
"0.7500","0.0577","776.9378"
"1.0000","0.0787","1124.4822"
"1.2500","0.0996","1477.5050"
"1.5000","0.1203","1800.1294"
"1.7500","0.1411","2088.2893"
"2.0000","0.1619","2363.7390"
"2.2500","0.1828","2630.9927"
"2.5000","0.2037","2887.6438"
"2.7500","0.2244","3129.6157"
"3.0000","0.2453","3364.4902"
"3.2500","0.2660","3589.1824"
"3.5000","0.2869","3807.3032"
"3.7500","0.3078","4022.5007"
"4.0000","0.3287","4229.4463"
"4.2500","0.3495","4432.0869"
"4.5000","0.3702","4624.7002"
"4.7500","0.3911","4817.6616"
"5.0000","0.4120","5009.8730"
"5.2500","0.4329","5197.8882"
"5.5000","0.4537","5377.7778"
"5.7500","0.4744","5553.8071"
"6.0000","0.4952","5726.0474"
"6.2500","0.5161","5897.1079"
"6.5000","0.5371","6067.0024"
"6.7500","0.5579","6230.3398"
"7.0000","0.5787","6388.2979"
"7.2500","0.5993","6540.2085"
"7.5000","0.6203","6694.3271"
"7.7500","0.6412","6844.9834"
"8.0000","0.6621","6992.0068"
"8.2500","0.6828","7130.7788"
"8.5000","0.7036","7266.7852"
"8.7500","0.7244","7399.6650"
"9.0000","0.7453","7531.0396"
"9.2500","0.7662","7660.4575"
"9.5000","0.7871","7785.6006"
"9.7500","0.8078","7901.7476"
"10.0000","0.8285","8015.2822"
"10.2500","0.8495","8130.9395"
"10.5000","0.8704","8242.7256"
"10.7500","0.8912","8349.5908"
"11.0000","0.9120","8449.6221"
"11.2500","0.9328","8548.4355"
"11.5000","0.9536","8644.2803"
"11.7500","0.9745","8739.1426"
"12.0000","0.9954","8831.4150"
"12.2500","1.0162","8918.3926"
"12.5000","1.0370","9000.6426"
"12.7500","1.0577","9078.9902"
"13.0000","1.0786","9157.4463"
"13.2500","1.0996","9237.8828"
"13.5000","1.1204","9309.3730"
"13.7500","1.1411","9375.5537"
"14.0000","1.1619","9443.1016"
"14.2500","1.1827","9505.9912"
"14.5000","1.2036","9570.4111"
"14.7500","1.2246","9633.6846"
"15.0000","1.2453","9688.0811"
"15.2500","1.2661","9742.6553"
"15.5000","1.2869","9793.7930"
"15.7500","1.3077","9845.0371"
"16.0000","1.3288","9898.9043"
"16.2500","1.3496","9944.7021"
"16.5000","1.3702","9985.6924"
"16.7500","1.3910","10028.1973"
"17.0000","1.4119","10069.3662"
"17.2500","1.4328","10110.8994"
"17.5000","1.4537","10150.5459"
"17.7500","1.4745","10184.7012"
"18.0000","1.4952","10215.0234"
"18.2500","1.5160","10247.2031"
"18.5000","1.5370","10282.8975"
"18.7500","1.5579","10315.1660"
"19.0000","1.5787","10342.8828"
"19.2500","1.5994","10368.6650"
"19.5000","1.6202","10391.6045"
"19.7500","1.6412","10420.6748"
"20.0000","1.6621","10446.5098"
"20.2500","1.6829","10468.4717"
"20.5000","1.7038","10492.2686"
"20.7500","1.7244","10507.2090"
"21.0000","1.7452","10526.6221"
"21.2500","1.7662","10551.3643"
"21.5000","1.7871","10570.8057"
"21.7500","1.8078","10587.5781"
"22.0000","1.8286","10603.2910"
"22.2500","1.8494","10617.1523"
"22.5000","1.8703","10637.1562"
"22.7500","1.8913","10654.7754"
"23.0000","1.9120","10668.1699"
"23.2500","1.9328","10681.6191"
"23.5000","1.9535","10692.0908"
"23.7500","1.9744","10706.9014"
"24.0000","1.9954","10723.4824"
"24.2500","2.0162","10737.2490"
"24.5000","2.0370","10750.2129"
"24.7500","2.0577","10756.6357"
"25.0000","2.0786","10769.0430"
"25.2500","2.0995","10783.9170"
"25.5000","2.1204","10797.5703"
"25.7500","2.1412","10806.4971"
"26.0000","2.1619","10814.4717"
"26.2500","2.1827","10822.9355"
"26.5000","2.2036","10833.6611"
"26.7500","2.2245","10846.7461"
"27.0000","2.2455","10859.0420"
"27.2500","2.2662","10866.3672"
"27.5000","2.2868","10871.3789"
"27.7500","2.3078","10882.2402"
"28.0000","2.3288","10894.8848"
"28.2500","2.3496","10904.9990"
"28.5000","2.3703","10912.0723"
"28.7500","2.3911","10918.0918"
"29.0000","2.4119","10926.9600"
"29.2500","2.4328","10936.9717"
"29.5000","2.4537","10949.0352"
"29.7500","2.4746","10959.8965"
"30.0000","2.4953","10964.0234"
"30.2500","2.5160","10969.1426"
"30.5000","2.5369","10981.2090"
"30.7500","2.5579","10991.9219"
"31.0000","2.5787","11002.0303"
"31.2500","2.5995","11008.5566"
"31.5000","2.6203","11015.2871"
"31.7500","2.6411","11020.4736"
"32.0000","2.6620","11031.0322"
"32.2500","2.6829","11041.5537"
"32.5000","2.7037","11049.1826"
"32.7500","2.7245","11056.2598"
"33.0000","2.7452","11060.4131"
"33.2500","2.7661","11070.3867"
"33.5000","2.7871","11084.6328"
"33.7500","2.8079","11091.1523"
"34.0000","2.8286","11095.7520"
"34.2500","2.8494","11105.1416"
"34.5000","2.8703","11113.0713"
"34.7500","2.8912","11123.6211"
"35.0000","2.9122","11136.2715"
"35.2500","2.9328","11141.2344"
"35.5000","2.9535","11146.2842"
"35.7500","2.9744","11154.2715"
"36.0000","2.9953","11163.0977"
"36.2500","3.0162","11176.1875"
"36.5000","3.0371","11185.0898"
"36.7500","3.0577","11188.0039"
"37.0000","3.0785","11196.4756"
"37.2500","3.0994","11204.9873"
"37.5000","3.1204","11216.3369"
"37.7500","3.1413","11226.7734"
"38.0000","3.1620","11232.9824"
"38.2500","3.1827","11237.6631"
"38.5000","3.2035","11244.9629"
"38.7500","3.2245","11256.7344"
"39.0000","3.2454","11267.4824"
