
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0069"
"0.2500","0.0153","0.0169"
"0.5000","0.0361","0.0137"
"0.7500","0.0570","0.0171"
"1.0000","0.0778","-0.0024"
"1.2500","0.0987","0.0056"
"1.5000","0.1196","0.0085"
"1.7500","0.1404","0.0143"
"2.0000","0.1611","0.0002"
"2.2500","0.1820","-0.0093"
"2.5000","0.2029","-0.0141"
"2.7500","0.2238","-0.0024"
"3.0000","0.2446","-0.0014"
"3.2500","0.2653","0.0028"
"3.5000","0.2861","-0.0119"
"3.7500","0.3071","0.0118"
"4.0000","0.3279","-0.0001"
"4.2500","0.3487","0.0059"
"4.5000","0.3695","0.0075"
"4.7500","0.3902","0.0109"
"5.0000","0.4111","0.0172"
"5.2500","0.4321","0.0230"
"5.5000","0.4529","0.0296"
"5.7500","0.4737","0.0258"
"6.0000","0.4945","0.0284"
"6.2500","0.5153","0.0389"
"6.5000","0.5363","0.0513"
"6.7500","0.5571","0.0555"
"7.0000","0.5778","0.0379"
"7.2500","0.5987","0.0394"
"7.5000","0.6195","0.0620"
"7.7500","0.6403","0.0689"
"8.0000","0.6613","0.0715"
"8.2500","0.6821","0.0722"
"8.5000","0.7029","0.0790"
"8.7500","0.7236","0.0885"
"9.0000","0.7445","0.1181"
"9.2500","0.7654","0.0969"
"9.5000","0.7863","0.1221"
"9.7500","0.8071","0.1269"
"10.0000","0.8279","0.1396"
"10.2500","0.8486","0.1581"
"10.5000","0.8695","0.1659"
"10.7500","0.8904","0.1737"
"11.0000","0.9112","0.1878"
"11.2500","0.9320","0.1930"
"11.5000","0.9527","0.2116"
"11.7500","0.9737","0.2521"
"12.0000","0.9946","0.2577"
"12.2500","1.0154","0.2588"
"12.5000","1.0362","0.2798"
"12.7500","1.0569","0.3266"
"13.0000","1.0778","0.3375"
"13.2500","1.0987","0.3272"
"13.5000","1.1195","0.3561"
"13.7500","1.1405","0.3515"
"14.0000","1.1612","0.3676"
"14.2500","1.1819","0.3630"
"14.5000","1.2029","0.3782"
"14.7500","1.2238","0.3821"
"15.0000","1.2445","0.3711"
"15.2500","1.2654","0.3780"
"15.5000","1.2861","0.3893"
"15.7500","1.3070","0.3942"
"16.0000","1.3279","0.3889"
"16.2500","1.3488","0.4238"
"16.5000","1.3696","0.4303"
"16.7500","1.3903","0.4490"
"17.0000","1.4111","0.4611"
"17.2500","1.4321","0.5002"
"17.5000","1.4530","0.4909"
"17.7500","1.4737","0.5179"
"18.0000","1.4945","0.5387"
"18.2500","1.5153","0.5742"
"18.5000","1.5361","0.5780"
"18.7500","1.5571","0.6356"
"19.0000","1.5779","0.7142"
