
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0187"
"0.0500","0.0001","0.0081"
"0.1000","0.0008","-0.0132"
"0.1500","0.0011","0.0171"
"0.2000","0.0025","-0.0045"
"0.2500","0.0053","0.0113"
"0.3000","0.0075","0.0115"
"0.3500","0.0092","0.0165"
"0.4000","0.0110","0.0018"
"0.4500","0.0125","-0.0086"
"0.5000","0.0143","0.0106"
"0.5500","0.0159","0.0127"
"0.6000","0.0174","0.0047"
"0.6500","0.0195","0.0207"
"0.7000","0.0209","-0.0046"
"0.7500","0.0227","0.0086"
"0.8000","0.0242","-0.0006"
"0.8500","0.0260","-0.0013"
"0.9000","0.0275","-0.0147"
"0.9500","0.0291","0.0147"
"1.0000","0.0311","0.0127"
"1.0500","0.0326","0.0136"
"1.1000","0.0344","0.0024"
"1.1500","0.0359","-0.0036"
"1.2000","0.0377","-0.0151"
"1.2500","0.0391","-0.0065"
"1.3000","0.0408","-0.0100"
"1.3500","0.0427","-0.0112"
"1.4000","0.0442","0.0022"
"1.4500","0.0461","0.0100"
"1.5000","0.0475","-0.0062"
"1.5500","0.0494","0.0179"
"1.6000","0.0507","-0.0010"
"1.6500","0.0526","0.0085"
"1.7000","0.0544","0.0095"
"1.7500","0.0559","0.0006"
"1.8000","0.0578","-0.0057"
"1.8500","0.0592","-0.0145"
"1.9000","0.0610","0.0024"
"1.9500","0.0624","-0.0125"
"2.0000","0.0643","0.0133"
"2.0500","0.0660","0.0263"
"2.1000","0.0676","0.0415"
"2.1500","0.0694","0.0374"
"2.2000","0.0709","0.0394"
"2.2500","0.0727","0.0481"
"2.3000","0.0740","0.0760"
"2.3500","0.0760","0.0749"
"2.4000","0.0776","0.0534"
"2.4500","0.0792","0.0540"
"2.5000","0.0810","0.0572"
"2.5500","0.0826","0.0634"
"2.6000","0.0843","0.0412"
"2.6500","0.0857","0.0716"
"2.7000","0.0877","0.0467"
"2.7500","0.0893","0.0671"
"2.8000","0.0910","0.0602"
"2.8500","0.0927","0.0422"
"2.9000","0.0943","0.0488"
"2.9500","0.0959","0.0488"
"3.0000","0.0974","0.0655"
"3.0500","0.0995","0.0547"
"3.1000","0.1009","0.0663"
"3.1500","0.1026","0.0858"
"3.2000","0.1043","0.1095"
"3.2500","0.1060","0.0939"
"3.3000","0.1076","0.1198"
"3.3500","0.1091","0.1110"
"3.4000","0.1111","0.1127"
"3.4500","0.1126","0.1106"
"3.5000","0.1144","0.1229"
"3.5500","0.1160","0.1050"
"3.6000","0.1177","0.1107"
"3.6500","0.1192","0.1093"
"3.7000","0.1207","0.0980"
"3.7500","0.1227","0.1221"
"3.8000","0.1243","0.1279"
"3.8500","0.1261","0.1315"
"3.9000","0.1276","0.1253"
"3.9500","0.1294","0.1194"
"4.0000","0.1308","0.1133"
"4.0500","0.1325","0.1256"
"4.1000","0.1344","0.1121"
"4.1500","0.1358","0.1303"
"4.2000","0.1377","0.1389"
"4.2500","0.1392","0.1317"
"4.3000","0.1410","0.1253"
"4.3500","0.1424","0.1217"
"4.4000","0.1442","0.1505"
"4.4500","0.1460","0.1335"
"4.5000","0.1475","0.1452"
"4.5500","0.1494","0.1278"
"4.6000","0.1509","0.1471"
"4.6500","0.1527","0.1463"
"4.7000","0.1541","0.1343"
"4.7500","0.1559","0.1399"
"4.8000","0.1577","0.1390"
"4.8500","0.1593","0.1230"
"4.9000","0.1611","0.1366"
"4.9500","0.1626","0.1267"
"5.0000","0.1644","0.1493"
"5.0500","0.1657","0.1385"
"5.1000","0.1676","0.1220"
"5.1500","0.1694","0.1106"
"5.2000","0.1709","0.1232"
"5.2500","0.1727","0.1113"
"5.3000","0.1743","0.1226"
"5.3500","0.1760","0.1329"
"5.4000","0.1774","0.1475"
"5.4500","0.1794","0.1281"
"5.5000","0.1810","0.1484"
"5.5500","0.1825","0.1234"
"5.6000","0.1844","0.1380"
"5.6500","0.1859","0.1534"
"5.7000","0.1877","0.1234"
"5.7500","0.1890","0.1529"
"5.8000","0.1910","0.1305"
"5.8500","0.1926","0.1459"
"5.9000","0.1942","0.1558"
"5.9500","0.1960","0.1408"
"6.0000","0.1976","0.1382"
"6.0500","0.1993","0.1568"
"6.1000","0.2007","0.1437"
"6.1500","0.2027","0.1510"
"6.2000","0.2042","0.1453"
"6.2500","0.2059","0.1566"
"6.3000","0.2077","0.1340"
"6.3500","0.2093","0.1462"
"6.4000","0.2109","0.1502"
"6.4500","0.2124","0.1273"
"6.5000","0.2144","0.1306"
"6.5500","0.2158","0.1378"
"6.6000","0.2176","0.1327"
"6.6500","0.2193","0.1428"
"6.7000","0.2210","0.1335"
"6.7500","0.2225","0.1618"
"6.8000","0.2240","0.1354"
"6.8500","0.2261","0.1385"
"6.9000","0.2275","0.1441"
"6.9500","0.2294","0.1271"
"7.0000","0.2310","0.1296"
"7.0500","0.2327","0.1323"
"7.1000","0.2341","0.1356"
"7.1500","0.2358","0.1340"
"7.2000","0.2378","0.1283"
"7.2500","0.2392","0.1174"
"7.3000","0.2410","0.1433"
"7.3500","0.2425","0.1366"
"7.4000","0.2444","0.1468"
"7.4500","0.2458","0.1281"
"7.5000","0.2475","0.1386"
"7.5500","0.2495","0.1246"
"7.6000","0.2509","0.1532"
"7.6500","0.2527","0.1512"
"7.7000","0.2542","0.1361"
"7.7500","0.2560","0.1534"
"7.8000","0.2574","0.1378"
"7.8500","0.2592","0.1343"
"7.9000","0.2610","0.1434"
"7.9500","0.2625","0.1328"
"8.0000","0.2644","0.1429"
"8.0500","0.2658","0.1546"
"8.1000","0.2677","0.1563"
"8.1500","0.2690","0.1407"
"8.2000","0.2710","0.1175"
"8.2500","0.2727","0.1287"
"8.3000","0.2742","0.1526"
"8.3500","0.2760","0.1321"
"8.4000","0.2775","0.1464"
"8.4500","0.2794","0.1367"
"8.5000","0.2807","0.1338"
"8.5500","0.2827","0.1305"
"8.6000","0.2843","0.1345"
"8.6500","0.2860","0.1447"
"8.7000","0.2877","0.1283"
"8.7500","0.2892","0.1361"
"8.8000","0.2910","0.1394"
"8.8500","0.2924","0.1388"
"8.9000","0.2944","0.1321"
"8.9500","0.2959","0.1484"
"9.0000","0.2977","0.1465"
"9.0500","0.2994","0.1522"
"9.1000","0.3010","0.1614"
"9.1500","0.3026","0.1456"
"9.2000","0.3040","0.1505"
"9.2500","0.3061","0.1234"
"9.3000","0.3076","0.1377"
"9.3500","0.3093","0.1403"
"9.4000","0.3110","0.1433"
"9.4500","0.3127","0.1339"
"9.5000","0.3142","0.1422"
"9.5500","0.3157","0.1449"
"9.6000","0.3177","0.1362"
"9.6500","0.3192","0.1423"
"9.7000","0.3210","0.1226"
"9.7500","0.3226","0.1378"
"9.8000","0.3243","0.1605"
"9.8500","0.3258","0.1584"
"9.9000","0.3274","0.1762"
"9.9500","0.3294","0.1574"
"10.0000","0.3309","0.1406"
"10.0500","0.3328","0.1505"
"10.1000","0.3343","0.1445"
"10.1500","0.3360","0.1466"
"10.2000","0.3375","0.1606"
"10.2500","0.3392","0.1564"
"10.3000","0.3411","0.1543"
"10.3500","0.3425","0.1669"
"10.4000","0.3443","0.1502"
"10.4500","0.3459","0.1504"
"10.5000","0.3477","0.1631"
"10.5500","0.3491","0.1555"
"10.6000","0.3509","0.1275"
"10.6500","0.3527","0.1657"
"10.7000","0.3542","0.1717"
"10.7500","0.3560","0.1585"
"10.8000","0.3576","0.1487"
"10.8500","0.3594","0.1606"
"10.9000","0.3607","0.1672"
"10.9500","0.3625","0.1489"
"11.0000","0.3643","0.1428"
"11.0500","0.3660","0.1628"
"11.1000","0.3678","0.1601"
"11.1500","0.3693","0.1818"
"11.2000","0.3710","0.1890"
"11.2500","0.3723","0.1709"
"11.3000","0.3743","0.1935"
"11.3500","0.3760","0.1792"
"11.4000","0.3776","0.2051"
"11.4500","0.3793","0.1931"
"11.5000","0.3809","0.1791"
"11.5500","0.3827","0.1820"
"11.6000","0.3841","0.1866"
"11.6500","0.3860","0.1643"
"11.7000","0.3876","0.1627"
"11.7500","0.3892","0.1888"
"11.8000","0.3910","0.1903"
"11.8500","0.3926","0.1816"
"11.9000","0.3944","0.1711"
"11.9500","0.3957","0.1513"
"12.0000","0.3976","0.1779"
"12.0500","0.3993","0.1766"
"12.1000","0.4010","0.1683"
"12.1500","0.4027","0.1794"
"12.2000","0.4043","0.1804"
"12.2500","0.4059","0.1701"
"12.3000","0.4073","0.1699"
"12.3500","0.4093","0.1654"
"12.4000","0.4109","0.1813"
"12.4500","0.4127","0.1550"
"12.5000","0.4143","0.1664"
"12.5500","0.4159","0.1626"
"12.6000","0.4176","0.1943"
"12.6500","0.4191","0.1860"
"12.7000","0.4211","0.1579"
"12.7500","0.4225","0.1758"
"12.8000","0.4243","0.1956"
"12.8500","0.4260","0.1930"
"12.9000","0.4277","0.1963"
"12.9500","0.4293","0.1739"
"13.0000","0.4308","0.2042"
"13.0500","0.4327","0.1960"
"13.1000","0.4341","0.1708"
"13.1500","0.4359","0.1937"
"13.2000","0.4376","0.1995"
"13.2500","0.4394","0.1985"
"13.3000","0.4408","0.2194"
"13.3500","0.4424","0.2248"
"13.4000","0.4444","0.2317"
"13.4500","0.4458","0.2432"
"13.5000","0.4477","0.2459"
"13.5500","0.4493","0.2297"
"13.6000","0.4511","0.2161"
"13.6500","0.4524","0.2291"
"13.7000","0.4542","0.2370"
"13.7500","0.4561","0.2215"
"13.8000","0.4575","0.2000"
"13.8500","0.4594","0.2260"
"13.9000","0.4609","0.2198"
"13.9500","0.4627","0.2440"
"14.0000","0.4641","0.2313"
"14.0500","0.4660","0.2392"
"14.1000","0.4677","0.2475"
"14.1500","0.4692","0.2168"
"14.2000","0.4710","0.2294"
"14.2500","0.4726","0.2392"
"14.3000","0.4745","0.2633"
"14.3500","0.4757","0.2628"
"14.4000","0.4776","0.2388"
"14.4500","0.4794","0.2406"
"14.5000","0.4809","0.2672"
"14.5500","0.4827","0.2582"
"14.6000","0.4842","0.2466"
"14.6500","0.4861","0.2272"
"14.7000","0.4873","0.2396"
"14.7500","0.4893","0.2247"
"14.8000","0.4910","0.2335"
"14.8500","0.4927","0.2452"
"14.9000","0.4943","0.2567"
"14.9500","0.4959","0.2473"
"15.0000","0.4977","0.2419"
"15.0500","0.4990","0.2455"
"15.1000","0.5011","0.2667"
"15.1500","0.5026","0.2620"
"15.2000","0.5043","0.2535"
"15.2500","0.5059","0.2580"
"15.3000","0.5075","0.2708"
"15.3500","0.5093","0.2589"
"15.4000","0.5107","0.2451"
